time,seconds_elapsed,z,y,x
1782836477890118100,0.0791181640625,-0.10694143176078796,0.06795769184827805,0.18874894082546234
1782836477900047000,0.089047119140625,-0.06285890191793442,-0.030702002346515656,0.11502448469400406
1782836477909976000,0.09897607421875,-0.01294220332056284,-0.08153055608272552,0.061860598623752594
1782836477919905000,0.108905029296875,0.022354885935783386,-0.09754852205514908,0.028734343126416206
1782836477929835000,0.1188349609375,0.039007365703582764,-0.08063558489084244,0.00017407257109880447
1782836477939764000,0.128763916015625,0.05002409219741821,-0.032935865223407745,-0.022284075617790222
1782836477949693000,0.13869287109375,0.06013185530900955,-0.0017547747120261192,-0.036744773387908936
1782836477959622000,0.148621826171875,0.06555142998695374,-0.004496421664953232,-0.04832246154546738
1782836477969551000,0.158551025390625,0.057421863079071045,-0.011775373481214046,-0.044012401252985
1782836477979480000,0.16847998046875,0.028897317126393318,-0.004949083551764488,-0.03402354568243027
1782836477989409000,0.178408935546875,0.005015953443944454,0.02650817483663559,-0.029199229553341866
1782836477999339000,0.188339111328125,-0.025492502376437187,0.03830289840698242,-0.037159159779548645
1782836478009268000,0.19826806640625,-0.05674576759338379,0.051915913820266724,-0.020977262407541275
1782836478019197000,0.208197021484375,-0.05934923142194748,0.06562647223472595,0.01321839727461338
1782836478029126000,0.2181259765625,-0.03679332137107849,0.03186424821615219,0.03661905974149704
1782836478039055000,0.22805517578125,0.010222838260233402,-0.006066428497433662,0.04275544360280037
1782836478048984000,0.237984130859375,0.06416463106870651,-0.03967045992612839,0.05431116744875908
1782836478058913000,0.2479130859375,0.10095629096031189,-0.0534597784280777,0.06744814664125443
1782836478068842000,0.257842041015625,0.10659713298082352,-0.05582839250564575,0.08329102396965027
1782836478078772000,0.26777197265625,0.0788852721452713,-0.04456333816051483,0.0852692574262619
1782836478088701000,0.277700927734375,0.04049767181277275,-0.03569847345352173,0.056826964020729065
1782836478098630000,0.2876298828125,0.02310260385274887,-0.009224368259310722,0.008341064676642418
1782836478108558800,0.297558837890625,0.036490313708782196,-0.001698540523648262,-0.051596302539110184
1782836478118488000,0.307488037109375,0.05330049246549606,-0.009042588993906975,-0.1047329530119896
1782836478128417000,0.3174169921875,0.05526590719819069,0.01018303819000721,-0.11894837021827698
1782836478138346000,0.327345947265625,0.046072185039520264,0.02070705033838749,-0.11682270467281342
1782836478148275000,0.33727490234375,0.023700036108493805,0.00024252012372016907,-0.10211832821369171
1782836478158205000,0.347204833984375,0.0027644075453281403,-0.04538259655237198,-0.09717878699302673
1782836478168134000,0.3571337890625,0.006451553665101528,-0.07336736470460892,-0.06980548799037933
1782836478178062800,0.367062744140625,0.0029687006026506424,-0.06778819113969803,-0.02410002239048481
1782836478187992000,0.376991943359375,0.003718913532793522,-0.044294849038124084,0.02638552337884903
1782836478197921000,0.386921142578125,0.0014234920963644981,-0.02773958072066307,0.06241469457745552
