time,seconds_elapsed,z,y,x
1782836839412119300,0.081119384765625,0.22471184170544145,-0.3175440007902682,0.6959517817355692
1782836839422048300,0.09104833984375,0.15304185924530028,-0.23621662073396144,0.6842924697324633
1782836839431977500,0.1009775390625,0.10750351238548755,-0.17436558310724795,0.7394761584244668
1782836839441907500,0.110907470703125,0.10663140572607517,-0.12259535612054169,0.723601859074831
1782836839451836400,0.12083642578125,0.02228548156619072,-0.09259951937273145,0.7083694378253073
1782836839461765600,0.130765625,0.0003933832317590713,-0.09631612874306737,0.7474862272050231
1782836839471694600,0.140694580078125,-0.013390227448940277,-0.11905213055573403,0.7278793902635574
1782836839481623300,0.150623291015625,-0.15677169342339037,-0.20741072442308067,0.7604962962299585
1782836839491553300,0.16055322265625,-0.19005729243159292,-0.2721419936612248,0.7485435542382299
1782836839501482500,0.170482421875,-0.10653671317994594,-0.2242003119867295,0.6892827523004263
1782836839511411500,0.180411376953125,-0.02011690535545349,-0.0809040400777012,0.6448335158515721
1782836839521340400,0.19034033203125,-0.022360884889960287,-0.012570654694363474,0.6528950225584209
1782836839531270400,0.2002705078125,-0.01913081692755222,-0.039242753846943375,0.5853488054974004
1782836839541199400,0.210199462890625,-0.09824819278419017,-0.04269377108365297,0.4805965280488133
1782836839551128300,0.22012841796875,-0.18699264416396616,-0.037621509320661425,0.4593358229530975
1782836839561057300,0.230057373046875,-0.25334172386229037,-0.027727599554881452,0.4728607461649924
1782836839570986500,0.239986572265625,-0.3861521114617586,-0.009177066733315586,0.4569302961813286
1782836839580916500,0.24991650390625,-0.3648205696195364,0.014865414568036793,0.39739071383476254
1782836839590845400,0.259845458984375,-0.3352718190521002,0.04650945691429078,0.2859136947084218
1782836839600774400,0.2697744140625,-0.303650938385725,0.04405884889177978,0.2672583498055115
1782836839610703400,0.279703369140625,-0.2694698518425226,-0.0941674262765795,0.3241155612003058
1782836839620633300,0.28963330078125,-0.2079442467778921,-0.2623332779608667,0.25868989822352306
1782836839630562300,0.299562255859375,-0.06187398011088371,-0.3328917189825326,0.11586995685566216
1782836839640491500,0.309491455078125,0.07764145808517932,-0.33210845965035257,0.12244894252032971
1782836839650420500,0.31942041015625,0.18994740231633186,-0.35515630389116704,0.16909756131013853
1782836839660350200,0.32935009765625,0.2105886238068342,-0.43256088448055086,0.126803009543987
1782836839670279400,0.339279541015625,0.1714706653833389,-0.5083213511247188,0.05876704533779993
1782836839680208400,0.34920849609375,0.09658464348614215,-0.5841303330857306,0.03780813620025292
1782836839690137300,0.359137451171875,-0.013519406786561012,-0.5993915420383215,0.04638661598591134
1782836839700066600,0.369066650390625,-0.27924481140375135,-0.6311648367874324,-0.015838314720802008
1782836839709996500,0.37899658203125,-0.3360977484822273,-0.7610535647865384,-0.16685018424214795
1782836839719925800,0.38892578125,-0.3033428953498602,-0.7955562114343047,-0.2105227737626992
1782836839729854500,0.3988544921875,-0.14595511585474014,-0.727003484211862,-0.16774620150011033
1782836839739783400,0.408783447265625,0.030644144588708875,-0.6426312565669418,-0.15176705353651196
1782836839749713700,0.418713623046875,0.12331833663284777,-0.7168508504446596,-0.20805347930602727
1782836839759642600,0.428642578125,0.28777766194939614,-0.9212131470825523,-0.31231293173637237
1782836839769571600,0.438571533203125,0.3819990834355354,-1.073736681542173,-0.3881079947698861
1782836839779500500,0.44850048828125,0.38628479793071746,-1.1541709121510386,-0.41482557703200723
1782836839789430500,0.458430419921875,0.3590162672549486,-1.243186581687629,-0.4355249949831515
1782836839799359500,0.468359375,0.29829028813540936,-1.3140810497306286,-0.5107031682273373
1782836839809288400,0.478288330078125,0.2867144166320562,-1.2909940425232052,-0.6530804621279239
1782836839819217400,0.488217529296875,0.2401297755897045,-1.2344453490883112,-0.706058457469195
1782836839829146600,0.498146728515625,0.12482640310823917,-1.2915621977999805,-0.6740429514620453
1782836839839076600,0.50807666015625,0.0839034410893917,-1.3969935800865292,-0.673057885947451
1782836839849005600,0.518005615234375,0.10797522155046463,-1.447477858915925,-0.6792294141892343
1782836839858934500,0.5279345703125,0.2829711384505033,-1.4324182369500398,-0.7133019988566637
1782836839868863500,0.537863525390625,0.38346915598809717,-1.3851928137861191,-0.6947551192969084
1782836839878793500,0.54779345703125,0.4309317489087581,-1.401855925425887,-0.6708928168680518
1782836839888722700,0.55772265625,0.498984125393629,-1.469957547879964,-0.5979378726312891
1782836839898651600,0.567651611328125,0.5775888755530119,-1.5357193292096256,-0.48395080691277975
1782836839908580600,0.57758056640625,0.6596645166933536,-1.4942010316461323,-0.4895367903515696
1782836839918510300,0.58751025390625,0.6468062041640281,-1.3964612267754972,-0.5587385925998911
1782836839928439600,0.597439453125,0.5466121380090713,-1.4201675349250436,-0.5573195926474407
1782836839938368500,0.607368408203125,0.48088791221082205,-1.496698985941708,-0.43277807089518755
1782836839948297500,0.61729736328125,0.3001917378425598,-1.4959467062696814,-0.37504013114310797
1782836839958226400,0.627226318359375,0.22643384319245813,-1.442510445766896,-0.4716190755408257
1782836839968156700,0.63715673828125,0.27348843983411786,-1.343917823459208,-0.506343548245728
1782836839978085600,0.647085693359375,0.22977146318256852,-1.2237769478186964,-0.5040581407222896
1782836839988014300,0.657014404296875,0.1980278329193592,-1.2150159145403652,-0.46622952798958867
1782836839997943600,0.666943603515625,0.22417758869826793,-1.273500471408665,-0.4519084859639406
1782836840007873500,0.67687353515625,0.15362345852553844,-1.3035995493352412,-0.4380840683488175
1782836840017802500,0.686802490234375,0.1756710396826267,-1.286331895931065,-0.41714667692333457
1782836840027731700,0.696731689453125,0.14952186842560766,-1.2306953489050267,-0.41465851336941123
1782836840037660700,0.70666064453125,0.08517652976512909,-1.2349668887443839,-0.4670141024960205
1782836840047589600,0.716589599609375,0.10717208847403525,-1.233908465732634,-0.5428718920348212
1782836840057519400,0.726519287109375,0.023152327528595924,-1.2208606950458138,-0.5275934396864846
1782836840067448600,0.736448486328125,-0.09456278226971626,-1.3066016537606715,-0.5022455018097535
1782836840077377500,0.74637744140625,-0.10671616140007972,-1.387884975479543,-0.5697173749929294
1782836840087306500,0.756306396484375,-0.21606267130374907,-1.3460723711445928,-0.6320748643044382
1782836840097236700,0.76623681640625,-0.3575508708775043,-1.2757720696024597,-0.6517790241405368
1782836840107165700,0.776165771484375,-0.5138742360115051,-1.2783799140132963,-0.6628405163809656
1782836840117094400,0.786094482421875,-0.6846575036525726,-1.261972092308849,-0.6980388171426951
1782836840127023400,0.7960234375,-0.8227180668652058,-1.1935718522343783,-0.6801178143963217
1782836840136953600,0.80595361328125,-1.0573282022505999,-1.0974807644188402,-0.5953918048776686
1782836840146882600,0.815882568359375,-1.202604103669524,-1.052392353283614,-0.5543805069882423
1782836840156811500,0.8258115234375,-1.2315876215696333,-1.0292937287036328,-0.5503158878978341
1782836840166740700,0.83574072265625,-1.3932353965967892,-0.9658514032974839,-0.4659287549447268
1782836840176669700,0.845669677734375,-1.4574223298251627,-0.9665521719779818,-0.4664972755476832
1782836840186599400,0.855599365234375,-1.4871546202659607,-0.9530047812059521,-0.5140617214076221
1782836840196528400,0.8655283203125,-1.4961960048556326,-0.9451478571604937,-0.47719892149977383
1782836840206457600,0.87545751953125,-1.4283330134630203,-0.9426843165911734,-0.30266587287113067
1782836840216386600,0.885386474609375,-1.2870838833421467,-0.9286008461810648,-0.05549545805491507
1782836840226316500,0.895316650390625,-1.3479104002267122,-0.9000885990545153,0.1886738752491772
1782836840236245800,0.905245849609375,-1.48456343472898,-0.8974237637594342,0.2519798974571749
1782836840246174500,0.915174560546875,-1.4278455222070217,-0.8364180178504437,0.16692761512622237
1782836840256103400,0.925103515625,-1.3297522277235985,-0.6128105937229469,0.10220675768423824
1782836840266032400,0.935032470703125,-1.333566817575693,-0.39107992325276136,0.1650578757315874
1782836840275962600,0.944962646484375,-1.1678665522873402,-0.3325584319075569,0.349768838699162
1782836840285891600,0.9548916015625,-0.9935679700016975,-0.30683227183558043,0.5004003488671034
1782836840295820500,0.964820556640625,-0.9313993908584117,-0.19910525289252398,0.5664893893897534
1782836840305749800,0.974749755859375,-0.7708551931589841,-0.03321786753423512,0.6439943616136908
1782836840315679500,0.984679443359375,-0.5993792670786381,0.17746099183931946,0.5713197321556508
1782836840325608400,0.9946083984375,-0.42896892440319057,0.43256373402476306,0.49752928694281723
1782836840335537400,1.004537353515625,-0.2433575054645538,0.6084644908100366,0.5304286996450275
1782836840345466600,1.014466552734375,0.04770458498299122,0.6856967835724354,0.5353025527590886
1782836840355395600,1.0243955078125,0.279704245609045,0.7041618300676346,0.5096503712387755
1782836840365325600,1.03432568359375,0.5397445903271436,0.7071777438227087,0.6038739846820012
1782836840375254500,1.044254638671875,0.7836287500143051,0.7550848656404763,0.6535515137057751
1782836840385183500,1.05418359375,0.822611099359393,0.8124964595150203,0.6467415414299815
