time,seconds_elapsed,z,y,x
1782836906603422000,0.082421875,0.1442705237686634,0.12742869456112385,0.5087981017909944
1782836906613351000,0.092350830078125,0.14135902023613453,0.09264671951532363,0.7092744969062507
1782836906623279900,0.10227978515625,-0.06320084480047225,0.11505056676417588,0.6947950129158794
1782836906633208800,0.112208740234375,-0.28402444689571854,0.09924056482240558,0.6718724755551666
1782836906643138000,0.122137939453125,-0.36114509597718714,0.059399552821367975,0.4772473637513816
1782836906653066800,0.132066650390625,-0.24021043961048125,0.1067578085847199,0.28943792331181467
1782836906662995700,0.14199560546875,-0.19912498050630092,0.16946867791116238,0.2561611651971936
1782836906672924700,0.151924560546875,-0.19294190795719623,0.17646584332212806,0.463675423059985
1782836906682854000,0.16185400390625,-0.1288899992853403,0.16058686779737472,0.612767302570492
1782836906692782800,0.171782958984375,-0.04272036682963371,0.22817177290096877,0.6042315294153988
1782836906702711800,0.1817119140625,0.03842939163744449,0.29654928968697786,0.5654961405687033
1782836906712640800,0.191640869140625,0.13273673784136772,0.19338073776587844,0.549054635790363
1782836906722570000,0.201570068359375,0.281923675224185,0.07259308865442872,0.5995836305443197
1782836906732499000,0.2114990234375,0.4934434424012899,0.06288666428476572,0.6946458867687731
1782836906742428000,0.221427978515625,0.5229349098235369,0.10800488603636622,0.7852619041740894
1782836906752356900,0.23135693359375,0.6004366671770811,0.06535495409443974,0.7310960872877389
1782836906762285800,0.241285888671875,0.6192945123821496,0.005233662869781256,0.6389073406729847
1782836906772214800,0.25121484375,0.5478396339774132,-0.045405952651798726,0.5587293498475104
1782836906782144000,0.26114404296875,0.3911714009284973,-0.07549056366160511,0.5596288194378838
1782836906792073000,0.271072998046875,0.32524317699074745,-0.08826017499417066,0.6539211507357656
1782836906802002000,0.281001953125,0.35440672763288017,-0.09732114106714725,0.7109506864901631
1782836906811931000,0.290930908203125,0.2870984475135803,-0.12257774739861488,0.6977442181102931
1782836906821860000,0.300860107421875,0.11626608003377914,-0.11626520325094461,0.7149262390576303
1782836906831789000,0.3107890625,-0.05926584343910217,-0.19034370815753934,0.654187765782699
1782836906841718000,0.320718017578125,-0.11045067175328731,-0.2966302459686994,0.5912584313999861
1782836906851647000,0.33064697265625,-0.15900456704199314,-0.3065728171817958,0.6241401988476515
1782836906861576200,0.340576171875,-0.3601157529294491,-0.28830124743208285,0.7818119829159229
1782836906871505000,0.3505048828125,-0.4190869973361492,-0.3267553351193666,0.7770841506764292
1782836906881433900,0.360433837890625,-0.32717677540183066,-0.2883221440896392,0.5504459440182894
1782836906891362800,0.37036279296875,-0.3863958570897579,-0.11263064614087342,0.3402358346676454
1782836906901293000,0.38029296875,-0.4750234040915966,-0.043961745192855596,0.21285324427057056
1782836906911222000,0.390221923828125,-0.5090741422533989,-0.1159640283472836,0.2536504244852811
1782836906921151000,0.40015087890625,-0.49658641660213465,-0.2389794365108013,0.3949413479212671
1782836906931080000,0.410079833984375,-0.4121732724249363,-0.2963435379818082,0.518942807980068
1782836906941009200,0.420009033203125,-0.30416181051731106,-0.3017057956673205,0.5506288628371432
1782836906950938000,0.429938232421875,-0.15744389359652994,-0.22987433903515336,0.4126397574255243
1782836906960866800,0.43986669921875,0.07310147656798362,-0.1288204411804676,0.25847364339064804
1782836906970795800,0.449795654296875,0.2832961326211691,-0.04450622733309865,0.19427421600688247
1782836906980725000,0.45972509765625,0.4044119907736778,0.0013657353952527046,0.1776158536074683
1782836906990654000,0.469654052734375,0.5446387921094894,-0.08414806350022554,0.26747206562142817
1782836907000583000,0.4795830078125,0.7858493486732244,-0.1794926437973976,0.31548827383685857
1782836907010512000,0.489511962890625,1.089361170849204,-0.18629516341909766,0.29743096789233386
1782836907020441000,0.499441162109375,1.4116466670781374,-0.1234603023868054,0.23406371701639145
1782836907030370000,0.5093701171875,1.65802790427804,-0.02470730188563466,0.19575857281312345
1782836907040299000,0.519299072265625,2.115735431909561,0.002646495920792222,0.06798464501090347
1782836907050228000,0.52922802734375,2.6233324873477217,0.01987637459784746,-0.07413315770328044
1782836907060157200,0.5391572265625,2.9198335539788007,0.13542933792620895,-0.16151486936248838
1782836907070086000,0.5490859375,3.1255905198454856,0.19058475037179887,-0.1964806034773588
1782836907080014800,0.559014892578125,3.268402076977491,0.15224457138776779,-0.23600137054808437
1782836907089943800,0.56894384765625,3.330481224271655,0.12156184835433959,-0.2707084537267685
1782836907099873000,0.578873046875,3.15937588506937,0.09054127166867255,-0.288201148058474
1782836907109802000,0.588802001953125,2.850447298541665,-0.04873904259726405,-0.4191099398203194
1782836907119731000,0.59873095703125,2.5068764376997947,-0.2271929909966886,-0.49238063547536726
1782836907129660000,0.608659912109375,1.9780016164332628,-0.17789032316729425,-0.4978408736426383
1782836907139589000,0.618589111328125,1.1593898158431053,0.000584302693977952,-0.15311331704631448
1782836907149518000,0.62851806640625,0.2528840432226658,-0.19357056124955416,0.19940496649146078
1782836907159447000,0.638447021484375,-1.224967326647043,-0.631839813439548,-0.06297989552617073
1782836907169376000,0.6483759765625,-2.936408841204643,-0.747849069168046,-0.8176978275503963
1782836907179305000,0.658304931640625,-4.635675349321962,-0.25046105385944245,-0.953037295236066
1782836907189234000,0.66823388671875,-6.663334438371658,0.08707118440531193,-0.3657207333296537
1782836907199163000,0.678162841796875,-8.846676256564258,-0.3637681014245376,0.6104738578710704
1782836907209091800,0.688091796875,-10.63185696107149,-0.7030316569939256,0.9848482916470617
1782836907219020800,0.698020751953125,-11.775467023980617,-0.38179826363381,0.904145473229885
1782836907228950000,0.707949951171875,-12.75015026077032,0.14449147304296492,0.9113409376919269
1782836907238879000,0.71787890625,-12.853332402825355,0.451252579338476,0.7277268300503492
1782836907248808000,0.727807861328125,-12.099128484737872,0.7234765521947294,0.8827890892073511
1782836907258737000,0.73773681640625,-11.528894648122787,1.0211625908266753,1.244390550649911
1782836907268666000,0.747666015625,-10.959909350264072,0.9887666341345757,1.2452246633864938
1782836907278595000,0.757594970703125,-10.037607458096742,0.7456503170147538,1.185077214807272
1782836907288524800,0.76752490234375,-9.347630805248022,0.464617051291652,1.2878307561866937
1782836907298454000,0.7774541015625,-8.322648875328898,-0.0378326678533107,1.4364634206876157
1782836907308383000,0.787383056640625,-6.133346102905273,-0.45894781001619994,1.3941438897438347
1782836907318312000,0.79731201171875,-3.676218907758593,-0.3663489482305944,1.1212383643642068
1782836907328241000,0.807240966796875,-1.0097539656490087,-0.24853980347327886,0.6881338014610111
1782836907338170000,0.817170166015625,1.6664473575770853,-0.12977796110101045,0.026020722571760413
1782836907348099000,0.82709912109375,3.74703957991302,-0.03605038754642009,-0.41780090304836626
1782836907358028000,0.837028076171875,4.769637829566002,-0.24929054877534507,-0.304346519434452
1782836907367957000,0.84695703125,4.992879598718881,-0.8532426767274737,0.20934446896463632
1782836907377886000,0.856885986328125,4.32765335624516,-0.13835976535491645,-0.4113296612076461
1782836907387815000,0.86681494140625,4.289804979366064,0.643012218708545,0.6425713430732488
1782836907397743900,0.876743896484375,5.5710418902456755,0.2556177790354937,0.8227567183751613
1782836907407672800,0.8866728515625,5.734021790659427,0.5587513424836099,0.6222608148418367
1782836907417602000,0.89660205078125,5.581787740665674,1.614425786177814,0.6813339121878147
1782836907427531000,0.906531005859375,5.731418914684653,2.2482655412629247,0.25293453130088744
1782836907437460000,0.9164599609375,5.980872983458638,2.0829579285539683,-0.4062704781219363
1782836907447389000,0.926388916015625,6.765953101325035,1.742842322732508,-0.8713309257995336
1782836907457318100,0.936318115234375,7.526640536212921,1.6581525535710155,-1.0058803390860558
1782836907467247000,0.9462470703125,8.441690265294909,1.4851386042684316,-1.1405069823272524
1782836907477176000,0.956176025390625,8.95637114151418,1.1369573270216584,-0.8538358203150331
1782836907487104800,0.966104736328125,8.852172515892981,1.268881725566834,-0.07009206561893225
1782836907497034000,0.976033935546875,8.086271145749091,1.1398318595446646,0.12732801066562532
1782836907506963000,0.985962890625,7.3761360864907495,0.5164940631210804,-0.3063837243504822
1782836907516892000,0.995891845703125,7.055794125545025,0.3380667104676366,-0.5182770010150969
1782836907526820900,1.00582080078125,7.09371907479167,0.603456307259202,-0.6103368605531752
1782836907536750000,1.01575,7.452748786050081,0.8404803719185292,-1.0465227305978535
1782836907546679000,1.025678955078125,7.625013232159614,0.9483516947031021,-1.4874858980469405
1782836907556608000,1.03560791015625,7.9831077083945265,0.9431741459347307,-1.8292184375457465
1782836907566537000,1.045536865234375,7.97812290571928,1.089171931887418,-2.055348037094623
1782836907576466000,1.0554658203125,8.048511031675337,1.1349272824987768,-2.3373495998606084
1782836907586395100,1.06539501953125,7.760566196465492,1.0930176475301385,-2.26173511755839
1782836907596323800,1.07532373046875,7.110940843227505,0.8861025976695119,-1.9381205646827815
1782836907606252800,1.085252685546875,6.787742908328771,0.7076641391001641,-1.62399119464159
1782836907616181800,1.095181640625,6.916041371461748,0.8540377726279199,-1.4035026697196065
1782836907626111000,1.105111083984375,6.5249366060286755,1.2167523098789155,-1.3936843094080686
1782836907636040000,1.1150400390625,5.250761304098368,1.5779975052297115,-1.8087167706564067
1782836907645969000,1.124968994140625,1.8963538453161715,1.6939834531478584,-1.7379155338548122
1782836907655897900,1.13489794921875,-3.9490234569817777,0.8270680787682533,-1.1462018329679966
1782836907665827000,1.1448271484375,-8.121993616515397,-1.1284475650906562,-0.8671423150032758
1782836907675756000,1.154756103515625,-9.136232618623971,-2.2018831447944045,-0.5415275282211601
1782836907685685000,1.16468505859375,-9.49513431958854,-1.342052906370163,0.9005041941180825
1782836907695615000,1.174614990234375,-11.826855850434303,-0.1557368704829365,2.1723896315455438
1782836907705544000,1.1845439453125,-15.037966598916054,-0.7497120134957135,2.2775822366401552
1782836907715473000,1.194472900390625,-17.532684981310368,-2.1801015210971233,1.5027099167942999
1782836907725401900,1.20440185546875,-18.719802177512644,-2.533739017923176,1.4596994809769093
1782836907735331000,1.2143310546875,-17.284796262156963,-1.9513665613554416,1.7200182042449712
1782836907745260000,1.224260009765625,-14.696725057804583,-1.454311942719668,2.175761592196673
1782836907755189500,1.234189453125,-12.261859378826617,-1.4135999931029974,2.7661943133622406
1782836907765118500,1.244118408203125,-10.343832630884647,-1.5650021223172546,2.6616870601832865
1782836907775047400,1.25404736328125,-9.14063582201898,-1.623624114894867,2.454879123958945
1782836907784976100,1.26397607421875,-7.346321962985396,-1.7921264319919048,2.1059983201406896
1782836907794905300,1.2739052734375,-5.115331673911213,-1.2672761900663374,1.080380138144642
1782836907804834300,1.283834228515625,-3.715923726159334,-0.04682772908322513,0.2907688065893948
1782836907814763300,1.29376318359375,-2.6149235554426906,0.7294293961845338,0.027571020753681657
1782836907824692200,1.303692138671875,-2.243083462449908,0.6738979169681668,-0.22247326899841427
1782836907834621400,1.313621337890625,-1.5463468139469623,0.16925010325703768,-0.3823164788216352
1782836907844550400,1.32355029296875,-0.6275602364242077,0.0915616276923567,-0.2663401755146682
1782836907854479400,1.333479248046875,0.3129448364317417,0.26806299898559227,0.021931845822930333
1782836907864408300,1.343408203125,1.4056728533655405,0.16135436330484226,0.15425971060246227
1782836907874337500,1.353337646484375,2.4169758020222187,-0.10352058936231769,0.23396511548012494
1782836907884266500,1.3632666015625,3.3955227285027503,-0.21679041932271792,0.38022666693553325
1782836907894195200,1.3731953125,4.273542411351204,-0.23161009505288674,0.310472162707895
1782836907904124200,1.383124267578125,5.458548314487934,-0.05804881406584754,0.609051350787282
1782836907914053400,1.393053466796875,6.34775282369554,0.4073173933589831,1.0245615125499665
1782836907923982300,1.402982421875,6.31904987630248,0.6993549412425607,1.176367911716178
1782836907933911300,1.412911376953125,5.895533956608176,0.6926327203154563,0.9639180971473454
1782836907943840300,1.42284033203125,5.822151909533143,0.7050828904353081,0.5148213076032698
1782836907953769500,1.43276953125,5.786131332603096,0.728980994829908,0.08026091986857355
1782836907963698400,1.442698486328125,5.688674582457542,0.6000101123280823,-0.27160635241456327
1782836907973627400,1.45262744140625,6.053260758799314,0.326116744954884,-0.42985111406520005
1782836907983556400,1.462556396484375,6.575071048507094,0.1121902819622308,-0.2485608462613076
1782836907993485600,1.472485595703125,7.364204825678467,0.05074029941707849,-0.19292846395373342
1782836908003414300,1.482414306640625,7.501983649340271,0.13779007570818066,0.08721578050777315
1782836908013343200,1.49234326171875,6.751711225482821,0.11452661595530807,0.3498470185019076
1782836908023272200,1.502272216796875,6.127381057021021,-0.06406060343496502,0.23476810242608187
1782836908033201400,1.512201416015625,6.03174626160562,0.051682475638017054,0.03822232475802302
1782836908043130400,1.52213037109375,5.596288559705019,0.4055386567160487,-0.17766192123889923
1782836908053059300,1.532059326171875,4.940799282869697,0.5721444194767624,-0.3727006553448736
1782836908062988300,1.54198828125,5.098291107261181,0.5602968183599412,-0.5777116251498461
1782836908072917200,1.551917236328125,5.707139044430852,0.6294307064712047,-0.931973391354084
1782836908082846500,1.561846435546875,5.607225548782944,0.7391108322434127,-0.9699280050866306
1782836908092775400,1.571775390625,5.311712324145436,0.5805293859843165,-1.010814580617845
1782836908102705200,1.581705078125,5.420300709158182,0.35278541004136205,-0.9893392463907599
1782836908112634400,1.59163427734375,4.6730911800026895,0.3622742461375892,-0.46243601745814084
