time,seconds_elapsed,z,y,x
1782835587508322800,0.08532275390625,-0.09331716612279414,-0.023158971898513844,0.011170140246674417
1782835587518253600,0.095253662109375,-0.07880407212376594,-0.028647171218367292,0.05767696681246161
1782835587528183800,0.105183837890625,-0.11203004989922045,-0.04912114638318307,0.03878364843521267
1782835587538113500,0.115113525390625,-0.07028934175670147,-0.08782134518548845,-0.01677157698292285
1782835587548043800,0.125043701171875,-0.0982774188786745,-0.11443911120179108,-0.035634061830490824
1782835587557973500,0.134973388671875,-0.07867781539559364,-0.11251418015435337,0.021219277106784284
1782835587567903700,0.14490380859375,-0.10352058022916316,-0.09588378347409889,0.0757287928642705
1782835587577834500,0.15483447265625,-0.10950725342333316,-0.08306832370581105,0.06689608258921653
1782835587587764700,0.1647646484375,-0.08751344828009605,-0.0642305257749278,0.036777569309808314
1782835587597694700,0.17469482421875,-0.08078618585169314,-0.05076596358129754,0.01470383079815656
1782835587607624400,0.18462451171875,-0.07735153522789477,-0.03392497919055167,0.006987301604077219
1782835587617554700,0.1945546875,-0.08797522057294845,-0.028321350497216916,0.015923216525278984
1782835587627485700,0.204485595703125,-0.07225801148116588,-0.03864585196629632,0.043911257114633916
1782835587637415700,0.214415771484375,-0.0887228240698576,-0.03792965053793741,0.07608239207491278
1782835587647345700,0.224345703125,-0.09113046973347663,-0.06380689353537745,0.031283264476153996
1782835587657275600,0.234275634765625,-0.07992050893306732,-0.10084060216387733,-0.019214549688249826
1782835587667205600,0.24420556640625,-0.09788637373447417,-0.10337355470759793,-0.026006657513789833
1782835587677136600,0.25413671875,-0.09729133045077323,-0.09262282718308269,0.025584979769308118
1782835587687066600,0.264066650390625,-0.0904085851997137,-0.07226548240156844,0.06146419373359531
1782835587696996600,0.27399658203125,-0.10612228716015815,-0.057445692506968044,0.03566120556574315
1782835587706926600,0.283926513671875,-0.07829553807973862,-0.04296495270784944,0.010664857605658471
1782835587716856800,0.29385693359375,-0.08114917394518852,-0.020529226183122955,-0.007682590391859412
1782835587726787600,0.30378759765625,-0.06903437325954437,-0.026213384183205197,-0.012772460876777768
1782835587736717800,0.3137177734375,-0.08878653695583343,-0.03305149342480581,0.010805453386437147
1782835587746647600,0.3236474609375,-0.08713701618313789,-0.045135309883719305,0.055877424843516196
1782835587756577800,0.333577880859375,-0.0923784239679575,-0.05694688983908854,0.062495089417602866
1782835587766507500,0.343507568359375,-0.10017068527936934,-0.07925819083312526,0.02346338450545445
1782835587776438800,0.353438720703125,-0.08371873217225075,-0.10828004971593617,-0.024529588964860884
1782835587786368500,0.363368408203125,-0.07818564796447754,-0.10387983286245725,0.01105950121274218
1782835587796298800,0.373298828125,-0.08716390419006347,-0.08205431522452272,0.05688925050087273
1782835587806228700,0.383228759765625,-0.09195230751037597,-0.05474577219877392,0.049753516869433224
1782835587816158500,0.393158447265625,-0.10093348634541034,-0.04690732452492229,0.02705669628968462
1782835587826089700,0.40308984375,-0.07490881825089454,-0.028959573052229824,0.010415303291380405
1782835587836019700,0.413019775390625,-0.08435469198822974,-0.026559176830016074,-0.003844181272760033
1782835587845949700,0.42294970703125,-0.07748013004362583,-0.024398564730025826,-0.008150865490734576
1782835587855879400,0.43287939453125,-0.09393968193531035,-0.03442885989234783,0.013601696508843452
1782835587865809700,0.4428095703125,-0.0976893898576498,-0.038180526876333165,0.057090837487578386
1782835587875736800,0.45273681640625,-0.09591770401000976,-0.06251515495809726,0.047463835029676556
1782835587885667000,0.4626669921875,-0.09369301369786262,-0.09659154815096407,-0.007544515361730009
1782835587895597000,0.47259716796875,-0.08412672845125198,-0.10252312102387659,-0.016129059561993925
1782835587905527000,0.482527099609375,-0.09131693221628666,-0.07874706297321245,0.014449618575070053
1782835587915457000,0.49245703125,-0.09086860392689704,-0.06442347279745153,0.04033016549116
1782835587925388000,0.502387939453125,-0.08638006033599376,-0.03227047171548474,0.03485093036247417
1782835587935318000,0.512318115234375,-0.08892799125313758,-0.01996779290807899,0.009256561710312961
