time,seconds_elapsed,z,y,x
1782835587508322800,0.08532275390625,0.0007028989493846893,0.001048976555466652,-0.00005552079528570175
1782835587518253600,0.095253662109375,0.0016310103237628937,-0.0008815489709377289,0.0029557151719927788
1782835587528183800,0.105183837890625,0.000669366680085659,-0.00131236482411623,0.0013430425897240639
1782835587538113500,0.115113525390625,0.0019362326711416245,0.0016013998538255692,-0.0007989378646016121
1782835587548043800,0.125043701171875,-0.0018479805439710617,0.003086499869823456,-0.000452960841357708
1782835587557973500,0.134973388671875,-0.0012378506362438202,0.0002760663628578186,0.0008599776774644852
1782835587567903700,0.14490380859375,-0.0012080566957592964,0.0016243532299995422,0.002527971751987934
1782835587577834500,0.15483447265625,0.00011233892291784286,0.003062726929783821,0.0009151613339781761
1782835587587764700,0.1647646484375,0.0006316015496850014,-0.00007972400635480881,-0.0017479779198765755
1782835587597694700,0.17469482421875,0.0029357681050896645,-0.0004144841805100441,-0.0012137475423514843
1782835587607624400,0.18462451171875,0.00004418380558490753,-0.0012547681108117104,-0.0008302722126245499
1782835587617554700,0.1945546875,0.001135546714067459,0.000044854357838630676,0.0016999971121549606
1782835587627485700,0.204485595703125,-0.0008677234873175621,-0.003642902709543705,-0.0018672090955078602
1782835587637415700,0.214415771484375,-0.0004847608506679535,-0.000988529995083809,0.00010779127478599548
1782835587647345700,0.224345703125,-0.00022295303642749786,0.00018811039626598358,0.0031839078292250633
1782835587657275600,0.234275634765625,0.0009738709777593613,0.003269920125603676,0.0010571079328656197
1782835587667205600,0.24420556640625,0.001623496413230896,0.0017606830224394798,-0.005346506834030151
1782835587677136600,0.25413671875,-0.002871386706829071,-0.0003482745960354805,-0.0001203194260597229
1782835587687066600,0.264066650390625,-0.0014551477506756783,0.0004031676799058914,-0.0016498775221407413
1782835587696996600,0.27399658203125,0.0006372984498739243,0.00039118342101573944,0.0013786694034934044
1782835587706926600,0.283926513671875,-0.001534472219645977,-0.0006311722099781036,0.0008510155603289604
1782835587716856800,0.29385693359375,-0.00036401301622390747,0.0005488749593496323,0.00035433657467365265
1782835587726787600,0.30378759765625,-0.0005193464457988739,0.0017151618376374245,-0.002718956209719181
1782835587736717800,0.3137177734375,-0.00314202718436718,0.0006834529340267181,-0.0010137339122593403
1782835587746647600,0.3236474609375,0.0019649602472782135,-0.0025466028600931168,-0.0010456228628754616
1782835587756577800,0.333577880859375,-0.0005724998190999031,-0.0018906667828559875,-0.00174363749101758
1782835587766507500,0.343507568359375,-0.0007824208587408066,-0.0006996039301156998,-0.0028185355477035046
1782835587776438800,0.353438720703125,0.0007600821554660797,0.0015539629384875298,-0.00015990156680345535
1782835587786368500,0.363368408203125,-0.0013124942779541016,0.0010899826884269714,-0.0009940974414348602
1782835587796298800,0.373298828125,-0.0007415125146508217,0.0005221972241997719,-0.0006976872682571411
1782835587806228700,0.383228759765625,-0.000940149649977684,-0.0034678950905799866,0.0014624744653701782
1782835587816158500,0.393158447265625,-0.001089552417397499,-0.0005482714623212814,-0.000618253368884325
1782835587826089700,0.40308984375,0.0006661415100097656,0.0008532116189599037,-0.0002829241566359997
1782835587836019700,0.413019775390625,0.0017045075073838234,-0.0010602697730064392,-0.0003593568690121174
1782835587845949700,0.42294970703125,-0.0005340520292520523,-0.0013111233711242676,0.000584624707698822
1782835587855879400,0.43287939453125,0.0010428056120872498,0.0006572194397449493,-0.0003067352809011936
1782835587865809700,0.4428095703125,0.0006559295579791069,0.000646800734102726,-0.0007067904807627201
1782835587875736800,0.45273681640625,-0.0016064262017607689,0.0030697453767061234,-0.00040052691474556923
1782835587885667000,0.4626669921875,0.0038386965170502663,0.001103089191019535,0.0006201379001140594
1782835587895597000,0.47259716796875,0.0008620806038379669,0.002873293124139309,0.0009482391178607941
1782835587905527000,0.482527099609375,-0.0018703341484069824,0.0011674948036670685,-0.0010456060990691185
1782835587915457000,0.49245703125,-0.0009382283315062523,0.0010638982057571411,-0.001172638963907957
1782835587925388000,0.502387939453125,-0.0012966655194759369,-0.0009200740605592728,0.001651514321565628
1782835587935318000,0.512318115234375,0.0013236189261078835,-0.001895057037472725,-0.0012683756649494171
1782835587945248000,0.522248046875,-0.0009742612019181252,-0.00215290579944849,0.0004074610769748688
1782835587955178000,0.532177978515625,-0.0002285754308104515,-0.00012996792793273926,0.000045804306864738464
1782835587965108000,0.54210791015625,0.0020831171423196793,0.00019353069365024567,-0.0013464819639921188
1782835587975039000,0.5520390625,0.00031025055795907974,-0.0013993056491017342,0.001463153399527073
1782835587984969200,0.56196923828125,0.00006455089896917343,-0.004016845487058163,0.0019673528149724007
1782835587994899000,0.57189892578125,-0.0010190894827246666,0.0006705848500132561,-0.00018528010696172714
1782835588004829000,0.581828857421875,-0.002113834023475647,0.0038841934874653816,0.0008599637076258659
1782835588014759200,0.59175927734375,0.0004800846800208092,0.001230352558195591,-0.00036189425736665726
1782835588024690000,0.60168994140625,-0.0008608344942331314,0.0003114938735961914,0.0016691247001290321
1782835588034620200,0.6116201171875,0.0015551857650279999,0.00026808399707078934,0.0005806898698210716
1782835588044550000,0.6215498046875,0.0008038561791181564,0.0009353430941700935,-0.0014093341305851936
1782835588054480100,0.631480224609375,-0.0010409150272607803,-0.0016228891909122467,0.00020134542137384415
1782835588064409900,0.641409912109375,0.0004913462325930595,-0.0006064828485250473,-0.00015205424278974533
1782835588074341000,0.651341064453125,-0.0007486222311854362,-0.0015037013217806816,-0.0008370191790163517
1782835588084270800,0.661270751953125,-0.0009585367515683174,-0.002361922524869442,0.0016548214480280876
1782835588094201000,0.671201171875,-0.0005705142393708229,-0.0007270080968737602,0.0005637248978018761
1782835588104131000,0.681131103515625,-0.001475740224123001,0.0012039877474308014,0.0019462676718831062
1782835588114061000,0.69106103515625,-0.00026639923453330994,0.00279096607118845,-0.0019528670236468315
1782835588123991000,0.700990966796875,-0.0011574169620871544,-0.0006661377847194672,0.0006977608427405357
1782835588133922000,0.710922119140625,-0.0016168123111128807,0.002706756815314293,-0.0012255744077265263
1782835588143852000,0.72085205078125,-0.002149428240954876,-0.002705519087612629,-0.00022884737700223923
1782835588153782000,0.730781982421875,0.00029402226209640503,0.0006450042128562927,-0.0007790564559400082
1782835588163712000,0.7407119140625,-0.001177813857793808,0.0012016184628009796,0.0003252476453781128
1782835588173642000,0.75064208984375,0.0016406094655394554,0.001752360723912716,0.0003955550491809845
1782835588183573000,0.760572998046875,-0.002052921801805496,0.0016631651669740677,-0.0013081016950309277
1782835588193503000,0.7705029296875,0.0014533959329128265,-0.0005874717608094215,-0.0009714779444038868
1782835588203433000,0.780432861328125,0.0004729758948087692,-0.0005505327135324478,-0.0011584935709834099
1782835588213363000,0.790363037109375,-0.0007712533697485924,-0.0001971311867237091,-0.0011960440315306187
1782835588223293200,0.800293212890625,-0.0009879302233457565,-0.00020346511155366898,0.0009513571858406067
1782835588233224000,0.810223876953125,-0.00010349508374929428,-0.00010279752314090729,-0.0018779854290187359
