time,seconds_elapsed,z,y,x
1782831322689771800,0.074771728515625,-0.013936755415797232,0.08269523434340953,-0.06876399535294622
1782831322699701800,0.08470166015625,0.0607850158303976,0.020669863063097,-0.03635583676639944
1782831322709630700,0.094630615234375,0.0854804811477661,0.09576119827404618,0.12338511825874447
1782831322719560000,0.104559814453125,0.03233925806879997,0.09763261816911399,0.22840466834139078
1782831322729489000,0.114489013671875,0.09921265390217304,0.06945471756346523,0.2595000272963196
1782831322739418600,0.124418701171875,0.06077683252394199,0.08205803241841494,0.15317655500825494
1782831322749347800,0.134347900390625,0.04997428348064422,0.0375632763274014,0.036630342858843506
1782831322759276800,0.14427685546875,0.11023615221977233,0.02209412371255457,0.009892996450327336
1782831322769205800,0.154205810546875,0.09933072732388973,0.05311024341881275,0.10451686125751584
1782831322779134700,0.164134765625,0.044619478449225425,0.06159516316950321,0.16721172929722813
1782831322789065000,0.17406494140625,-0.023068156376481054,0.10356383484899997,0.205699463525787
1782831322798994000,0.183993896484375,-0.08071955035626888,0.17058372648097575,0.2609671041741967
1782831322808923000,0.1939228515625,-0.033904607689380646,0.2005520176347345,0.24707747583575546
1782831322818851600,0.2038515625,-0.014403203883767127,0.23378296384625136,0.15718389095347374
1782831322828781800,0.21378173828125,-0.11758125428557395,0.20161124436408281,0.10745766394976526
1782831322838710800,0.223710693359375,-0.3170943573266268,0.1042107544504106,0.17178400564882904
1782831322848639700,0.2336396484375,-0.3548246607840061,0.021400077033787965,0.2466659724254161
1782831322858569000,0.24356884765625,-0.272600551083684,-0.029017712430655953,0.3394764311350882
1782831322868498700,0.253498779296875,-0.1678109738320112,-0.04498283186890185,0.26622374606076626
1782831322878427600,0.263427734375,-0.11478782417476177,0.00664915569089353,0.16710509058497844
1782831322888356900,0.27335693359375,-0.17430676559209823,0.04556866893284023,0.1694498636128381
1782831322898285800,0.283285888671875,-0.21015666213035583,0.028325419317558408,0.20525687085743993
1782831322908215800,0.2932158203125,-0.2064332576930523,0.001980433227494359,0.20292714926823974
1782831322918145000,0.30314501953125,-0.1835007103949785,-0.006328983825817704,0.08242354126255959
1782831322928074800,0.31307470703125,-0.05853168394565582,0.009971358916163443,0.0477895233200863
1782831322938004000,0.32300390625,0.053958384680747984,0.03004018734619021,0.06800641845129429
1782831322947934000,0.332933837890625,0.10088614007234573,-0.008595978909730911,0.163405980338715
1782831322957863000,0.34286279296875,0.13428981250226496,-0.07775047141760587,0.1134136132121086
1782831322967792000,0.352792236328125,0.1978705965310335,-0.06362403864860534,-0.01428366915732622
1782831322977721000,0.36272119140625,0.1320148533076048,-0.006236044845357537,-0.04082037842720747
1782831322987649800,0.37264990234375,0.06263444308936596,0.003292246478423476,0.05905917841847986
1782831322997580000,0.382580078125,0.08951426670849323,-0.0021759557995945215,0.08734046633336692
1782831323007509000,0.392509033203125,0.09627250879704952,0.0022316315095871684,0.06250029531568288
1782831323017438000,0.40243798828125,0.0758867233723402,0.03432867832034826,-0.008421060734242201
1782831323027367000,0.412366943359375,-0.03396013726890087,0.036735739462077616,0.014903134496230631
1782831323037297000,0.422296875,-0.19816519556343554,-0.03939911345243454,-0.02066533301845193
1782831323047225900,0.432225830078125,-0.24788228941261767,-0.00826207078024745,-0.004311159463692456
1782831323057154800,0.44215478515625,-0.17542144883573055,0.037933278683573005,0.02441520533757284
1782831323067083800,0.452083740234375,-0.0591775806337595,0.07030702354386449,0.04807497093165293
1782831323077014000,0.462013916015625,-0.09627192427515983,0.056746919420734045,0.02741986704627052
1782831323086943000,0.47194287109375,-0.1101157407104969,-0.022015651648864147,-0.058722311146929856
1782831323096872000,0.481871826171875,-0.056309331721067425,-0.06292363529428839,-0.10599120812639594
1782831323106801200,0.49180126953125,-0.0368213719189167,-0.03890497325994074,-0.09303856837712228
1782831323116731000,0.50173095703125,-0.020837620845437048,-0.01287109894566238,-0.01800583148561418
1782831323126659800,0.511659912109375,-0.1374514914035797,-0.08359371755309403,0.10447364317029714
1782831323136589000,0.521589111328125,-0.13013503091037273,-0.13579963254332542,0.11110763782467692
1782831323146518000,0.53151806640625,-0.1214350071042776,-0.015764555364847183,0.09049542323295026
1782831323156448000,0.541447998046875,-0.1723421875208616,-0.02800283629968762,0.04749064997136593
1782831323166377000,0.551376953125,-0.06582417904138564,-0.14332754383012652,-0.058450983392260965
