time,seconds_elapsed,z,y,x
1782836825477274000,0.076274169921875,-0.05194549635052681,-0.13513986766338348,0.24963970482349396
1782836825487203000,0.086203125,-0.06173181161284447,-0.13283251225948334,0.17455027997493744
1782836825497132000,0.096132080078125,-0.0566772036254406,-0.13393662869930267,0.0739123672246933
1782836825507061200,0.106061279296875,-0.04182768613100052,-0.1341928243637085,-0.03926345705986023
1782836825516991200,0.1159912109375,-0.03480888158082962,-0.11497707664966583,-0.12152569741010666
1782836825526920200,0.125920166015625,-0.041082222014665604,-0.0558738112449646,-0.12839452922344208
1782836825536849200,0.13584912109375,-0.06748852878808975,0.04446597769856453,-0.05314469337463379
1782836825546778000,0.145778076171875,-0.10225210338830948,0.13374926149845123,0.07201269268989563
1782836825556707000,0.15570703125,-0.1232488751411438,0.17904773354530334,0.19184058904647827
1782836825566637000,0.165636962890625,-0.1302865445613861,0.19438807666301727,0.25685474276542664
1782836825576566300,0.175566162109375,-0.12898476421833038,0.10687119513750076,0.24573056399822235
1782836825586495200,0.1854951171875,-0.10371562838554382,0.00036206096410751343,0.19290171563625336
1782836825596424200,0.195424072265625,-0.08325158804655075,-0.07969982922077179,0.12190418690443039
1782836825606353200,0.205353271484375,-0.09109459817409515,-0.15401187539100647,0.035897672176361084
1782836825616283100,0.215283203125,-0.11694009602069855,-0.1778397560119629,-0.0613429993391037
1782836825626212000,0.225212158203125,-0.1443522721529007,-0.1373775601387024,-0.16096600890159607
1782836825636141000,0.23514111328125,-0.1472349762916565,-0.037332430481910706,-0.23243547976016998
1782836825646070300,0.2450703125,-0.1432303786277771,0.09924831986427307,-0.26477426290512085
1782836825656000300,0.255000244140625,-0.15589089691638947,0.21874359250068665,-0.27751752734184265
1782836825665929000,0.264928955078125,-0.17140407860279083,0.26471349596977234,-0.269205242395401
1782836825675858200,0.274858154296875,-0.16719502210617065,0.27731963992118835,-0.23205803334712982
1782836825685787600,0.28478759765625,-0.1436217874288559,0.255680114030838,-0.18347452580928802
1782836825695716600,0.294716552734375,-0.11018428206443787,0.2144458144903183,-0.1395334154367447
1782836825705646800,0.304646728515625,-0.05713330954313278,0.1728549599647522,-0.08640149235725403
1782836825715575800,0.314575927734375,-0.00119039136916399,0.13882175087928772,-0.027576496824622154
1782836825725504500,0.32450439453125,0.034136705100536346,0.10531120002269745,0.02029275894165039
1782836825735433500,0.33443359375,0.05340654402971268,0.07823744416236877,0.04809952899813652
1782836825745362700,0.34436279296875,0.050392910838127136,0.0624355711042881,0.03160684183239937
1782836825755292700,0.354292724609375,0.04571789503097534,0.0700724795460701,-0.020280685275793076
1782836825765221600,0.3642216796875,0.0633821114897728,0.09053913503885269,-0.087612584233284
1782836825775150600,0.374150634765625,0.10052911937236786,0.11494636535644531,-0.15340439975261688
1782836825785079800,0.384079833984375,0.1399066299200058,0.14850805699825287,-0.19154991209506989
1782836825795008800,0.3940087890625,0.16233813762664795,0.15547029674053192,-0.20118862390518188
1782836825804938500,0.4039384765625,0.1638348400592804,0.14668159186840057,-0.1937139332294464
1782836825814867700,0.41386767578125,0.16062508523464203,0.11637824773788452,-0.17354440689086914
1782836825824796700,0.423796630859375,0.15039774775505066,0.09007180482149124,-0.13351309299468994
1782836825834725600,0.4337255859375,0.15593183040618896,0.07433365285396576,-0.09126211702823639
1782836825844655900,0.44365576171875,0.17542482912540436,0.06976313889026642,-0.0649130642414093
1782836825854584600,0.45358447265625,0.2115641087293625,0.062451381236314774,-0.0513865202665329
1782836825864513500,0.463513427734375,0.2460847944021225,0.033942509442567825,-0.05716850981116295
1782836825874442500,0.4734423828125,0.2602907121181488,0.015087444335222244,-0.06373153626918793
1782836825884371700,0.483371826171875,0.25432896614074707,-0.010065313428640366,-0.07868865132331848
1782836825894301700,0.4933017578125,0.246479332447052,0.00346546433866024,-0.092784084379673
1782836825904230700,0.503230712890625,0.24890254437923431,0.03163744509220123,-0.10660295933485031
1782836825914159600,0.51315966796875,0.25422096252441406,0.054829299449920654,-0.12283360958099365
1782836825924088800,0.5230888671875,0.261696457862854,0.05281727761030197,-0.1259513795375824
1782836825934017500,0.533017578125,0.2484743744134903,0.02773423120379448,-0.11276376247406006
1782836825943947500,0.542947509765625,0.2033042311668396,0.013271668925881386,-0.08970078825950623
1782836825953876700,0.552876708984375,0.14811789989471436,-0.00630841264501214,-0.0867316722869873
1782836825963805700,0.5628056640625,0.11666382849216461,-0.010518071241676807,-0.10838077962398529
1782836825973734700,0.572734619140625,0.1151401624083519,-0.013247592374682426,-0.14869782328605652
1782836825983663600,0.58266357421875,0.1349886953830719,-0.001673760823905468,-0.18264274299144745
1782836825993593600,0.592593505859375,0.14160902798175812,0.04368121176958084,-0.19087104499340057
1782836826003522600,0.6025224609375,0.13732241094112396,0.10129018127918243,-0.16805334389209747
1782836826013451500,0.612451416015625,0.12292734533548355,0.12409606575965881,-0.10656580328941345
1782836826023380700,0.622380615234375,0.11970917880535126,0.14102017879486084,-0.03717740997672081
1782836826033310700,0.632310791015625,0.13202956318855286,0.13669393956661224,0.02451176941394806
1782836826043239700,0.64223974609375,0.1478295624256134,0.11618892848491669,0.08101871609687805
1782836826053168600,0.652168701171875,0.16722728312015533,0.10326963663101196,0.13303838670253754
1782836826063097600,0.66209765625,0.18271596729755402,0.10013243556022644,0.1859348863363266
1782836826073026600,0.672026611328125,0.18447135388851166,0.09814982861280441,0.22195325791835785
1782836826082956500,0.68195654296875,0.17168684303760529,0.09692583978176117,0.20265386998653412
1782836826092885800,0.6918857421875,0.16331210732460022,0.11991734802722931,0.14442555606365204
1782836826102814700,0.701814697265625,0.15693889558315277,0.15625351667404175,0.07110312581062317
1782836826112743700,0.71174365234375,0.14382988214492798,0.1828654557466507,-0.00836936105042696
1782836826122672600,0.721672607421875,0.12984803318977356,0.2123623639345169,-0.0672939270734787
1782836826132602600,0.7316025390625,0.12255290150642395,0.23262372612953186,-0.07403458654880524
1782836826142531600,0.741531494140625,0.11045815795660019,0.2139938473701477,-0.05798930302262306
1782836826152460500,0.75146044921875,0.10568797588348389,0.18810905516147614,-0.012270567938685417
1782836826162389800,0.7613896484375,0.11043159663677216,0.1725764274597168,0.060073669999837875
1782836826172318700,0.771318603515625,0.12798626720905304,0.13864418864250183,0.15727104246616364
1782836826182248700,0.781248779296875,0.16364039480686188,0.10220601409673691,0.2583116590976715
1782836826192177400,0.791177490234375,0.20700189471244812,0.05984373390674591,0.34656399488449097
1782836826202106600,0.801106689453125,0.2526625692844391,0.013037346303462982,0.39408332109451294
1782836826212035600,0.81103564453125,0.304756224155426,-0.008083067834377289,0.4173169732093811
1782836826221965600,0.820965576171875,0.3358560800552368,-0.038202088326215744,0.42055457830429077
1782836826231894800,0.830894775390625,0.33013466000556946,-0.0865570679306984,0.40405189990997314
1782836826241823700,0.84082373046875,0.2969796359539032,-0.15645359456539154,0.3728489875793457
1782836826251752700,0.850752685546875,0.2637488543987274,-0.22313198447227478,0.3457610309123993
1782836826261681700,0.860681640625,0.2561284899711609,-0.2653771936893463,0.3254041075706482
1782836826271611600,0.870611572265625,0.2604818344116211,-0.27999597787857056,0.2954433262348175
1782836826281540600,0.88054052734375,0.26724866032600403,-0.2746448814868927,0.26774725317955017
1782836826291469600,0.890469482421875,0.26855453848838806,-0.21858224272727966,0.23220092058181763
1782836826301398800,0.900398681640625,0.27742740511894226,-0.1393854320049286,0.17342787981033325
1782836826311327700,0.91032763671875,0.28085336089134216,-0.032925255596637726,0.07583840191364288
1782836826321257500,0.920257568359375,0.26405441761016846,0.0683334469795227,-0.047034524381160736
1782836826331186400,0.9301865234375,0.24195276200771332,0.10855326056480408,-0.17362940311431885
1782836826341115600,0.94011572265625,0.23087507486343384,0.09624573588371277,-0.26908615231513977
1782836826351044600,0.950044677734375,0.227534219622612,0.05874580517411232,-0.3033243715763092
1782836826360974600,0.959974609375,0.21571777760982513,0.018448451533913612,-0.29749390482902527
1782836826370903800,0.96990380859375,0.19948872923851013,0.027284424751996994,-0.2684345543384552
1782836826380832800,0.979832763671875,0.1983635425567627,0.07473821938037872,-0.21583741903305054
1782836826390761700,0.98976171875,0.21450087428092957,0.1195673793554306,-0.1552899181842804
1782836826400690400,0.9996904296875,0.2463245838880539,0.17039087414741516,-0.08924219757318497
1782836826410620700,1.00962060546875,0.2767956852912903,0.22696247696876526,-0.037377018481492996
1782836826420549600,1.019549560546875,0.2972671389579773,0.23463264107704163,0.0038124946877360344
1782836826430478600,1.029478515625,0.3072671890258789,0.20292334258556366,0.018789837136864662
1782836826440407800,1.03940771484375,0.31559810042381287,0.13750572502613068,0.026758549734950066
1782836826450336800,1.049336669921875,0.3148554563522339,0.06942211091518402,0.027202505618333817
1782836826460266500,1.0592666015625,0.30962127447128296,0.012421142309904099,0.01232688594609499
1782836826470195700,1.06919580078125,0.2906576693058014,-0.02115825191140175,-0.005740022286772728
1782836826480124700,1.079124755859375,0.27768489718437195,-0.018916934728622437,-0.0010757618583738804
1782836826490053600,1.0890537109375,0.266932874917984,0.017591286450624466,0.012182739563286304
1782836826499983600,1.098983642578125,0.261069118976593,0.03851760923862457,0.03402279317378998
1782836826509912800,1.108912841796875,0.2629883587360382,0.030732078477740288,0.050680674612522125
1782836826519841800,1.118841796875,0.27384287118911743,-0.014364559203386307,0.06757231056690216
1782836826529770500,1.1287705078125,0.2908891439437866,-0.07533080875873566,0.09076177328824997
1782836826539699500,1.138699462890625,0.29510173201560974,-0.1222543865442276,0.11810126155614853
1782836826549629700,1.148629638671875,0.2738027572631836,-0.16946715116500854,0.11322122812271118
1782836826559558700,1.15855859375,0.24223020672798157,-0.18719501793384552,0.08672570437192917
1782836826569487600,1.168487548828125,0.21073168516159058,-0.2085965871810913,0.02626531571149826
1782836826579416800,1.178416748046875,0.1840374916791916,-0.252217561006546,-0.05878433212637901
1782836826589345800,1.188345703125,0.1688002198934555,-0.2885870337486267,-0.1484692096710205
1782836826599275500,1.198275634765625,0.14445599913597107,-0.3134614825248718,-0.20341873168945312
1782836826609204700,1.208204833984375,0.09854631870985031,-0.3179897964000702,-0.2004799246788025
1782836826619133700,1.2181337890625,0.047250114381313324,-0.3219754695892334,-0.16218100488185883
1782836826629062700,1.228062744140625,-0.013024921528995037,-0.30371132493019104,-0.1337183564901352
1782836826638992600,1.23799267578125,-0.044336237013339996,-0.2524801194667816,-0.1240239217877388
1782836826648921900,1.247921875,-0.0484057180583477,-0.1603669673204422,-0.1323070526123047
1782836826658850600,1.2578505859375,-0.04831437021493912,-0.061012689024209976,-0.13998547196388245
1782836826668779500,1.267779541015625,-0.04217815771698952,0.0532379113137722,-0.12751270830631256
1782836826678708500,1.27770849609375,-0.03184402734041214,0.16145946085453033,-0.0917147696018219
1782836826688638500,1.287638427734375,-0.020703906193375587,0.2269233912229538,-0.048389632254838943
1782836826698567700,1.297567626953125,-0.006320439279079437,0.22771380841732025,-0.0048325685784220695
1782836826708496600,1.30749658203125,0.017347894608974457,0.18856818974018097,0.04800546169281006
1782836826718425600,1.317425537109375,0.03169727325439453,0.15873493254184723,0.1012609601020813
1782836826728354600,1.3273544921875,0.024710763245821,0.09572354704141617,0.13632087409496307
1782836826738284500,1.337284423828125,0.027431713417172432,0.049169354140758514,0.1534641683101654
1782836826748213500,1.347213623046875,0.03132140636444092,0.020347392186522484,0.14822658896446228
1782836826758142500,1.357142578125,0.03710392862558365,-0.00472360709682107,0.10480454564094543
1782836826768071400,1.367071533203125,0.04344607889652252,-0.0041700201109051704,0.03304967284202576
1782836826778001700,1.377001708984375,0.0442945621907711,0.012543446384370327,-0.05188758671283722
1782836826787930400,1.386930419921875,0.03544233366847038,0.027634482830762863,-0.13339999318122864
1782836826797859300,1.396859375,0.018612487241625786,0.04128877446055412,-0.19865089654922485
1782836826807788500,1.40678857421875,-0.0011449484154582024,0.04837324097752571,-0.236237034201622
1782836826817717500,1.416717529296875,-0.018750041723251343,0.059882353991270065,-0.24560363590717316
1782836826827647500,1.4266474609375,-0.03703799098730087,0.0821198970079422,-0.2270270586013794
1782836826837576700,1.43657666015625,-0.048482391983270645,0.07091356813907623,-0.1820491999387741
1782836826847505700,1.446505615234375,-0.05002869665622711,0.031416650861501694,-0.1152968630194664
1782836826857434600,1.4564345703125,-0.04395110160112381,-0.008765656501054764,-0.03617701306939125
1782836826867364600,1.466364501953125,-0.039943184703588486,-0.043712083250284195,0.026721376925706863
1782836826877293600,1.47629345703125,-0.03128870949149132,-0.06135952100157738,0.06440377235412598
1782836826887222500,1.486222412109375,-0.03112564980983734,-0.058903224766254425,0.07375997304916382
1782836826897151500,1.4961513671875,-0.04704895615577698,-0.04063127934932709,0.06411613523960114
1782836826907080400,1.50608056640625,-0.07033389806747437,-0.034775570034980774,0.0412834957242012
1782836826917010400,1.516010498046875,-0.0945177972316742,-0.058133888989686966,0.013297400437295437
1782836826926939400,1.525939453125,-0.12214931100606918,-0.08038188517093658,-0.020187294110655785
1782836826936868400,1.535868408203125,-0.14354780316352844,-0.09642823040485382,-0.03831223398447037
1782836826946797600,1.545797607421875,-0.17157723009586334,-0.10004369914531708,-0.0457913801074028
1782836826956726500,1.5557265625,-0.20320838689804077,-0.08372464776039124,-0.0317181721329689
1782836826966656500,1.565656494140625,-0.24268993735313416,-0.038708265870809555,-0.005469692405313253
1782836826976585700,1.575585693359375,-0.2757924795150757,-0.0242459699511528,0.017115511000156403
1782836826986514700,1.5855146484375,-0.2980618178844452,-0.07743848860263824,0.03084605559706688
1782836826996443400,1.595443359375,-0.31234249472618103,-0.18144769966602325,0.03362959250807762
1782836827006373600,1.60537353515625,-0.3272897005081177,-0.29172879457473755,0.02804943174123764
1782836827016302600,1.615302490234375,-0.34600481390953064,-0.3523674011230469,0.006176358088850975
