time,seconds_elapsed,z,y,x
1782832051296985600,0.082985595703125,0.05640102177858353,-0.19143442809581757,-0.19920681416988373
1782832051306914600,0.09291455078125,0.06564641743898392,-0.15341193974018097,0.03976268321275711
1782832051316843500,0.102843505859375,0.07059324532747269,-0.06492388248443604,0.23141121864318848
1782832051326772700,0.112772705078125,0.023737335577607155,-0.008114401251077652,0.3282192051410675
1782832051336700700,0.12270068359375,-0.052751313894987106,0.008905061520636082,0.28869709372520447
1782832051346629600,0.132629638671875,-0.10799459367990494,0.013619923032820225,0.1772153079509735
1782832051356558600,0.14255859375,-0.11217955499887466,0.012339468114078045,0.04191160202026367
1782832051366487600,0.152487548828125,-0.06701193749904633,0.005898074246942997,-0.09095713496208191
1782832051376416800,0.162416748046875,-0.006999203935265541,-0.011656684800982475,-0.207993745803833
1782832051386345700,0.172345703125,0.03171606734395027,-0.04654596000909805,-0.2702803909778595
1782832051396274700,0.182274658203125,0.05822517350316048,-0.07314987480640411,-0.24023860692977905
1782832051406202600,0.19220263671875,0.08756202459335327,-0.07705646753311157,-0.1609690934419632
1782832051416131600,0.202131591796875,0.09905969351530075,-0.0632527694106102,-0.10236942768096924
1782832051426060800,0.212060791015625,0.07106713205575943,-0.048277512192726135,-0.07121714949607849
1782832051435989500,0.221989501953125,0.01601160690188408,-0.05406509339809418,-0.07852913439273834
1782832051445918500,0.23191845703125,-0.033897414803504944,-0.04760509729385376,-0.07449930161237717
1782832051455847400,0.241847412109375,-0.047801509499549866,-0.053413450717926025,-0.04713213071227074
1782832051465775600,0.251775634765625,-0.02235151268541813,-0.0534035824239254,-0.001996058039367199
1782832051475704600,0.26170458984375,0.0089345034211874,-0.033210694789886475,0.024074425920844078
1782832051485633500,0.271633544921875,0.024106986820697784,-0.01238213200122118,0.019069543108344078
1782832051495562500,0.2815625,0.01321519073098898,0.017414646223187447,-0.016149431467056274
1782832051505491500,0.291491455078125,0.0009217187762260437,0.024959120899438858,-0.05264822393655777
1782832051515420700,0.301420654296875,-0.011787151917815208,0.02943216636776924,-0.07527603954076767
1782832051525349600,0.311349609375,-0.01881413348019123,0.0505443699657917,-0.05634848400950432
1782832051535277600,0.321277587890625,-0.02711733616888523,0.0466202050447464,-0.014570944011211395
1782832051545206500,0.33120654296875,-0.035934433341026306,0.04998539015650749,0.02871684543788433
1782832051555135500,0.341135498046875,-0.04669147729873657,0.07443161308765411,0.06898117810487747
1782832051565064700,0.351064697265625,-0.0419023260474205,0.13202273845672607,0.1044744923710823
