time,seconds_elapsed,z,y,x
1782832051296985600,0.082985595703125,-0.40324645412564275,-0.9889056772790848,0.9276027750544249
1782832051306914600,0.09291455078125,0.4612777873337269,-0.18381635221540926,1.1475699795160441
1782832051316843500,0.102843505859375,0.8133207084447145,0.5045056652940809,0.3628703123345971
1782832051326772700,0.112772705078125,0.6832172417163849,0.8152505074635148,-0.1364045305007603
1782832051336700700,0.12270068359375,0.43571196892261504,0.8988619798690081,0.024297296312637627
1782832051346629600,0.132629638671875,-0.01734276446700096,0.7857489570386708,0.18530704743089152
1782832051356558600,0.14255859375,-0.33333763611912726,0.47834012742415066,0.10552681461819446
1782832051366487600,0.152487548828125,-0.423630485984683,0.14010069073811174,-0.05981947700018063
1782832051376416800,0.162416748046875,-0.49125499244630333,-0.19668226352930068,-0.16540031422739848
1782832051386345700,0.172345703125,-0.5978215162426233,-0.431553095677495,0.003697009620722383
1782832051396274700,0.182274658203125,-0.6170505328476429,-0.4797025018185377,0.34178163933753963
1782832051406202600,0.19220263671875,-0.49548108570873733,-0.3715944476686418,0.4008327075148001
1782832051416131600,0.202131591796875,-0.42077042037844653,-0.15676555594354866,0.1969531528925523
1782832051426060800,0.212060791015625,-0.4306546855330467,0.0648348757430911,0.043073527648858724
1782832051435989500,0.221989501953125,-0.4968512050181627,0.1991235192015767,0.07356023491984233
1782832051445918500,0.23191845703125,-0.5574661249786615,0.24183380302861332,0.1342012391696684
1782832051455847400,0.241847412109375,-0.5953624326527118,0.13210618485286832,0.1233974662836641
1782832051465775600,0.251775634765625,-0.5708692119091748,-0.08714271527156234,0.058972395184170454
1782832051475704600,0.26170458984375,-0.4018190516710281,-0.21088585318773984,0.013555409681703894
1782832051485633500,0.271633544921875,-0.23116087171435354,-0.1999814512051642,0.010520809492468834
1782832051495562500,0.2815625,-0.12436521533727646,-0.125408586910367,0.04007600806700066
1782832051505491500,0.291491455078125,-0.08018529734909534,-0.03951221843808889,0.06271631268654018
1782832051515420700,0.301420654296875,-0.08416764498353003,-0.014381430443376302,0.024003683660924435
1782832051525349600,0.311349609375,0.0331090733975172,0.04802694880515337,0.028092578676063566
