time,seconds_elapsed,z,y,x
1782832154082302200,0.09030224609375,0.26931027736663815,-0.5886608891874552,0.06628748570419847
1782832154092231400,0.1002314453125,0.37876901547312736,-0.5368681581079959,0.2298765309922397
1782832154102159600,0.11015966796875,0.41430385471284387,-0.5052208278261124,0.34645927575975655
1782832154112088300,0.12008837890625,0.252227040618658,-0.5143867155782879,0.4380790633801371
1782832154122017300,0.130017333984375,0.12988251745402812,-0.5360835836015642,0.41885070436224336
1782832154131946200,0.1399462890625,0.06629179655313491,-0.49914808378368614,0.3159345928322524
1782832154141874400,0.14987451171875,0.1435994926393032,-0.39891894631534813,0.2753063759762794
1782832154151803400,0.159803466796875,0.28482173475325107,-0.3126949533239007,0.31002756074555216
1782832154161732400,0.169732421875,0.3123801882863045,-0.27482582591772076,0.40533977314308284
1782832154171661300,0.179661376953125,0.30292554672062394,-0.3239483148746192,0.5132660409852862
1782832154181590300,0.18959033203125,0.25497663158774375,-0.3273319659635424,0.503441397063434
1782832154191518200,0.199518310546875,0.19629647908210754,-0.2600216400176287,0.4453817145437002
1782832154201447400,0.209447509765625,0.11936229248344897,-0.18418840039819478,0.36461993248090147
1782832154211376400,0.21937646484375,0.02638882523179054,-0.17906185116469858,0.2581639563869685
1782832154221305300,0.229305419921875,-0.04959025259912014,-0.1885645696558058,0.22002755634672938
1782832154231233300,0.2392333984375,-0.04014437886178493,-0.17737404420822858,0.27249241453409195
1782832154241162200,0.249162353515625,0.0468207878857851,-0.15022183338850736,0.36530159460213035
1782832154251091500,0.259091552734375,0.026959903118014335,-0.11055427825823426,0.4665971922582015
1782832154261020400,0.2690205078125,-0.06611468642055988,-0.08972966302484274,0.5135838747628033
1782832154270948400,0.2789482421875,-0.1576642583489418,-0.03538622454926371,0.4767532600915059
1782832154280877300,0.288877197265625,-0.28608897821009155,0.03648278761431575,0.4512734029307961
1782832154290806300,0.29880615234375,-0.36809447672367096,0.08892389959990978,0.40419005511868744
1782832154300735500,0.308735595703125,-0.37918168792724605,0.10036299298107623,0.402085520587489
1782832154310663400,0.318663330078125,-0.3003226707458496,0.12017127077877521,0.43431949165090916
1782832154320592400,0.32859228515625,-0.16679858191907404,0.1935176620185375,0.47262891017049546
1782832154330521300,0.338521240234375,-0.15837795957624912,0.23113412983790038,0.4356732078148052
1782832154340450600,0.348450439453125,-0.14582242938578127,0.25150047990977764,0.4388393436955288
1782832154350378500,0.35837841796875,-0.17500643829405307,0.24998159977942705,0.4561911317192018
1782832154360307500,0.368307373046875,-0.10783961247205734,0.29811420091614127,0.47454453453347084
1782832154370236400,0.378236328125,-0.015344284126162528,0.4592237774133682,0.5253049268905073
1782832154380165400,0.388165283203125,-0.044885435909032816,0.5864680553182959,0.5230906118419021
1782832154390093300,0.39809326171875,-0.03226619283258915,0.5623607651524245,0.4713572827994823
1782832154400022500,0.4080224609375,-0.02521335171163082,0.5032208861805498,0.46155313367638734
1782832154409951500,0.417951416015625,0.06858487592637538,0.5020255389161408,0.48270325453709806
1782832154419880400,0.42788037109375,0.215238495439291,0.5076745045885444,0.4823113326100632
1782832154429808400,0.437808349609375,0.2876712789654732,0.5028713420905172,0.43179698743596673
1782832154439737300,0.4477373046875,0.33337212291061874,0.4998582778796553,0.33887481198012825
1782832154449666600,0.45766650390625,0.4131120145797729,0.5225079165831208,0.22301879231827332
1782832154459595500,0.467595458984375,0.41035248673856256,0.5203451855912804,0.13381086987890303
1782832154469524500,0.4775244140625,0.4462877234727144,0.503132915636152,0.03585502937110141
1782832154479452400,0.487452392578125,0.42600422937870025,0.5035496797434985,0.033768359290156515
1782832154489381400,0.49738134765625,0.3692775490283966,0.4302370446428656,-0.03646181789152324
1782832154499310600,0.507310546875,0.3214624894082546,0.3536101704277098,-0.08462797423796728
1782832154509239600,0.517239501953125,0.13745850566625595,0.26927301409617066,-0.2262581943646073
1782832154519167500,0.52716748046875,0.045026305684447286,0.21544877718910574,-0.36568851156048476
1782832154529096400,0.537096435546875,-0.04454349060356617,0.21455840422064065,-0.5292139535604045
1782832154539025400,0.547025390625,-0.15506138237416744,0.22916049167737362,-0.6616324557654559
1782832154548954400,0.556954345703125,-0.2961211274027824,0.20019377878159283,-0.7544673913292587
1782832154558882600,0.566882568359375,-0.4242845659792423,0.11268500667661428,-0.8583730984184891
1782832154568811500,0.5768115234375,-0.5533312171310186,0.02593684368059039,-0.817143919994682
1782832154578740500,0.586740478515625,-0.6428934146344661,-0.06566445843502879,-0.7434861247181892
1782832154588669200,0.596669189453125,-0.5752040262430906,-0.11173691217154263,-0.7185781856939196
1782832154598597600,0.60659765625,-0.41157296844422814,-0.030026597212255,-0.7251130673553794
1782832154608526600,0.616526611328125,-0.20579320622384548,0.0642651130311191,-0.7705400627952068
1782832154618455300,0.626455322265625,0.053205520486831664,0.04926379712373018,-0.8169809114526957
1782832154628384300,0.63638427734375,0.17178630720376967,-0.07571355876252055,-0.847233937831968
1782832154638312400,0.6463125,0.42283612073659893,-0.21540902970060705,-0.8101160671845078
1782832154648241400,0.656241455078125,0.6339823784261942,-0.25428528832271696,-0.8103009222321211
1782832154658170400,0.66617041015625,0.6346943260878324,-0.35163302513584493,-0.8258946510747075
1782832154668099300,0.676099365234375,0.641088411039114,-0.5559726715505123,-0.8236698146320879
1782832154678028300,0.6860283203125,0.7491665084421634,-0.6632233782187104,-0.7413090729400515
1782832154687956200,0.695956298828125,0.8111439489275216,-0.6344751303791999,-0.618604265095666
1782832154697885400,0.705885498046875,0.8164695278644561,-0.6352158657439053,-0.5823211647719144
1782832154707814400,0.715814453125,0.8752169003874063,-0.6607423750579356,-0.6192990424267947
1782832154717743400,0.725743408203125,0.7509656668186188,-0.664363488164544,-0.6242579069431871
1782832154727671300,0.73567138671875,0.6109165601372718,-0.7260827161051333,-0.6003661592241376
1782832154737600300,0.745600341796875,0.5998018764048815,-0.7442730373121798,-0.4945848309887573
1782832154747529500,0.755529541015625,0.5402975480347871,-0.7243845338851213,-0.47996261405944823
1782832154757458400,0.76545849609375,0.6262877322703599,-0.7296585287652909,-0.5248524338826537
1782832154767386400,0.775386474609375,0.7111363452553748,-0.7647694435045123,-0.47976983143370594
1782832154777315300,0.7853154296875,0.7612135045886039,-0.8167104970134794,-0.3400466322384775
1782832154787244300,0.795244384765625,0.8474404201894998,-0.8465750355318188,-0.21456810363074763
1782832154797173500,0.805173583984375,0.875696792858839,-0.8827424735866487,-0.14710202086754143
1782832154807101400,0.815101318359375,0.7758972789794206,-0.8831460859514773,-0.13807815366825088
1782832154817030400,0.825030517578125,0.6198807878375053,-0.9226672183483838,-0.10543704484235494
1782832154826959400,0.83495947265625,0.5342588523924351,-0.963065352775529,-0.09238772151926532
1782832154836888300,0.844888427734375,0.5624105956435204,-0.9173538413058966,-0.12169946672674267
1782832154846816300,0.854816162109375,0.47624914649426936,-0.8638893776219337,-0.09160743959546089
1782832154856745500,0.864745361328125,0.38670740725696084,-0.8948797783650457,-0.026071886503417043
1782832154866674400,0.87467431640625,0.2579091779083013,-0.9255411663495003,0.07260956486519425
1782832154876603400,0.884603271484375,0.03461129465401173,-0.9202221632838249,0.12621445993315428
1782832154886531300,0.89453125,-0.10017886858582496,-0.9113597154576331,0.05573458230672404
1782832154896460300,0.904460205078125,-0.1485223359942436,-0.8779594770938157,-0.03413134738365188
1782832154906389500,0.914389404296875,-0.31789515231549736,-0.8659748055938631,-0.06629026218317449
1782832154916318500,0.924318359375,-0.5121469738274812,-0.9455874906867742,-0.10440348227722569
1782832154926246400,0.934246337890625,-0.6083125151187181,-1.035955890006572,-0.05727896220451221
1782832154936175400,0.94417529296875,-0.7013210536837577,-1.0527276496525853,-0.0025245865741744637
1782832154946104600,0.9541044921875,-0.7384849554300308,-1.0347833390958607,0.010087897967919706
1782832154956033500,0.964033447265625,-0.8357786239683628,-1.0483564488310366,0.01307606519954279
1782832154965962500,0.97396240234375,-1.028368065226078,-1.0596155825354159,0.010453096284810453
1782832154975890400,0.983890380859375,-1.2086053899109364,-1.0622964921824634,-0.020040241656359283
1782832154985819400,0.9938193359375,-1.3254507311373949,-1.0316928987998515,-0.012593213586043565
1782832154995748600,1.00374853515625,-1.38290221863091,-0.9912650268215686,-0.019498901321273295
1782832155005677600,1.013677490234375,-1.354878485673666,-0.9829347861759364,-0.01790368628539145
1782832155015605500,1.02360546875,-1.3007891680896282,-0.9598699177350848,0.01766145676104352
1782832155025534500,1.033534423828125,-1.2132248664051293,-0.9726227971285581,0.1351317797517404
1782832155035463400,1.04346337890625,-1.159561665278673,-1.0555300667874514,0.27219903934439643
1782832155045392600,1.053392578125,-1.2293921573519706,-1.0224002428628505,0.34527854154258963
1782832155055320600,1.063320556640625,-1.3083861990898846,-0.9123702076744288,0.34518812331277876
1782832155065249300,1.073249267578125,-1.2867027750700712,-0.8050923207383602,0.3498223224520683
1782832155075178200,1.08317822265625,-1.2835837662667036,-0.6331020884603261,0.39106099935658273
1782832155085107200,1.093107177734375,-1.2767109578877687,-0.4945525726869702,0.49381980143301185
1782832155095035100,1.10303515625,-1.2785352507054806,-0.4019724156018346,0.6189631615359336
1782832155104964400,1.11296435546875,-1.305824824169278,-0.29699622973687945,0.7410305482596159
1782832155114893300,1.122893310546875,-1.2765432001054287,-0.19002865085899828,0.7349347156025469
1782832155124822000,1.132822021484375,-1.1791431485831736,-0.066895899926126,0.654532268371433
1782832155134750200,1.142750244140625,-1.0586112277984618,0.048600218648463485,0.6737644998468458
1782832155144679200,1.15267919921875,-0.8389666063547134,0.10256912472322582,0.7311513246063143
1782832155154608000,1.162608154296875,-0.6127209792107343,0.16009923041090368,0.7122542433694005
