time,seconds_elapsed,z,y,x
1782831456889386500,0.081386474609375,0.07607626169919968,0.16981437802314758,0.15457701683044434
1782831456899315500,0.0913154296875,0.10432107001543045,0.14228302240371704,0.1465872973203659
1782831456909244400,0.101244384765625,0.12860536575317383,0.12237775325775146,0.13116492331027985
1782831456919173400,0.11117333984375,0.15729577839374542,0.10480405390262604,0.10740797966718674
1782831456929103400,0.121103271484375,0.1696467250585556,0.10916951298713684,0.0932932198047638
1782831456939032300,0.1310322265625,0.1561606228351593,0.10793723911046982,0.0895576998591423
1782831456948961500,0.14096142578125,0.15202100574970245,0.09377667307853699,0.11422629654407501
1782831456958890500,0.150890380859375,0.15459540486335754,0.09515668451786041,0.1437581330537796
1782831456968819500,0.1608193359375,0.16699615120887756,0.09829495847225189,0.1819249540567398
1782831456978748400,0.17074853515625,0.1948022097349167,0.07325804233551025,0.21688321232795715
1782831456988677400,0.180677490234375,0.2146531492471695,0.043003473430871964,0.2514832615852356
1782831456998606300,0.1906064453125,0.21885648369789124,0.025822019204497337,0.2637248635292053
1782831457008535300,0.200535400390625,0.2046988606452942,0.028382381424307823,0.24235431849956512
1782831457018464300,0.21046435546875,0.17930933833122253,0.03255715221166611,0.19102828204631805
1782831457028393500,0.2203935546875,0.1674737185239792,0.00678867194801569,0.14175714552402496
1782831457038322400,0.230322509765625,0.16857406497001648,-0.041420597583055496,0.1010519489645958
1782831457048251400,0.24025146484375,0.18047413229942322,-0.05761368200182915,0.07503899186849594
1782831457058180400,0.250180419921875,0.1767277717590332,-0.06300928443670273,0.06053972616791725
1782831457068110600,0.260110595703125,0.16350224614143372,-0.06480611860752106,0.04529578983783722
1782831457078039300,0.270039306640625,0.13640561699867249,-0.09257286787033081,0.026072237640619278
1782831457087968300,0.27996826171875,0.09151563048362732,-0.12336380034685135,0.03040653094649315
1782831457097897200,0.289897216796875,0.04437863454222679,-0.1199934333562851,0.06838102638721466
1782831457107826400,0.299826416015625,0.006493839435279369,-0.11637819558382034,0.1182178258895874
1782831457117755400,0.30975537109375,-0.015739670023322105,-0.07248613983392715,0.16645894944667816
1782831457127684400,0.319684326171875,-0.02173258177936077,-0.001014089211821556,0.19003884494304657
1782831457137613300,0.32961328125,-0.021657973527908325,0.054048992693424225,0.17860782146453857
1782831457147542500,0.33954248046875,-0.025555778294801712,0.10248923301696777,0.1466674655675888
1782831457157471500,0.349471435546875,-0.038484349846839905,0.13403955101966858,0.10579152405261993
1782831457167400400,0.359400390625,-0.05953530594706535,0.18999895453453064,0.08122465759515762
1782831457177329400,0.369329345703125,-0.06328824907541275,0.24661336839199066,0.05024906247854233
1782831457187258400,0.37925830078125,-0.04131557419896126,0.27932101488113403,0.01645381562411785
1782831457197187300,0.389187255859375,-0.010199302807450294,0.2658810317516327,-0.01007333118468523
1782831457207116300,0.3991162109375,0.005410283803939819,0.2103770524263382,-0.03471556305885315
1782831457217045200,0.409045166015625,0.011352639645338058,0.1370193213224411,-0.055760886520147324
1782831457226975500,0.4189755859375,0.009182696230709553,0.06401088833808899,-0.0719398558139801
1782831457236904400,0.428904541015625,-0.005845171399414539,0.011476070620119572,-0.07309356331825256
1782831457246833400,0.43883349609375,-0.019152186810970306,0.010823597200214863,-0.04304565116763115
1782831457256762600,0.4487626953125,-0.022922120988368988,0.022916313260793686,-0.006994913797825575
1782831457266691300,0.45869140625,-0.010920319706201553,0.04245299473404884,0.042027756571769714
1782831457276620300,0.468620361328125,-0.006826748140156269,0.04471039026975632,0.09067952632904053
1782831457286549200,0.47854931640625,-0.012026037089526653,0.0007772874087095261,0.13969074189662933
1782831457296478500,0.488478515625,-0.029341213405132294,-0.04389354586601257,0.15854279696941376
1782831457306407400,0.498407470703125,-0.0370691753923893,-0.07552657276391983,0.1387091726064682
1782831457316336400,0.50833642578125,-0.024776749312877655,-0.10972481966018677,0.09219425171613693
1782831457326265300,0.518265380859375,0.0038801971822977066,-0.14921924471855164,0.055632513016462326
1782831457336194600,0.528194580078125,0.027703549712896347,-0.19312934577465057,0.02771064266562462
1782831457346123500,0.53812353515625,0.03386370837688446,-0.2412947416305542,-0.006151184439659119
1782831457356052200,0.54805224609375,0.010615000501275063,-0.28623878955841064,-0.06927680224180222
1782831457365982200,0.557982177734375,-0.021384745836257935,-0.3009871244430542,-0.13328135013580322
1782831457375911200,0.5679111328125,-0.05243628844618797,-0.2816966474056244,-0.1822267323732376
1782831457385840000,0.577840087890625,-0.08852452039718628,-0.1938410848379135,-0.18879036605358124
1782831457395769000,0.58776904296875,-0.12826621532440186,-0.07264646887779236,-0.16944262385368347
1782831457405698300,0.5976982421875,-0.16346894204616547,0.006374317221343517,-0.13276371359825134
1782831457415627300,0.607627197265625,-0.1939372718334198,0.0417773500084877,-0.08858539909124374
