time,seconds_elapsed,z,y,x
1782831431925909800,0.08790966796875,0.11265908926725388,-0.3361767828464508,0.41510725021362305
1782831431935838700,0.097838623046875,0.12223981320858002,-0.2935507595539093,0.2914537489414215
1782831431945767700,0.107767578125,0.11932317167520523,-0.2264050543308258,0.18276818096637726
1782831431955697000,0.11769677734375,0.09376880526542664,-0.1476609706878662,0.1047266498208046
1782831431965625900,0.1276259765625,0.058342162519693375,-0.08014295250177383,0.052531540393829346
1782831431975554800,0.137554931640625,0.029623962938785553,-0.029696021229028702,0.04862654581665993
1782831431985483500,0.1474833984375,0.005357010290026665,-0.017748462036252022,0.08330921083688736
1782831431995412700,0.157412841796875,-0.02211456000804901,-0.0425877645611763,0.1290322244167328
1782831432005341700,0.167341796875,-0.04875446483492851,-0.10076700150966644,0.16597872972488403
1782831432015270700,0.177270751953125,-0.0718078538775444,-0.15996374189853668,0.1788543164730072
1782831432025199600,0.18719970703125,-0.09459231793880463,-0.21722513437271118,0.17539308965206146
1782831432035128600,0.197128662109375,-0.10754992812871933,-0.2580506205558777,0.15268884599208832
1782831432045060900,0.207060791015625,-0.11734776198863983,-0.287855327129364,0.11358284205198288
1782831432054989800,0.21698974609375,-0.12387436628341675,-0.2903922498226166,0.08234449476003647
1782831432064919000,0.2269189453125,-0.14141644537448883,-0.2607896327972412,0.05710712820291519
1782831432074848800,0.236848876953125,-0.160417839884758,-0.19188034534454346,0.03959577530622482
1782831432084777700,0.24677783203125,-0.17276321351528168,-0.09922373294830322,0.013784900307655334
1782831432094707000,0.25670703125,-0.1693732738494873,-0.0013975715264678001,-0.018000192940235138
1782831432104636000,0.266635986328125,-0.1374172866344452,0.07136563956737518,-0.03931707888841629
1782831432114564900,0.27656494140625,-0.0975702628493309,0.1144300177693367,-0.03257794678211212
1782831432124493800,0.286493896484375,-0.06602806597948074,0.12824556231498718,0.016428614035248756
1782831432134423000,0.296423095703125,-0.05582176893949509,0.12264307588338852,0.10122872143983841
1782831432144352000,0.30635205078125,-0.07357820868492126,0.07669086754322052,0.1751987487077713
1782831432154281000,0.316281005859375,-0.08421434462070465,0.03624730557203293,0.2003091722726822
1782831432164210000,0.3262099609375,-0.0799340307712555,0.03466314449906349,0.17423582077026367
1782831432174139100,0.33613916015625,-0.08394155651330948,0.02297959104180336,0.12607601284980774
1782831432184067800,0.34606787109375,-0.0698774978518486,0.006383008323609829,0.08137039840221405
1782831432193996800,0.355996826171875,-0.056106023490428925,0.019336890429258347,0.06678879261016846
1782831432203925800,0.36592578125,-0.042932674288749695,0.02835606411099434,0.06729115545749664
1782831432213855000,0.37585498046875,-0.027482878416776657,0.034833937883377075,0.07954009622335434
1782831432223784000,0.385783935546875,-0.011882254853844643,0.04895913600921631,0.09517868608236313
1782831432233713000,0.395712890625,-0.004402501508593559,0.07086683064699173,0.08925847709178925
1782831432243641900,0.405641845703125,0.0113308010622859,0.10561419278383255,0.07614416629076004
1782831432253571000,0.415571044921875,0.022225525230169296,0.13954021036624908,0.04717163369059563
1782831432263500000,0.4255,0.01972554437816143,0.13020379841327667,0.01162819005548954
1782831432273429000,0.435428955078125,0.00046662893146276474,0.08384907245635986,-0.033227697014808655
1782831432283358000,0.44535791015625,-0.033811863511800766,0.008019248023629189,-0.061201706528663635
1782831432293287000,0.455286865234375,-0.0749068334698677,-0.08844950050115585,-0.0641157403588295
1782831432303217000,0.465216796875,-0.11848229169845581,-0.16053713858127594,-0.05231829360127449
1782831432313145900,0.475145751953125,-0.13971595466136932,-0.186705082654953,-0.047887589782476425
1782831432323074800,0.48507470703125,-0.11613079905509949,-0.18662136793136597,-0.05262305960059166
1782831432333004000,0.495004150390625,-0.07395245879888535,-0.15245354175567627,-0.06217208877205849
1782831432342933000,0.50493310546875,-0.02922145277261734,-0.10885179042816162,-0.07232040911912918
1782831432352862000,0.514862060546875,0.0024840114638209343,-0.07049854844808578,-0.08345508575439453
1782831432362791000,0.524791015625,0.026734113693237305,-0.026409920305013657,-0.09292357414960861
1782831432372720000,0.53472021484375,0.0579916350543499,0.01386107038706541,-0.09706079959869385
1782831432382648800,0.54464892578125,0.07360407710075378,0.03338506072759628,-0.07999909669160843
1782831432392577800,0.554577880859375,0.08750045299530029,0.04178573191165924,-0.045145776122808456
1782831432402506800,0.5645068359375,0.07760962843894958,0.04412079602479935,0.010598832741379738
1782831432412436000,0.57443603515625,0.04560561850667,0.04479777067899704,0.06498537212610245
1782831432422365000,0.584364990234375,-0.0008122939616441727,0.039491862058639526,0.09578774869441986
1782831432432294000,0.5942939453125,-0.033741746097803116,0.03643322363495827,0.1079069972038269
1782831432442222800,0.604222900390625,-0.0470280759036541,0.03574465215206146,0.11436484009027481
1782831432452152000,0.614152099609375,-0.05107075721025467,0.053393419831991196,0.1031515970826149
1782831432462081000,0.6240810546875,-0.03386925905942917,0.06107329577207565,0.07627575099468231
1782831432472010000,0.634010009765625,-0.007441912777721882,0.01748400554060936,0.052412763237953186
1782831432481939000,0.64393896484375,0.020404525101184845,-0.04775352403521538,0.05441748723387718
1782831432491868000,0.653867919921875,0.04314924776554108,-0.11410032212734222,0.09653352200984955
1782831432501796900,0.663796875,0.07078740000724792,-0.18415357172489166,0.16759145259857178
1782831432511725800,0.673725830078125,0.08324193209409714,-0.24262885749340057,0.2245711237192154
1782831432521654800,0.68365478515625,0.10548118501901627,-0.2831789255142212,0.26176780462265015
1782831432531584000,0.693583984375,0.1299082338809967,-0.262276291847229,0.28808408975601196
1782831432541514000,0.703513916015625,0.15154847502708435,-0.1969243884086609,0.29744043946266174
1782831432551443000,0.71344287109375,0.16012653708457947,-0.15519052743911743,0.26560741662979126
1782831432561372000,0.723371826171875,0.15073534846305847,-0.15920250117778778,0.18013101816177368
1782831432571300900,0.73330078125,0.14429901540279388,-0.19379882514476776,0.038199979811906815
1782831432581229800,0.743229736328125,0.13115175068378448,-0.24322505295276642,-0.11948131024837494
1782831432591158800,0.75315869140625,0.12231644988059998,-0.26841267943382263,-0.23822686076164246
1782831432601087700,0.763087646484375,0.1112675666809082,-0.23381175100803375,-0.2779388129711151
1782831432611017000,0.773016845703125,0.09770195931196213,-0.16414213180541992,-0.24964246153831482
1782831432620946000,0.78294580078125,0.06570693105459213,-0.03188759833574295,-0.2082253396511078
1782831432630875000,0.792875,0.044840265065431595,0.15353712439537048,-0.1894596517086029
1782831432640803800,0.802803955078125,0.048650357872247696,0.38078033924102783,-0.18161846697330475
1782831432650733000,0.812733154296875,0.08311192691326141,0.5635400414466858,-0.18038196861743927
1782831432660662000,0.822662109375,0.14790895581245422,0.664500892162323,-0.1838180273771286
1782831432670591000,0.832591064453125,0.2640904188156128,0.718526303768158,-0.1703014224767685
1782831432680520000,0.84252001953125,0.39817267656326294,0.6875016689300537,-0.147882342338562
1782831432690449000,0.852448974609375,0.4992481768131256,0.6288133263587952,-0.14625196158885956
1782831432700377900,0.8623779296875,0.5166312456130981,0.5118902325630188,-0.19089588522911072
1782831432710306800,0.872306884765625,0.45410606265068054,0.29882773756980896,-0.2949756681919098
1782831432720235800,0.88223583984375,0.36566445231437683,0.034344837069511414,-0.38514411449432373
1782831432730165000,0.8921650390625,0.3358277380466461,-0.25680339336395264,-0.4298679232597351
1782831432740094000,0.902093994140625,0.36077332496643066,-0.3384169042110443,-0.391162246465683
1782831432750023000,0.91202294921875,0.40683960914611816,-0.22092916071414948,-0.3176520764827728
1782831432759953000,0.921952880859375,0.4852077066898346,-0.011076652444899082,-0.2673663794994354
1782831432769881900,0.9318818359375,0.5981835126876831,0.1892402023077011,-0.2653959095478058
1782831432779810800,0.941810791015625,0.709000825881958,0.2924996018409729,-0.3295822739601135
1782831432789739800,0.95173974609375,0.7796212434768677,0.3286650776863098,-0.4076341986656189
1782831432799669000,0.9616689453125,0.7955588102340698,0.2701922357082367,-0.48837679624557495
1782831432809598000,0.971597900390625,0.7752473950386047,0.08797740936279297,-0.5946486592292786
1782831432819527000,0.98152685546875,0.7546132802963257,-0.193869486451149,-0.6944307088851929
1782831432829456000,0.991455810546875,0.7469572424888611,-0.5194406509399414,-0.705106794834137
1782831432839385000,1.001385009765625,0.6916678547859192,-0.7789888978004456,-0.565183699131012
1782831432849314000,1.01131396484375,0.5913627743721008,-0.8935943245887756,-0.3237215578556061
1782831432859243000,1.021242919921875,0.47511109709739685,-0.8862864375114441,-0.07195553928613663
1782831432869172000,1.031171875,0.3431439995765686,-0.7596549987792969,0.1054365485906601
1782831432879100700,1.0411005859375,0.18648996949195862,-0.5873342156410217,0.15574562549591064
1782831432889030000,1.05102978515625,-0.006384691223502159,-0.37054839730262756,0.10909849405288696
1782831432898958800,1.060958740234375,-0.17638003826141357,-0.12382259964942932,0.019736187532544136
1782831432908887800,1.0708876953125,-0.306464821100235,0.15449823439121246,-0.09132854640483856
1782831432918816800,1.080816650390625,-0.3856455087661743,0.3429654836654663,-0.22211770713329315
1782831432928746000,1.09074609375,-0.40201276540756226,0.3559710383415222,-0.37053778767585754
1782831432938675000,1.100675048828125,-0.35313305258750916,0.2981431484222412,-0.494032621383667
1782831432948604000,1.11060400390625,-0.2430262714624405,0.35368046164512634,-0.5499081611633301
1782831432958532900,1.120532958984375,-0.11704524606466293,0.4904850423336029,-0.5373663306236267
1782831432968462000,1.130462158203125,0.005176264327019453,0.5367236733436584,-0.4260445535182953
1782831432978391000,1.14039111328125,0.09101512283086777,0.5042349100112915,-0.22055229544639587
1782831432988320800,1.15032080078125,0.16417881846427917,0.4226689338684082,0.06784781813621521
1782831432998250000,1.16025,0.17349423468112946,0.334914892911911,0.333717405796051
1782831433008179000,1.170178955078125,0.126399964094162,0.26350516080856323,0.5486302375793457
1782831433018108000,1.18010791015625,0.029814820736646652,0.200555220246315,0.6635035872459412
1782831433028036900,1.190036865234375,-0.09624803811311722,0.15609535574913025,0.6740670204162598
1782831433037966000,1.199966064453125,-0.20509971678256989,0.13232895731925964,0.6056543588638306
1782831433047890400,1.209890380859375,-0.2572798430919647,0.1427898406982422,0.502886176109314
1782831433057819400,1.2198193359375,-0.2521299719810486,0.21290907263755798,0.3908464312553406
1782831433067748600,1.22974853515625,-0.1833203136920929,0.3771219849586487,0.2856787145137787
1782831433077677600,1.239677490234375,-0.06409766525030136,0.6000049710273743,0.23557080328464508
1782831433087606500,1.2496064453125,0.09225598722696304,0.7966293692588806,0.2678307294845581
1782831433097535500,1.259535400390625,0.23040027916431427,0.8540576696395874,0.3523005545139313
1782831433107464400,1.26946435546875,0.29064762592315674,0.7164486646652222,0.4753958582878113
1782831433117393400,1.279393310546875,0.25586849451065063,0.5826837420463562,0.6028802394866943
1782831433127322400,1.289322265625,0.18507182598114014,0.5838643312454224,0.7462355494499207
1782831433137251300,1.299251220703125,0.12680688500404358,0.6821221113204956,0.84739750623703
1782831433147180500,1.3091806640625,0.08839505165815353,0.7737135291099548,0.8777045607566833
1782831433157109500,1.319109619140625,0.06641416251659393,0.8051868677139282,0.8439711332321167
1782831433167038500,1.32903857421875,0.06672947108745575,0.7925394773483276,0.7839272022247314
1782831433176967400,1.338967529296875,0.06947116553783417,0.7462994456291199,0.7160472273826599
1782831433186896600,1.348896728515625,0.0724475085735321,0.625535249710083,0.6017142534255981
1782831433196825600,1.35882568359375,0.11346608400344849,0.46368998289108276,0.38331082463264465
1782831433206755300,1.36875537109375,0.21902793645858765,0.3605359196662903,0.11966374516487122
1782831433216684300,1.378684326171875,0.3729511499404907,0.34765705466270447,-0.11699514836072922
1782831433226613500,1.388613525390625,0.5007285475730896,0.471126526594162,-0.2502501308917999
1782831433236542500,1.39854248046875,0.529008150100708,0.668648898601532,-0.2517884075641632
1782831433246471400,1.408471435546875,0.3935917317867279,0.8151181936264038,-0.2099115401506424
1782831433256400400,1.418400390625,0.07944290339946747,0.6183955073356628,-0.3049814701080322
1782831433266329600,1.42832958984375,-0.3000546097755432,-0.09734126180410385,-0.5518274903297424
1782831433276258600,1.438258544921875,-0.5171787738800049,-0.8597614169120789,-0.8523326516151428
1782831433286187500,1.4481875,-0.4544123113155365,-1.0878028869628906,-1.0406290292739868
1782831433296116500,1.458116455078125,-0.22135311365127563,-0.749570906162262,-1.0358178615570068
1782831433306045400,1.46804541015625,0.03718336671590805,-0.19393806159496307,-0.8898270726203918
1782831433315974400,1.477974365234375,0.26690661907196045,0.3161872625350952,-0.6799606680870056
1782831433325903400,1.4879033203125,0.4348876476287842,0.6947630643844604,-0.5087971687316895
1782831433335832300,1.497832275390625,0.4962138533592224,0.8390195965766907,-0.40758830308914185
1782831433345761500,1.507761474609375,0.46161705255508423,0.757429301738739,-0.3692988157272339
1782831433355690500,1.5176904296875,0.3574449419975281,0.45499491691589355,-0.3811193108558655
1782831433365619500,1.527619384765625,0.21833766996860504,0.013745874166488647,-0.4046992063522339
1782831433375548400,1.53754833984375,0.18096700310707092,-0.4737480878829956,-0.37709352374076843
1782831433385477600,1.5474775390625,0.27817586064338684,-0.892956018447876,-0.27331891655921936
1782831433395406600,1.557406494140625,0.490291953086853,-1.1914712190628052,-0.08829814940690994
1782831433405335600,1.56733544921875,0.7842905521392822,-1.404086709022522,0.1566695272922516
1782831433415264300,1.57726416015625,1.1149729490280151,-1.4556121826171875,0.37115731835365295
1782831433425193500,1.587193359375,1.3899604082107544,-1.3302617073059082,0.47628533840179443
1782831433435123500,1.59712353515625,1.51752769947052,-1.1799485683441162,0.4671410322189331
1782831433445052400,1.607052490234375,1.453715443611145,-1.1108534336090088,0.34644657373428345
1782831433454981600,1.616981689453125,1.2636574506759644,-1.1765013933181763,0.14016248285770416
1782831433464910600,1.62691064453125,1.082948088645935,-1.3157204389572144,-0.043818797916173935
1782831433474839600,1.636839599609375,0.9058412313461304,-1.4243478775024414,-0.1754864752292633
1782831433484768500,1.6467685546875,0.7262845039367676,-1.5418386459350586,-0.23809285461902618
1782831433494697500,1.656697509765625,0.5469346642494202,-1.6955535411834717,-0.26144468784332275
1782831433504626400,1.66662646484375,0.37782102823257446,-1.7701934576034546,-0.28532469272613525
1782831433514555400,1.676555419921875,0.26112100481987,-1.7765374183654785,-0.31253892183303833
1782831433524484400,1.686484375,0.18109992146492004,-1.6821999549865723,-0.39421436190605164
1782831433534413600,1.69641357421875,0.13234034180641174,-1.419264316558838,-0.5439519882202148
1782831433544342500,1.706342529296875,0.14231733977794647,-0.9985561966896057,-0.6976464986801147
1782831433554271500,1.716271484375,0.1807767152786255,-0.4350450336933136,-0.7864141464233398
1782831433564200400,1.726200439453125,0.189459428191185,0.19467511773109436,-0.7906978726387024
1782831433574129400,1.73612939453125,0.1377624273300171,0.7757465839385986,-0.7003830075263977
1782831433584058600,1.74605859375,0.026679325848817825,1.2102237939834595,-0.5401179790496826
1782831433593987600,1.755987548828125,-0.12866783142089844,1.4619112014770508,-0.3360021114349365
1782831433603916300,1.765916259765625,-0.2759917676448822,1.4829972982406616,-0.1330910623073578
1782831433613845200,1.77584521484375,-0.39423418045043945,1.2741879224777222,-0.023645391687750816
1782831433623774500,1.7857744140625,-0.4407942295074463,0.8821094036102295,0.0352323055267334
1782831433633703400,1.795703369140625,-0.41080760955810547,0.37546688318252563,0.08299288898706436
1782831433643633400,1.80563330078125,-0.33204972743988037,-0.040978800505399704,0.15353870391845703
1782831433653562600,1.815562744140625,-0.3060958981513977,-0.18403446674346924,0.27325502038002014
1782831433663491600,1.82549169921875,-0.34440305829048157,-0.102386474609375,0.36351513862609863
1782831433673420500,1.835420654296875,-0.40019482374191284,0.12955829501152039,0.37000584602355957
1782831433683349200,1.845349365234375,-0.43183794617652893,0.40863704681396484,0.3101864457130432
1782831433693278500,1.855278564453125,-0.434879869222641,0.647501528263092,0.22555123269557953
1782831433703207400,1.86520751953125,-0.44578099250793457,0.8056711554527283,0.18075473606586456
1782831433713136400,1.875136474609375,-0.4577830731868744,0.8503290414810181,0.20688791573047638
1782831433723065300,1.8850654296875,-0.5052246451377869,0.8139297366142273,0.2991262376308441
1782831433732994600,1.89499462890625,-0.6263679265975952,0.7557266354560852,0.3447715640068054
1782831433742923500,1.904923583984375,-0.7732939720153809,0.6514771580696106,0.2754092514514923
1782831433752852500,1.9148525390625,-0.8640451431274414,0.599610447883606,0.18801429867744446
1782831433762781400,1.924781494140625,-0.862215518951416,0.6332722902297974,0.12331093102693558
1782831433772710700,1.934710693359375,-0.7941720485687256,0.7347092032432556,0.08282244205474854
1782831433782639600,1.9446396484375,-0.6986735463142395,0.8322178721427917,0.07040279358625412
1782831433792568300,1.954568359375,-0.6081892251968384,0.8827664852142334,0.06544345617294312
1782831433802497300,1.964497314453125,-0.5166779160499573,0.8932607173919678,0.11334812641143799
1782831433812426500,1.974426513671875,-0.3850089907646179,0.8487667441368103,0.3017932176589966
1782831433822355500,1.98435546875,-0.18723277747631073,0.7893596291542053,0.6189863681793213
1782831433832284400,1.994284423828125,0.07601769268512726,0.7420552372932434,0.9467465281486511
1782831433842213400,2.00421337890625,0.37067970633506775,0.6611827611923218,1.1175004243850708
1782831433852143600,2.0141435546875,0.5338247418403625,0.6170461177825928,0.9780386090278625
1782831433862072600,2.024072509765625,0.5285567045211792,0.5983342528343201,0.5247288942337036
1782831433872001500,2.03400146484375,0.44494131207466125,0.40385517477989197,-0.048909664154052734
1782831433881930200,2.04393017578125,0.4159879684448242,0.11434558779001236,-0.4070371687412262
1782831433891859500,2.053859375,0.45297935605049133,-0.003338601440191269,-0.34915998578071594
1782831433901788400,2.063788330078125,0.48882684111595154,0.1781608909368515,0.07940440624952316
1782831433911717400,2.07371728515625,0.5453726649284363,0.6337904930114746,0.6399492621421814
1782831433921646300,2.083646240234375,0.6321677565574646,0.9657503366470337,1.0146450996398926
1782831433931575600,2.093575439453125,0.7850549221038818,0.9725143909454346,1.0217992067337036
1782831433941504500,2.10350439453125,0.9294219613075256,0.6901088356971741,0.6810764670372009
1782831433951433500,2.11343359375,0.917547345161438,0.12595735490322113,0.10243137180805206
1782831433961362400,2.123362548828125,0.8356221318244934,-0.501419186592102,-0.4888457953929901
1782831433971291600,2.133291748046875,0.7023002505302429,-0.8752498626708984,-0.8894086480140686
1782831433981220600,2.143220703125,0.47781383991241455,-1.0279685258865356,-1.103684663772583
1782831433991149300,2.1531494140625,0.24263252317905426,-0.9817025065422058,-1.244149923324585
1782831434001078300,2.163078369140625,0.06495068967342377,-0.834123432636261,-1.3916246891021729
1782831434011007500,2.173007568359375,-0.040146604180336,-0.5959864854812622,-1.5541846752166748
1782831434020936400,2.1829365234375,-0.13272634148597717,-0.3235265016555786,-1.6742594242095947
1782831434030865400,2.192865478515625,-0.24658651649951935,-0.2175990492105484,-1.6987849473953247
1782831434040794600,2.202794677734375,-0.37178415060043335,-0.2606450617313385,-1.5801845788955688
1782831434050724600,2.212724609375,-0.5152325630187988,-0.32272717356681824,-1.3563733100891113
1782831434060653600,2.222653564453125,-0.6692817807197571,-0.36987417936325073,-1.0702259540557861
1782831434070582500,2.23258251953125,-0.7673264741897583,-0.40741246938705444,-0.8096674084663391
1782831434080511500,2.242511474609375,-0.7718527913093567,-0.5666851997375488,-0.6318247318267822
1782831434090440400,2.2524404296875,-0.6777084469795227,-0.7788556218147278,-0.5406357645988464
1782831434100369700,2.26236962890625,-0.5069116950035095,-0.9345051646232605,-0.4637543261051178
1782831434110298600,2.272298583984375,-0.2940951883792877,-0.9738718271255493,-0.34744948148727417
1782831434120227600,2.2822275390625,-0.0573582760989666,-0.8433758616447449,-0.183248832821846
1782831434130156500,2.292156494140625,0.17100265622138977,-0.565584659576416,-0.009092316962778568
1782831434140085800,2.302085693359375,0.31922435760498047,-0.22468805313110352,0.11746934801340103
1782831434150014700,2.3120146484375,0.35595226287841797,0.11429236084222794,0.19159330427646637
1782831434159943700,2.321943603515625,0.29937902092933655,0.39573976397514343,0.23341186344623566
1782831434169872600,2.33187255859375,0.18913868069648743,0.5649054050445557,0.2570502460002899
1782831434179801600,2.341801513671875,0.050955772399902344,0.5972526669502258,0.26008862257003784
1782831434189730600,2.35173046875,-0.09575769305229187,0.4807419180870056,0.23981276154518127
1782831434199659500,2.361659423828125,-0.24827000498771667,0.25436100363731384,0.17442522943019867
1782831434209588500,2.37158837890625,-0.3891187310218811,-0.03889806568622589,0.0373254269361496
1782831434219517400,2.381517333984375,-0.4680878520011902,-0.28466254472732544,-0.133042573928833
1782831434229446700,2.39144677734375,-0.4672344923019409,-0.26318359375,-0.23703216016292572
1782831434239375600,2.401375732421875,-0.3911578357219696,0.007968009449541569,-0.2393648326396942
1782831434249305600,2.4113056640625,-0.2880810797214508,0.34742093086242676,-0.1674944907426834
1782831434259234600,2.421234619140625,-0.1606922447681427,0.5711221694946289,-0.027190640568733215
1782831434269163500,2.43116357421875,-0.062295474112033844,0.7261906862258911,0.190079003572464
1782831434279092500,2.441092529296875,-0.07491965591907501,0.8438227772712708,0.4046347141265869
1782831434289021400,2.451021484375,-0.21147646009922028,0.7505606412887573,0.5213871002197266
1782831434298950700,2.46095068359375,-0.35976576805114746,0.4606715440750122,0.5199177861213684
1782831434308879600,2.470879638671875,-0.43069949746131897,0.16382378339767456,0.5184155702590942
1782831434318808600,2.48080859375,-0.40878862142562866,-0.027483049780130386,0.6229100227355957
1782831434328737500,2.490737548828125,-0.3545258939266205,-0.035534054040908813,0.8306275010108948
1782831434338666800,2.500666748046875,-0.2889389097690582,0.029429767280817032,1.0756564140319824
1782831434348595700,2.510595703125,-0.23433935642242432,0.18484018743038177,1.2461239099502563
1782831434358524700,2.520524658203125,-0.11393172293901443,0.4696556627750397,1.3143993616104126
1782831434368453400,2.530453369140625,0.07792524993419647,0.7484692931175232,1.2731990814208984
1782831434378382600,2.540382568359375,0.23704220354557037,0.8933976888656616,1.1433846950531006
1782831434388311600,2.5503115234375,0.32431870698928833,0.8600150346755981,0.9731501340866089
1782831434398240500,2.560240478515625,0.3578367233276367,0.7497055530548096,0.822500467300415
1782831434408169500,2.57016943359375,0.3025491237640381,0.5367090106010437,0.6834943890571594
1782831434418098700,2.5800986328125,0.20647503435611725,0.18120604753494263,0.5237140655517578
1782831434428027600,2.590027587890625,0.1914035826921463,-0.07345771789550781,0.327301949262619
1782831434437956600,2.59995654296875,0.2665659785270691,-0.39346370100975037,0.10953021794557571
1782831434447886600,2.609886474609375,0.372573584318161,-0.9290438294410706,-0.1075022742152214
1782831434457815600,2.619815673828125,0.4545656740665436,-1.3212497234344482,-0.2723034918308258
1782831434467744500,2.62974462890625,0.5636560916900635,-1.2244744300842285,-0.2659531533718109
1782831434477673500,2.639673583984375,0.6905618906021118,-0.522689700126648,-0.062233325093984604
1782831434487602400,2.6496025390625,0.737835705280304,0.40732547640800476,0.14381562173366547
1782831434497531600,2.65953173828125,0.6739949584007263,0.8532715439796448,0.14930306375026703
1782831434507460600,2.669460693359375,0.5294367074966431,0.633973240852356,-0.0705937072634697
1782831434517389600,2.6793896484375,0.3263896107673645,0.031525176018476486,-0.4064449667930603
1782831434527318500,2.689318603515625,0.08186353743076324,-0.5353525280952454,-0.7462858557701111
1782831434537247700,2.699247802734375,-0.11641520261764526,-0.6840461492538452,-0.8943592309951782
1782831434547176700,2.7091767578125,-0.21705001592636108,-0.3586268424987793,-0.8853896260261536
1782831434557105700,2.719105712890625,-0.20726370811462402,0.12680138647556305,-0.844403862953186
1782831434567034400,2.729034423828125,-0.13369391858577728,0.5037877559661865,-0.8127833604812622
1782831434576963600,2.738963623046875,-0.07551450282335281,0.621597170829773,-0.8123775124549866
1782831434586892500,2.748892578125,-0.04724254831671715,0.46477776765823364,-0.8203268051147461
1782831434596821500,2.758821533203125,-0.00865467730909586,0.12550996243953705,-0.8073177933692932
1782831434606750500,2.76875048828125,0.04090212285518646,-0.3283315896987915,-0.7783699631690979
