time,seconds_elapsed,z,y,x
1782831431925909800,0.08790966796875,-0.220335526317358,-0.016182050124555824,0.2026636029612273
1782831431935838700,0.097838623046875,-0.30446283929049966,-0.0673839757040143,0.12864471928738058
1782831431945767700,0.107767578125,-0.3687345281928778,-0.06337313262745738,0.1203621902409941
1782831431955697000,0.11769677734375,-0.24667525171041488,-0.03960515741854906,0.2077685979500413
1782831431965625900,0.1276259765625,-0.1595282986551523,-0.038670214655995364,0.2412038345620036
1782831431975554800,0.137554931640625,-0.16827976038753986,-0.10084960745424032,0.19246292880121618
1782831431985483500,0.1474833984375,-0.10480126768946647,-0.19568258496746418,0.1443745321324095
1782831431995412700,0.157412841796875,-0.057258010748028755,-0.18764058667868375,0.11717022579926997
1782831432005341700,0.167341796875,-0.015033903002738951,-0.1513340324141085,0.12008761108331381
1782831432015270700,0.177270751953125,-0.03537351119816303,-0.19790113779976962,0.15377010045461356
1782831432025199600,0.18719970703125,-0.09220891261994839,-0.2375786298021674,0.18129991241507232
1782831432035128600,0.197128662109375,-0.16134031651318073,-0.2215339423216879,0.14753639369681476
1782831432045060900,0.207060791015625,-0.2745814957678318,-0.20858079111576078,0.06280793649274856
1782831432054989800,0.21698974609375,-0.3925783451169729,-0.18068053840771317,0.005635558201558887
1782831432064919000,0.2269189453125,-0.5015273801356553,-0.2288341823324561,-0.010378259216621518
1782831432074848800,0.236848876953125,-0.5353846415519714,-0.2342619064696133,0.04312379653137177
1782831432084777700,0.24677783203125,-0.5320259787738323,-0.21104703509882092,0.03447765833698213
1782831432094707000,0.25670703125,-0.5077279883414506,-0.12070493926405906,-0.0039606107266619795
1782831432104636000,0.266635986328125,-0.4797761515766382,-0.060994713058322665,-0.06115636989343911
1782831432114564900,0.27656494140625,-0.4264326839238405,-0.09479776006937027,-0.12711301620807497
1782831432124493800,0.286493896484375,-0.31310031925439835,-0.11765227369517087,-0.19096834286190567
1782831432134423000,0.296423095703125,-0.1567787076860666,-0.128546446544677,-0.1850187868077308
1782831432144352000,0.30635205078125,0.00004325461983680725,-0.16151728051528333,-0.0670174074139446
1782831432154281000,0.316281005859375,0.023062311157584187,-0.18010449208542703,0.04834642655048519
1782831432164210000,0.3262099609375,0.06249941853284836,-0.22282164404466748,-0.0157815430322662
1782831432174139100,0.33613916015625,0.12776713273525236,-0.2635984755910933,-0.008428001931682229
1782831432184067800,0.34606787109375,0.09089958358705043,-0.3193183169864118,0.06684172205347567
1782831432193996800,0.355996826171875,0.09291209245324135,-0.31656288079842926,0.021589790919609365
1782831432203925800,0.36592578125,0.2163525941610336,-0.21517536707520485,-0.021657376263104378
1782831432213855000,0.37585498046875,0.3113303869724274,-0.17617329011633992,-0.04955426797028631
1782831432223784000,0.385783935546875,0.4206482553035021,-0.22714330663606522,-0.03952657575700432
1782831432233713000,0.395712890625,0.6000912147402763,-0.24365488097593188,-0.02194978333842009
1782831432243641900,0.405641845703125,0.6850549785375595,-0.2238425115250051,-0.05708470000773668
1782831432253571000,0.415571044921875,0.7798042232900857,-0.19962533124387263,-0.12768610338829456
1782831432263500000,0.4255,0.8440852645426988,-0.1912944330111146,-0.15478062920402735
1782831432273429000,0.435428955078125,0.7771633533924818,-0.2613493814900517,-0.08081256240196526
1782831432283358000,0.44535791015625,0.8013374251842499,-0.39207551016137,0.03953000982310623
1782831432293287000,0.455286865234375,0.8707254341870546,-0.4458253666579723,0.1546271556753665
1782831432303217000,0.465216796875,0.936935982197523,-0.4255332508660853,0.22117310965266077
1782831432313145900,0.475145751953125,1.043273373413086,-0.3000248568430543,0.2457355962401256
1782831432323074800,0.48507470703125,1.0549509517252444,-0.1879258333608508,0.19733031564187256
1782831432333004000,0.495004150390625,1.0105629439443349,-0.1344130004905164,0.057415941256098446
1782831432342933000,0.50493310546875,1.031139283505082,-0.03253565742373466,-0.02742083516065031
1782831432352862000,0.514862060546875,1.0462976896703242,0.06299202435538172,-0.020697883581183848
1782831432362791000,0.524791015625,1.0526648866146802,0.10173895750939846,0.024801665638200937
1782831432372720000,0.53472021484375,1.1330436607092618,0.09012202334329486,-0.010651486667431891
1782831432382648800,0.54464892578125,1.2681225777626037,0.11675766294300556,-0.06657835840955376
1782831432392577800,0.554577880859375,1.4587451028615235,0.1613455772101879,-0.04661792225744575
