time,seconds_elapsed,z,y,x
1782829384360890600,0.085890625,-0.0009183445945382118,0.08782120048999786,0.040640939027071
1782829384370819600,0.095819580078125,-0.001733272336423397,0.07671581953763962,0.04611480236053467
1782829384380748500,0.10574853515625,0.029324771836400032,0.02924009971320629,0.03245008364319801
1782829384390677500,0.115677490234375,0.08319466561079025,-0.033803582191467285,0.014345649629831314
1782829384400606700,0.125606689453125,0.1282970905303955,-0.11093615740537643,0.018365267664194107
1782829384410534700,0.13553466796875,0.1361534148454666,-0.17338594794273376,0.027786199003458023
1782829384420463600,0.145463623046875,0.12439768761396408,-0.20666073262691498,0.015919988974928856
1782829384430392600,0.155392578125,0.1157437413930893,-0.21572080254554749,-0.025735311210155487
1782829384440321500,0.165321533203125,0.1083148866891861,-0.21824008226394653,-0.07241540402173996
1782829384450250800,0.175250732421875,0.08590305596590042,-0.17849133908748627,-0.11442916840314865
1782829384460179500,0.185179443359375,0.05072922632098198,-0.11118411272764206,-0.14391356706619263
1782829384470108400,0.1951083984375,0.02492372691631317,-0.047002725303173065,-0.15771940350532532
1782829384480037400,0.205037353515625,-0.0004107896238565445,0.013730566017329693,-0.1659565418958664
1782829384489965300,0.21496533203125,-0.023112373426556587,0.07587356120347977,-0.17041920125484467
1782829384499894500,0.22489453125,-0.038742270320653915,0.10521958023309708,-0.15825559198856354
1782829384509823500,0.234823486328125,-0.03793666139245033,0.15090104937553406,-0.1355188637971878
1782829384519752400,0.24475244140625,-0.004299483262002468,0.2323562353849411,-0.11928854882717133
1782829384529681400,0.254681396484375,0.052132368087768555,0.2801317572593689,-0.10648566484451294
1782829384539610600,0.264610595703125,0.11671486496925354,0.24607594311237335,-0.09065494686365128
1782829384549539600,0.27453955078125,0.16881002485752106,0.13648420572280884,-0.04298488795757294
1782829384559467500,0.284467529296875,0.18970374763011932,0.02839948609471321,0.04516099393367767
1782829384569396500,0.294396484375,0.17091967165470123,-0.05187191814184189,0.1517324447631836
1782829384579325400,0.304325439453125,0.12700580060482025,-0.09893164038658142,0.24285316467285156
1782829384589254700,0.314254638671875,0.07318597286939621,-0.14934420585632324,0.27558475732803345
1782829384599183600,0.32418359375,0.031176526099443436,-0.21829812228679657,0.26308900117874146
1782829384609112600,0.334112548828125,0.0040551600977778435,-0.2527320086956024,0.2251882404088974
1782829384619041500,0.34404150390625,-0.016793454065918922,-0.26004818081855774,0.18094715476036072
1782829384628970500,0.353970458984375,-0.01761557161808014,-0.25316229462623596,0.17104046046733856
1782829384638898700,0.363898681640625,0.011324884369969368,-0.1913509964942932,0.20706051588058472
1782829384648827600,0.37382763671875,0.06636256724596024,-0.058480292558670044,0.2783794403076172
1782829384658756600,0.383756591796875,0.1287592649459839,0.14377376437187195,0.3627535402774811
1782829384668685300,0.393685302734375,0.17675554752349854,0.35509026050567627,0.4696597456932068
1782829384678614500,0.403614501953125,0.17935316264629364,0.49735093116760254,0.5786988139152527
1782829384688543500,0.41354345703125,0.1530693620443344,0.5565958619117737,0.6541445255279541
1782829384698472400,0.423472412109375,0.13685260713100433,0.6061078310012817,0.6638627648353577
1782829384708401400,0.4334013671875,0.09341511875391006,0.6285281777381897,0.6180534362792969
1782829384718329300,0.443329345703125,0.03007635660469532,0.5697130560874939,0.5097362995147705
1782829384728258600,0.453258544921875,-0.04772736132144928,0.44068533182144165,0.3485993444919586
1782829384738187500,0.4631875,-0.11171745508909225,0.28303834795951843,0.1362115889787674
1782829384748116500,0.473116455078125,-0.1262705773115158,0.04845139756798744,-0.12332411855459213
1782829384758045400,0.48304541015625,-0.08662164956331253,-0.2690257430076599,-0.3831697106361389
1782829384767974700,0.492974609375,0.03806808218359947,-0.519848108291626,-0.5520396828651428
1782829384777903600,0.502903564453125,0.249643474817276,-0.5453085899353027,-0.5363866090774536
1782829384787831600,0.51283154296875,0.47535914182662964,-0.31823286414146423,-0.30140259861946106
1782829384797760500,0.522760498046875,0.6480318903923035,0.2549295127391815,0.07407250255346298
1782829384807689500,0.532689453125,0.7579091191291809,1.0382176637649536,0.4676951766014099
1782829384817618700,0.54261865234375,0.8017317056655884,1.646793246269226,0.71928471326828
1782829384827547600,0.552547607421875,0.7839388251304626,1.8414593935012817,0.7351297736167908
1782829384837476600,0.5624765625,0.7323031425476074,1.6136430501937866,0.5101359486579895
1782829384847405300,0.5724052734375,0.7136769890785217,1.0093553066253662,0.15705803036689758
1782829384857334500,0.58233447265625,0.7420287728309631,0.2759460210800171,-0.25656360387802124
1782829384867262700,0.5922626953125,0.7916247844696045,-0.33009010553359985,-0.6127827167510986
1782829384877191400,0.60219140625,0.783234715461731,-0.7682899832725525,-0.8135175108909607
1782829384887120400,0.612120361328125,0.7047795653343201,-1.0031384229660034,-0.8902000188827515
1782829384897049300,0.62204931640625,0.6518712043762207,-1.0377836227416992,-0.8449500203132629
1782829384906978600,0.631978515625,0.6091479659080505,-1.0302737951278687,-0.7785928249359131
1782829384916907500,0.641907470703125,0.5355374217033386,-1.1799123287200928,-0.7963816523551941
1782829384926836500,0.65183642578125,0.49486029148101807,-1.2418310642242432,-0.7912545800209045
1782829384936765400,0.661765380859375,0.48246970772743225,-1.1157923936843872,-0.6354122161865234
1782829384946693400,0.671693359375,0.39772528409957886,-0.9783322811126709,-0.34202396869659424
1782829384956622600,0.68162255859375,0.2501131594181061,-0.8661362528800964,-0.002112498041242361
1782829384966551600,0.691551513671875,0.08313190937042236,-0.7416059970855713,0.257317453622818
1782829384976480500,0.70148046875,-0.11440565437078476,-0.6128578186035156,0.25308626890182495
1782829384986409500,0.711409423828125,-0.253042072057724,-0.43500953912734985,0.028120802715420723
1782829384996338700,0.721338623046875,-0.2781005799770355,-0.13672369718551636,-0.2661629915237427
1782829385006266600,0.7312666015625,-0.20495179295539856,0.18191100656986237,-0.4796808660030365
1782829385016195600,0.741195556640625,-0.09193199127912521,0.3510756194591522,-0.5282214283943176
1782829385026123800,0.751123779296875,-0.013038777746260166,0.29156193137168884,-0.42120763659477234
1782829385036052700,0.761052734375,0.03627518564462662,0.11431053280830383,-0.20215532183647156
1782829385045981700,0.770981689453125,0.07763247191905975,-0.1144305020570755,0.05642963945865631
1782829385055910700,0.78091064453125,0.13552728295326233,-0.3554611802101135,0.33609265089035034
1782829385065839600,0.790839599609375,0.1707734316587448,-0.4710370600223541,0.5922418832778931
1782829385075768800,0.800768798828125,0.1387869268655777,-0.3392390012741089,0.8012349009513855
1782829385085697500,0.810697509765625,0.01751536875963211,-0.03241141512989998,0.9594149589538574
1782829385095625700,0.820625732421875,-0.1595679074525833,0.3732171356678009,1.059289574623108
1782829385105554700,0.8305546875,-0.33348962664604187,0.8372777700424194,1.1055220365524292
1782829385115483600,0.840483642578125,-0.4310482144355774,1.1509093046188354,1.0869601964950562
1782829385125412600,0.85041259765625,-0.4457009434700012,1.3176751136779785,1.0259146690368652
1782829385135341600,0.860341552734375,-0.3840384781360626,1.3600901365280151,0.9788506627082825
1782829385145270500,0.8702705078125,-0.25180402398109436,1.3048362731933594,0.9503990411758423
1782829385155199700,0.88019970703125,-0.0731496661901474,1.1706037521362305,0.9708705544471741
1782829385165128700,0.890128662109375,0.11163429170846939,1.013664722442627,1.052183985710144
1782829385175056600,0.900056640625,0.23342442512512207,0.9106050133705139,1.1830216646194458
1782829385184985600,0.909985595703125,0.26337459683418274,0.8376149535179138,1.3167061805725098
1782829385194914600,0.91991455078125,0.20347236096858978,0.817400336265564,1.3836816549301147
1782829385204843800,0.92984375,0.13403069972991943,0.8393551707267761,1.3818895816802979
1782829385214772700,0.939772705078125,0.0726303979754448,0.8663459420204163,1.3226401805877686
1782829385224701700,0.94970166015625,0.01971765048801899,0.8167842626571655,1.199080467224121
1782829385234630700,0.959630615234375,-0.0026749921962618828,0.6693087220191956,1.0209957361221313
1782829385244560000,0.969559814453125,-0.006042026914656162,0.42482998967170715,0.8197281360626221
1782829385254487800,0.97948779296875,0.027293868362903595,0.14192096889019012,0.6704686880111694
1782829385264416800,0.989416748046875,0.0792183205485344,0.05047546327114105,0.5976315140724182
1782829385274345700,0.999345703125,0.13991621136665344,0.09309405833482742,0.5833150148391724
1782829385284274700,1.009274658203125,0.1944846510887146,0.2737005650997162,0.5694583058357239
1782829385294203600,1.01920361328125,0.24227163195610046,0.5390300154685974,0.538428008556366
1782829385304132600,1.029132568359375,0.2238774448633194,0.8326315879821777,0.5230077505111694
1782829385314061600,1.0390615234375,0.16314944624900818,1.0134329795837402,0.5275485515594482
1782829385323990500,1.048990478515625,0.16629065573215485,1.0278902053833008,0.5434537529945374
1782829385333918500,1.05891845703125,0.25832653045654297,1.0385267734527588,0.5335017442703247
1782829385343847700,1.06884765625,0.36759334802627563,1.185749888420105,0.48239651322364807
1782829385353776600,1.078776611328125,0.38972315192222595,1.308995246887207,0.38500070571899414
1782829385363705600,1.08870556640625,0.32336491346359253,1.178989052772522,0.2603335976600647
1782829385373634600,1.098634521484375,0.18612031638622284,0.832602858543396,0.0877305418252945
1782829385383563800,1.108563720703125,0.017069514840841293,0.46568796038627625,-0.10038264095783234
1782829385393492700,1.11849267578125,-0.17686773836612701,0.26049700379371643,-0.32241198420524597
1782829385403420700,1.128420654296875,-0.4007631242275238,0.2917787432670593,-0.5673950910568237
1782829385413349600,1.138349609375,-0.5780506134033203,0.35803940892219543,-0.7424386143684387
1782829385423278600,1.148278564453125,-0.737962007522583,0.27094048261642456,-0.9255000352859497
1782829385433207800,1.158207763671875,-0.8271153569221497,-0.03847749903798103,-1.1071394681930542
