time,seconds_elapsed,z,y,x
1782831849332588800,0.0715888671875,-0.08090250570774078,-0.03320591680153739,0.027429260495700873
1782831849342517500,0.081517578125,-0.07551730553805827,-0.025842080352513584,0.02580105650566984
1782831849352446700,0.09144677734375,-0.0779126762419939,-0.01844749257219955,0.024350606535607947
1782831849362375700,0.101375732421875,-0.08360007422864436,-0.03250025960007915,0.026242735858564264
1782831849372305700,0.1113056640625,-0.07926175276339054,-0.02623870357084088,0.027086086780950425
1782831849382235000,0.12123486328125,-0.0767190825432539,-0.03387705067888601,0.026891500357189214
1782831849392163800,0.131163818359375,-0.08225684292614459,-0.033749111166992224,0.02602110159767326
1782831849402092800,0.1410927734375,-0.07492576938569545,-0.02697736570946872,0.027632304220553485
1782831849412021800,0.151021728515625,-0.0828577314287424,-0.022468889008811672,0.02197547033552546
1782831849421951700,0.16095166015625,-0.07911854490041732,-0.025509307017480023,0.025414861066523006
1782831849431880700,0.170880615234375,-0.07912029846608638,-0.03325590255626011,0.028119069390767252
1782831849441809700,0.1808095703125,-0.07313654788136482,-0.03183713093267288,0.028029756272654048
1782831849451739000,0.19073876953125,-0.08017126882374286,-0.026243194799579213,0.0296092211835552
1782831849461668600,0.200668701171875,-0.08301496781706809,-0.023390360368438994,0.022143492979346775
1782831849471597600,0.21059765625,-0.06984919677376747,-0.0235539009166765,0.019129725515586324
1782831849481526500,0.220526611328125,-0.08271978426277637,-0.028389604844280984,0.02414012842297088
1782831849491455700,0.230455810546875,-0.08466682667732238,-0.0296450665317825,0.03038159379553981
1782831849501384700,0.240384765625,-0.0761392368286848,-0.02181769052450545,0.030560503159556537
1782831849511314700,0.250314697265625,-0.08811199869513511,-0.024326958515250588,0.014245761999464594
1782831849521244000,0.260243896484375,-0.0988870752096176,-0.020119126995292027,0.018002059492794795
1782831849531172900,0.2701728515625,-0.08512216922938823,-0.03101697365620639,0.022529053664254024
1782831849541101600,0.2801015625,-0.07839023062586783,-0.019354188771091865,0.030347152669820934
1782831849551031800,0.29003173828125,-0.08647124575078487,-0.027379539602459407,0.02743846214888617
1782831849560960800,0.299960693359375,-0.08422785073816776,-0.0217278682330274,0.028289937012223525
1782831849570889700,0.3098896484375,-0.07540157020390033,-0.02139756541629322,0.03489412105022929
1782831849580818700,0.319818603515625,-0.07884440413415432,-0.026211139710480346,0.022657739811530336
