time,seconds_elapsed,z,y,x
1782829704296243200,0.0782431640625,0.21425536274909973,-0.14480699598789215,0.12075930833816528
1782829704306172200,0.088172119140625,0.20478655397891998,-0.05168282240629196,0.20616742968559265
1782829704316098800,0.098098876953125,0.202728733420372,0.06697538495063782,0.29923319816589355
1782829704326027800,0.10802783203125,0.2054617553949356,0.2050786316394806,0.37176886200904846
1782829704335956000,0.1179560546875,0.1984158307313919,0.2923637330532074,0.4138473570346832
1782829704345885000,0.127885009765625,0.19575317203998566,0.2724253833293915,0.437622606754303
1782829704355813000,0.137813232421875,0.18429093062877655,0.22438888251781464,0.5107543468475342
1782829704365742000,0.1477421875,0.16441702842712402,0.24233640730381012,0.6583312153816223
1782829704375670000,0.157669921875,0.12253587692975998,0.29453009366989136,0.8559665083885193
1782829704385599000,0.167598876953125,0.04484248906373978,0.31212857365608215,1.0540661811828613
1782829704395527000,0.17752685546875,-0.013880212791264057,0.28276509046554565,1.240950107574463
1782829704405456000,0.187455810546875,-0.05868755280971527,0.13454526662826538,1.4076894521713257
1782829704415383800,0.1973837890625,-0.05930434167385101,-0.16848385334014893,1.5119929313659668
1782829704425313000,0.20731298828125,-0.05354243144392967,-0.5631899237632751,1.577579379081726
1782829704435241000,0.217240966796875,-0.0604538656771183,-0.8369080424308777,1.518414855003357
1782829704445170000,0.227169921875,-0.09087200462818146,-0.7822365164756775,1.4161455631256104
1782829704455097900,0.237097900390625,-0.15154972672462463,-0.30938002467155457,1.2794519662857056
1782829704465026800,0.24702685546875,-0.21849378943443298,0.39323925971984863,1.0692600011825562
1782829704474954800,0.256954833984375,-0.2842504382133484,0.9874040484428406,0.7104771137237549
1782829704484884000,0.266884033203125,-0.2902722656726837,1.2771128416061401,0.23065327107906342
1782829704494812000,0.27681201171875,-0.17795319855213165,1.104575753211975,-0.23650352656841278
1782829704504740900,0.286740966796875,0.0911087766289711,0.5078768730163574,-0.5745673179626465
1782829704514669000,0.2966689453125,0.38666480779647827,-0.2672148644924164,-0.7933098077774048
1782829704524597800,0.30659765625,0.566071629524231,-1.0378015041351318,-1.0102092027664185
1782829704534526000,0.31652587890625,0.5862525105476379,-1.5719324350357056,-1.2789801359176636
1782829704544455000,0.326454833984375,0.49461105465888977,-1.6536891460418701,-1.536094307899475
1782829704554383000,0.336383056640625,0.3928961455821991,-1.3507188558578491,-1.736135721206665
1782829704564312000,0.34631201171875,0.3144921660423279,-0.8937899470329285,-1.8102104663848877
1782829704574240000,0.356239990234375,0.2258930653333664,-0.3770621418952942,-1.7398631572723389
1782829704584168000,0.36616796875,0.1558709442615509,0.1100553423166275,-1.5704395771026611
1782829704594097000,0.376096923828125,0.15705204010009766,0.4192448556423187,-1.3642094135284424
1782829704604024800,0.38602490234375,0.2530599534511566,0.4775821566581726,-1.1552808284759521
1782829704613953800,0.395953857421875,0.34468841552734375,0.39392080903053284,-0.9630063772201538
1782829704623881700,0.4058818359375,0.36022597551345825,0.25694409012794495,-0.7646476626396179
1782829704633811000,0.41581103515625,0.3302081525325775,0.1660032570362091,-0.5464058518409729
1782829704643739000,0.42573876953125,0.2913057804107666,0.1266147494316101,-0.3528674244880676
1782829704653667800,0.435667724609375,0.2572695314884186,0.03733280673623085,-0.23761779069900513
1782829704663596000,0.445595947265625,0.23350651562213898,-0.03806770220398903,-0.17611455917358398
1782829704673524700,0.455524658203125,0.21897311508655548,-0.03988317772746086,-0.15018415451049805
1782829704683453000,0.465452880859375,0.21022078394889832,-0.041307270526885986,-0.1671721488237381
1782829704693382100,0.475382080078125,0.21882732212543488,-0.07318397611379623,-0.2121438831090927
1782829704703310000,0.48531005859375,0.22439900040626526,-0.08283127099275589,-0.29157888889312744
1782829704713239000,0.495239013671875,0.22162584960460663,-0.030801888555288315,-0.3665822744369507
1782829704723167000,0.5051669921875,0.18787755072116852,0.022981463000178337,-0.41013360023498535
1782829704733096000,0.515095947265625,0.14399398863315582,0.0689188539981842,-0.38742324709892273
1782829704743023900,0.52502392578125,0.10192934423685074,0.15060554444789886,-0.31112515926361084
1782829704752952800,0.534952880859375,0.06820892542600632,0.17938446998596191,-0.22392073273658752
1782829704762881000,0.544881103515625,0.07146003097295761,0.16629701852798462,-0.15211433172225952
1782829704772810000,0.55481005859375,0.09698536247015,0.16714736819267273,-0.12656636536121368
1782829704782738000,0.564738037109375,0.12604089081287384,0.1418527364730835,-0.15445078909397125
1782829704792667000,0.5746669921875,0.13423223793506622,0.12171017378568649,-0.1945047378540039
1782829704802594800,0.5845947265625,0.12251531332731247,0.16890257596969604,-0.1820458024740219
1782829704812523800,0.594523681640625,0.11244776844978333,0.2640807330608368,-0.1354852318763733
1782829704822451700,0.60445166015625,0.12582993507385254,0.3343973457813263,-0.10861951857805252
1782829704832381000,0.614380859375,0.17942872643470764,0.3546682596206665,-0.09474125504493713
1782829704842309000,0.62430908203125,0.25285813212394714,0.33227890729904175,-0.09028540551662445
1782829704852237800,0.63423779296875,0.30094707012176514,0.29588600993156433,-0.07120518386363983
1782829704862166000,0.644166015625,0.31553319096565247,0.25608766078948975,-0.029586415737867355
1782829704872095000,0.654094970703125,0.3225889801979065,0.18619008362293243,0.029637224972248077
1782829704882023000,0.66402294921875,0.330615758895874,0.1398417204618454,0.09975242614746094
1782829704891952000,0.6739521484375,0.3396183252334595,0.08604639768600464,0.14107589423656464
1782829704901880000,0.683880126953125,0.33931612968444824,0.019908171147108078,0.15953300893306732
1782829704911808000,0.69380810546875,0.32865121960639954,0.0009145066142082214,0.17570613324642181
1782829704921737000,0.703737060546875,0.29960083961486816,0.029908008873462677,0.19089169800281525
1782829704931665000,0.713664794921875,0.28337526321411133,0.10431060940027237,0.20112968981266022
1782829704941593900,0.72359375,0.2825472056865692,0.18533723056316376,0.21068529784679413
1782829704951521800,0.733521728515625,0.28765514492988586,0.23824359476566315,0.2101694494485855
1782829704961450800,0.74345068359375,0.294271856546402,0.2512827515602112,0.19995331764221191
1782829704971379000,0.75337890625,0.31542137265205383,0.2135883867740631,0.18163689970970154
1782829704981308000,0.763307861328125,0.3455853760242462,0.13609614968299866,0.1393330842256546
1782829704991236000,0.773236083984375,0.36702993512153625,0.059424541890621185,0.10531731694936752
1782829705001164800,0.783164794921875,0.3779459595680237,0.01941223070025444,0.0799255222082138
1782829705011093000,0.793093017578125,0.3566848635673523,0.041813675314188004,0.07159914821386337
1782829705021022000,0.80302197265625,0.32137471437454224,0.09928639978170395,0.06869672238826752
1782829705030950000,0.812949951171875,0.3005567789077759,0.1487213373184204,0.04977922514081001
1782829705040879000,0.822879150390625,0.29482996463775635,0.13569201529026031,-0.009974800050258636
1782829705050807000,0.83280712890625,0.29859113693237305,0.09438824653625488,-0.07127464562654495
1782829705060736000,0.842736083984375,0.30095088481903076,0.03135976567864418,-0.1205335259437561
1782829705070664000,0.852663818359375,0.2901155650615692,-0.060923028737306595,-0.15941780805587769
1782829705080593000,0.862593017578125,0.28531667590141296,-0.13622716069221497,-0.2023993879556656
1782829705090520800,0.872520751953125,0.29035618901252747,-0.16739945113658905,-0.2327418476343155
1782829705100450000,0.882449951171875,0.3023729920387268,-0.14613455533981323,-0.19793300330638885
1782829705110378000,0.8923779296875,0.3192039132118225,-0.07207497954368591,-0.0758073627948761
1782829705120307000,0.902306884765625,0.3406422734260559,0.07091687619686127,0.11148018389940262
1782829705130235000,0.91223486328125,0.35592082142829895,0.23626109957695007,0.3101421296596527
1782829705140163800,0.922163818359375,0.3856772780418396,0.36956384778022766,0.46871599555015564
1782829705150091800,0.932091796875,0.42093220353126526,0.454641729593277,0.558083176612854
1782829705160020700,0.942020751953125,0.43781667947769165,0.4811807870864868,0.5834329724311829
1782829705169949000,0.951948974609375,0.4239892363548279,0.44393619894981384,0.5444186925888062
1782829705179878000,0.9618779296875,0.4103652536869049,0.3491300046443939,0.45404958724975586
1782829705189806000,0.97180615234375,0.4116017818450928,0.2070077508687973,0.33458393812179565
1782829705199735000,0.981735107421875,0.418639212846756,0.10694006085395813,0.2229107916355133
1782829705209663000,0.9916630859375,0.4201161861419678,0.0910351350903511,0.14889061450958252
1782829705219592000,1.001592041015625,0.4141325056552887,0.1339081972837448,0.11322988569736481
1782829705229520000,1.011519775390625,0.39846351742744446,0.21978183090686798,0.11431672424077988
1782829705239449000,1.021448974609375,0.3933727741241455,0.3126643896102905,0.12564055621623993
1782829705249377000,1.031376953125,0.39531394839286804,0.36718329787254333,0.1353224664926529
1782829705259306000,1.041305908203125,0.41673803329467773,0.32301294803619385,0.16091932356357574
1782829705269234000,1.05123388671875,0.44046440720558167,0.2105385959148407,0.19249242544174194
1782829705279163000,1.061162841796875,0.4518585801124573,0.052956923842430115,0.1913650780916214
1782829705289090800,1.0710908203125,0.4407348334789276,-0.07965518534183502,0.14252084493637085
1782829705299018800,1.081018798828125,0.4152907133102417,-0.15395799279212952,0.0505218505859375
1782829705308948000,1.090947998046875,0.36715540289878845,-0.2046656459569931,-0.04584995657205582
1782829705318877400,1.10087744140625,0.30190080404281616,-0.20383170247077942,-0.10004017502069473
1782829705328806400,1.110806396484375,0.23330095410346985,-0.16862817108631134,-0.11711050570011139
1782829705338734300,1.120734375,0.1816314458847046,-0.09868970513343811,-0.1138138622045517
1782829705348663300,1.130663330078125,0.15491753816604614,-0.026524432003498077,-0.10589201748371124
1782829705358591200,1.14059130859375,0.13881990313529968,0.025835378095507622,-0.10330420732498169
1782829705368520400,1.1505205078125,0.13105466961860657,0.04164337366819382,-0.12461163103580475
1782829705378448400,1.160448486328125,0.13189373910427094,0.03106461465358734,-0.1453213095664978
1782829705388377300,1.17037744140625,0.13852182030677795,0.02902143821120262,-0.1492241621017456
1782829705398305500,1.180305419921875,0.14935190975666046,0.007280070334672928,-0.12062274664640427
1782829705408234200,1.190234130859375,0.1456698179244995,-0.03649910166859627,-0.07756688445806503
1782829705418162400,1.200162353515625,0.11901719123125076,-0.10700185596942902,-0.04040843993425369
1782829705428091600,1.210091552734375,0.06997641175985336,-0.18130962550640106,-0.026215653866529465
1782829705438019600,1.22001953125,0.007696321699768305,-0.2370143085718155,-0.04011077806353569
1782829705447948500,1.229948486328125,-0.06564021110534668,-0.244766503572464,-0.07616544514894485
1782829705457876500,1.23987646484375,-0.13169652223587036,-0.20589220523834229,-0.12235523760318756
1782829705467805400,1.249805419921875,-0.18052318692207336,-0.1376393884420395,-0.1699744164943695
1782829705477733400,1.2597333984375,-0.2046736180782318,-0.07481920719146729,-0.20103813707828522
1782829705487662300,1.269662353515625,-0.2060541957616806,0.004803715273737907,-0.19870920479297638
1782829705497590500,1.279590576171875,-0.1961968094110489,0.073553167283535,-0.19258536398410797
1782829705507519500,1.28951953125,-0.19990234076976776,0.11286355555057526,-0.19654814898967743
1782829705517447400,1.299447509765625,-0.2213713377714157,0.09647176414728165,-0.22865204513072968
1782829705527376400,1.30937646484375,-0.24776141345500946,0.005585802718997002,-0.28297731280326843
1782829705537304300,1.31930419921875,-0.259731650352478,-0.07120935618877411,-0.31336522102355957
1782829705547233300,1.3292333984375,-0.28090113401412964,-0.15152177214622498,-0.3078194558620453
1782829705557161200,1.3391611328125,-0.31978586316108704,-0.18698005378246307,-0.25142326951026917
1782829705567090400,1.34909033203125,-0.36587774753570557,-0.16878880560398102,-0.18090702593326569
1782829705577018600,1.3590185546875,-0.42132046818733215,-0.13453447818756104,-0.13687989115715027
1782829705586947300,1.368947265625,-0.46861234307289124,-0.1129535436630249,-0.14867715537548065
1782829705596875500,1.37887548828125,-0.49491646885871887,-0.08838284015655518,-0.19170966744422913
1782829705606804500,1.388804443359375,-0.4961870610713959,-0.03569725900888443,-0.22183296084403992
1782829705616732400,1.398732421875,-0.4810524880886078,0.017293144017457962,-0.22009381651878357
1782829705626661600,1.40866162109375,-0.4488128125667572,0.05578913539648056,-0.1818942278623581
1782829705636589600,1.418589599609375,-0.41375795006752014,0.0801444798707962,-0.12025891989469528
1782829705646518500,1.4285185546875,-0.39338237047195435,0.09133295714855194,-0.0605524443089962
1782829705656446500,1.438446533203125,-0.36498570442199707,0.07842441648244858,-0.029672350734472275
1782829705666374400,1.44837451171875,-0.3470834195613861,0.04683719575405121,-0.020528120920062065
1782829705676303400,1.458303466796875,-0.3174407184123993,0.009412034414708614,-0.01756538264453411
1782829705686231300,1.468231201171875,-0.31180521845817566,-0.027058091014623642,0.006995887961238623
1782829705696160300,1.47816015625,-0.31070396304130554,-0.03984813764691353,0.05037275329232216
1782829705706088400,1.48808837890625,-0.3081691563129425,-0.07115865498781204,0.09297294169664383
1782829705716017400,1.498017333984375,-0.293753981590271,-0.11821937561035156,0.12083040177822113
1782829705725945600,1.507945556640625,-0.28446248173713684,-0.16925913095474243,0.13808023929595947
1782829705735874300,1.517874267578125,-0.27082547545433044,-0.1797061562538147,0.16117404401302338
1782829705745802500,1.527802490234375,-0.2663995623588562,-0.11607658863067627,0.18451717495918274
1782829705755731500,1.5377314453125,-0.2640122175216675,-0.025342673063278198,0.20952683687210083
1782829705765659400,1.547659423828125,-0.27071085572242737,0.06110060587525368,0.2354860007762909
1782829705775588600,1.557588623046875,-0.2846723198890686,0.13741475343704224,0.25542211532592773
