time,seconds_elapsed,z,y,x
1782829276169733600,0.109733642578125,0.01143733412027359,-0.01519887987524271,0.015562803484499454
1782829276179662600,0.11966259765625,0.01648402400314808,-0.08626560121774673,-0.011893322691321373
1782829276189591300,0.12959130859375,0.00812835618853569,-0.1445683240890503,-0.03041853755712509
1782829276199519500,0.13951953125,0.002385249361395836,-0.14202313125133514,-0.04370078817009926
1782829276209448400,0.149448486328125,-0.005417633801698685,-0.12545529007911682,-0.057720303535461426
1782829276219377400,0.15937744140625,-0.022161195054650307,-0.09533147513866425,-0.050912998616695404
1782829276229306400,0.169306396484375,-0.03255540132522583,-0.031676437705755234,-0.025874748826026917
1782829276239234600,0.179234619140625,-0.028249070048332214,0.009604421444237232,-0.008996166288852692
1782829276249163300,0.189163330078125,-0.02142859809100628,0.0012512067332863808,-0.01015041209757328
1782829276259092500,0.199092529296875,0.003082338720560074,-0.020865548402071,-0.014557944610714912
1782829276269021400,0.209021484375,0.02583005279302597,-0.024759098887443542,-0.02206999622285366
1782829276278950400,0.218950439453125,0.04064708203077316,-0.032598912715911865,-0.0246503334492445
1782829276288878300,0.22887841796875,0.043288636952638626,-0.04833842068910599,-0.020121004432439804
1782829276298807300,0.238807373046875,0.041488874703645706,-0.052949417382478714,-0.005312230903655291
1782829276308736500,0.248736572265625,0.030139032751321793,-0.056694142520427704,0.000529848039150238
1782829276318665500,0.25866552734375,0.016437336802482605,-0.06360824406147003,-0.007459901738911867
1782829276328594400,0.268594482421875,0.007033068221062422,-0.08312386274337769,-0.01056233886629343
1782829276338522400,0.2785224609375,-0.004502414725720882,-0.0873391181230545,-0.011572210118174553
1782829276348451300,0.288451416015625,-0.0115438811480999,-0.07251995801925659,-0.003589586354792118
1782829276358380500,0.298380615234375,-0.012826992198824883,-0.014835624024271965,0.014543344266712666
1782829276368309500,0.3083095703125,0.0017268024384975433,0.04861154779791832,0.027501631528139114
1782829276378237400,0.318237548828125,0.023285090923309326,0.07479734718799591,0.025455523282289505
1782829276388166400,0.32816650390625,0.031622301787137985,0.05193755030632019,0.02521749585866928
1782829276398095400,0.338095458984375,0.024943359196186066,0.008137337863445282,0.018564119935035706
1782829276408024600,0.348024658203125,0.01931672729551792,-0.03632117062807083,0.009099732153117657
1782829276417952500,0.357952392578125,0.011863072402775288,-0.075872041285038,0.003528664819896221
1782829276427881500,0.367881591796875,0.00659693730995059,-0.08115122467279434,0.004479412920773029
1782829276437810400,0.377810546875,0.008460883982479572,-0.05447380989789963,-0.0011201491579413414
1782829276447739400,0.387739501953125,0.01650272309780121,-0.02910139225423336,-0.018761955201625824
1782829276457668600,0.397668701171875,0.027860306203365326,-0.006412856746464968,-0.04023795202374458
1782829276467596500,0.407596435546875,0.028119709342718124,0.013320116326212883,-0.042576197534799576
1782829276477525500,0.417525390625,0.018877210095524788,0.011647650972008705,-0.025181494653224945
1782829276487454500,0.427454345703125,0.012205078266561031,0.00820660125464201,0.004438060335814953
1782829276497383400,0.437383544921875,0.017083723098039627,-0.003417030908167362,0.0252796933054924
1782829276507311600,0.4473115234375,0.02610539086163044,-0.019860707223415375,0.0307413749396801
1782829276517240600,0.457240478515625,0.034735631197690964,-0.012555921450257301,0.02594369277358055
1782829276527169500,0.46716943359375,0.03447593003511429,-0.0009586270898580551,0.015314830467104912
1782829276537098500,0.477098388671875,0.021474378183484077,-0.00012079719454050064,-0.009252563118934631
1782829276547027700,0.48702783203125,0.019128529354929924,-0.005153716076165438,-0.037129711359739304
1782829276556955600,0.49695556640625,0.015543915331363678,-0.019851967692375183,-0.06004940718412399
1782829276566884600,0.506884521484375,0.016880396753549576,-0.03090484067797661,-0.0575503408908844
1782829276576813600,0.5168134765625,0.019089223816990852,-0.03685513883829117,-0.03565462678670883
1782829276586742500,0.526742431640625,0.019183993339538574,-0.06393846869468689,0.0009371824562549591
1782829276596670500,0.53667041015625,0.008722830563783646,-0.08536625653505325,0.02802259474992752
1782829276606599700,0.546599609375,-0.003480742685496807,-0.0873367041349411,0.03296191245317459
1782829276616528400,0.5565283203125,-0.00840519368648529,-0.08240319788455963,0.016436196863651276
1782829276626457300,0.566457275390625,-0.004825093783438206,-0.03633129224181175,-0.0019238912500441074
1782829276636386300,0.57638623046875,0.0016426583752036095,0.005914698354899883,-0.014993887394666672
1782829276646314500,0.586314453125,-0.001376282423734665,0.014797883108258247,-0.015802785754203796
1782829276656243500,0.596243408203125,-0.012248105369508266,0.013465238735079765,-0.00938350334763527
1782829276666172400,0.60617236328125,-0.02746930718421936,-0.007571571506559849,0.003628919832408428
1782829276676101400,0.616101318359375,-0.036765336990356445,-0.018277479335665703,0.020557036623358727
1782829276686029300,0.626029296875,-0.0421953946352005,-0.013768223114311695,0.029783956706523895
1782829276695958300,0.635958251953125,-0.03858920931816101,-0.015172241255640984,0.0325605683028698
1782829276705887500,0.645887451171875,-0.038023509085178375,-0.026134103536605835,0.026424027979373932
1782829276715816400,0.65581640625,-0.03691057488322258,-0.031250037252902985,0.018329350277781487
1782829276725745400,0.665745361328125,-0.035671018064022064,-0.029705341905355453,0.006498758681118488
1782829276735673300,0.67567333984375,-0.036827363073825836,-0.014539171010255814,-0.02229294180870056
1782829276745602300,0.685602294921875,-0.033699408173561096,0.00022326689213514328,-0.06724077463150024
1782829276755531500,0.695531494140625,-0.027599971741437912,0.002321571111679077,-0.11307217180728912
1782829276765460500,0.70546044921875,-0.036281634122133255,-0.027053922414779663,-0.11821076273918152
1782829276775388400,0.715388427734375,-0.026896387338638306,-0.030980754643678665,-0.10486006736755371
1782829276785317400,0.7253173828125,-0.012215124443173409,-0.05996900796890259,-0.08067277818918228
1782829276795246300,0.735246337890625,-0.0083098653703928,-0.07312342524528503,-0.048195529729127884
1782829276805175600,0.745175537109375,-0.00610222015529871,-0.06525269895792007,-0.020753642544150352
1782829276815104500,0.7551044921875,0.0019322708249092102,-0.055349200963974,-0.0056692324578762054
1782829276825032400,0.765032470703125,0.010085107758641243,-0.056731950491666794,-0.013771787285804749
1782829276834961400,0.77496142578125,0.021370787173509598,-0.05598999187350273,-0.03778550773859024
1782829276844890400,0.784890380859375,0.040057312697172165,-0.07121388614177704,-0.06416714191436768
1782829276854819600,0.794819580078125,0.04564462602138519,-0.08408334851264954,-0.06016787886619568
1782829276864747500,0.80474755859375,0.03080572932958603,-0.051109712570905685,-0.03567054122686386
1782829276874676500,0.814676513671875,0.01794026605784893,-0.011419558897614479,-0.01912298984825611
1782829276884605400,0.82460546875,0.016265759244561195,-0.004828550852835178,-0.02379673346877098
1782829276894534400,0.834534423828125,0.02339264377951622,-0.005907929968088865,-0.03509759157896042
1782829276904463400,0.84446337890625,0.027611371129751205,-0.009567633271217346,-0.0462128184735775
1782829276914391300,0.854391357421875,0.03523067384958267,-0.021814711391925812,-0.05360522121191025
1782829276924320500,0.864320556640625,0.037170857191085815,-0.03948264941573143,-0.05150511860847473
1782829276934249500,0.87424951171875,0.026596244424581528,-0.06695102900266647,-0.048447005450725555
1782829276944178400,0.884178466796875,0.016143474727869034,-0.07965189963579178,-0.04797016456723213
1782829276954106400,0.8941064453125,0.005596292670816183,-0.08537263423204422,-0.04897444322705269
1782829276964035300,0.904035400390625,-0.008835645392537117,-0.09455621242523193,-0.036764807999134064
1782829276973964500,0.913964599609375,-0.016759615391492844,-0.0302661694586277,-0.009270599111914635
1782829276983893500,0.9238935546875,-0.00965247955173254,0.03777861222624779,0.017482157796621323
1782829276993822500,0.933822509765625,0.009745718911290169,0.06681319326162338,0.03173060342669487
1782829277003750400,0.94375048828125,0.01629137620329857,0.07430680841207504,0.04373174160718918
1782829277013679600,0.9536796875,0.01762588694691658,0.05543084815144539,0.05560864135622978
1782829277023608300,0.9636083984375,0.016502171754837036,0.03131566941738129,0.06522758305072784
1782829277033537300,0.973537353515625,0.011348689906299114,-0.01686624065041542,0.05811081826686859
1782829277043465500,0.983465576171875,0.012746036052703857,-0.07956478744745255,0.03600417822599411
1782829277053394400,0.99339453125,0.012502357363700867,-0.10854850709438324,0.0034891124814748764
1782829277063323400,1.003323486328125,0.00937136821448803,-0.08700384944677353,-0.012251130305230618
1782829277073252400,1.01325244140625,0.0016018617898225784,-0.029331497848033905,-0.020009450614452362
1782829277083181300,1.023181396484375,0.0030501838773489,0.03672558069229126,-0.025449005886912346
1782829277093109200,1.033109130859375,0.02086326852440834,0.07264816015958786,-0.030785979703068733
1782829277103038200,1.0430380859375,0.038277268409729004,0.06874057650566101,-0.037916094064712524
1782829277112967400,1.052967529296875,0.05291932821273804,0.0342387855052948,-0.027210716158151627
1782829277122896400,1.062896484375,0.05141941085457802,0.0028243735432624817,-0.0005799233913421631
1782829277132824300,1.07282421875,0.0409553200006485,-0.06026564538478851,0.02458721585571766
1782829277142753300,1.082753173828125,0.03089693747460842,-0.11154191195964813,0.04815524443984032
1782829277152682200,1.09268212890625,0.0261882022023201,-0.10956743359565735,0.06088648736476898
1782829277162611500,1.102611572265625,0.010395334102213383,-0.09702393412590027,0.06519848108291626
1782829277172540400,1.11254052734375,-0.00980580784380436,-0.05126497149467468,0.06155208498239517
1782829277182468400,1.12246826171875,-0.024818986654281616,0.00778742041438818,0.047456901520490646
1782829277192397300,1.132397216796875,-0.020889759063720703,0.06886222213506699,0.021936094388365746
1782829277202326300,1.142326171875,-0.0018298057839274406,0.11390983313322067,0.006396000273525715
1782829277212255500,1.15225537109375,0.01538859587162733,0.11349491029977798,-0.0019455528818070889
1782829277222183400,1.162183349609375,0.026418820023536682,0.08503133058547974,0.0073305768892169
1782829277232112400,1.1721123046875,0.028614062815904617,0.022318143397569656,0.021163303405046463
1782829277242041300,1.182041259765625,0.006796326022595167,-0.06311579048633575,0.03684939444065094
1782829277251970300,1.19197021484375,-0.02313147857785225,-0.08786800503730774,0.048792872577905655
1782829277261898200,1.201898193359375,-0.043916285037994385,-0.05579890310764313,0.049122631549835205
1782829277271827500,1.211827392578125,-0.04169893637299538,-0.007828183472156525,0.032383598387241364
1782829277281756400,1.22175634765625,-0.029939865693449974,0.04019201919436455,0.01923055201768875
1782829277291685400,1.231685302734375,-0.02822798676788807,0.06576448678970337,0.01100085023790598
1782829277301614300,1.2416142578125,-0.01939317211508751,0.05715765804052353,-0.0008700056932866573
1782829277311542300,1.251542236328125,-0.007692310027778149,0.006087014451622963,-0.019655145704746246
1782829277321471500,1.261471435546875,-0.004690883681178093,-0.034698523581027985,-0.026351746171712875
1782829277331400400,1.271400390625,-0.017817070707678795,-0.03516004979610443,-0.02577117457985878
1782829277341329400,1.281329345703125,-0.026615776121616364,-0.023259736597537994,-0.024229884147644043
1782829277351257300,1.29125732421875,-0.03110320121049881,-0.019039690494537354,-0.028983093798160553
1782829277361186600,1.3011865234375,-0.025996819138526917,-0.015095504932105541,-0.022625304758548737
1782829277371115500,1.311115478515625,-0.024669498205184937,-0.0005471883341670036,0.005070772022008896
1782829277381044500,1.32104443359375,-0.02954471856355667,0.00598257128149271,0.044226936995983124
1782829277390973400,1.330973388671875,-0.032035309821367264,0.007375937886536121,0.07411159574985504
1782829277400901400,1.3409013671875,-0.027198925614356995,-0.0006249798461794853,0.07914305478334427
1782829277410830600,1.35083056640625,-0.018355634063482285,-0.01759570650756359,0.05706358700990677
1782829277420759600,1.360759521484375,-0.0028681186959147453,-0.01610243320465088,0.0357254296541214
1782829277430688300,1.370688232421875,0.010692430660128593,0.0023639248684048653,0.011995597742497921
1782829277440616400,1.380616455078125,0.02115941420197487,0.02757149748504162,-0.007812487427145243
1782829277450545400,1.39054541015625,0.025707826018333435,0.032304465770721436,-0.01619531959295273
1782829277460474400,1.400474365234375,0.02307359129190445,0.03490001708269119,-0.011504806578159332
1782829277470403300,1.4104033203125,0.02103574201464653,0.022295279428362846,-0.0039960239082574844
1782829277480332300,1.420332275390625,0.022489408031105995,0.014200045727193356,0.0011405348777770996
1782829277490260500,1.430260498046875,0.02702849917113781,-0.009109538048505783,-0.0038805892691016197
1782829277500189200,1.440189208984375,0.03330136463046074,-0.03282526135444641,-0.014718395657837391
1782829277510118400,1.450118408203125,0.03654696047306061,-0.04274473711848259,-0.02538968250155449
1782829277520047400,1.46004736328125,0.03412309288978577,-0.05192004516720772,-0.04110235348343849
1782829277529975300,1.469975341796875,0.04054424166679382,-0.0478866882622242,-0.043160710483789444
1782829277539904300,1.479904296875,0.049172163009643555,-0.033503010869026184,-0.032860033214092255
1782829277549833200,1.489833251953125,0.05438956245779991,-0.002324320375919342,-0.013251978904008865
1782829277559762400,1.499762451171875,0.05464547872543335,0.020913608372211456,0.007160344161093235
1782829277569691400,1.50969140625,0.04870583117008209,0.028417062014341354,0.017112044617533684
1782829277579619300,1.519619384765625,0.036408256739377975,0.006053022108972073,0.01549636572599411
1782829277589548300,1.52954833984375,0.021528376266360283,-0.020571663975715637,0.00995699129998684
1782829277599477200,1.539477294921875,0.015046236105263233,-0.024303369224071503,0.0074236830696463585
1782829277609406500,1.549406494140625,0.01207627821713686,-0.029135409742593765,-0.0075211781077086926
1782829277619334400,1.55933447265625,0.02144976705312729,-0.011527963913977146,-0.027062147855758667
1782829277629263400,1.569263427734375,0.029077857732772827,0.021431848406791687,-0.050085440278053284
1782829277639192300,1.5791923828125,0.02802690491080284,0.01801021583378315,-0.0654803141951561
1782829277649121300,1.589121337890625,0.013169929385185242,-0.00701737217605114,-0.06134362518787384
1782829277659050500,1.599050537109375,-0.008443251252174377,-0.008054632693529129,-0.040329594165086746
1782829277668978400,1.608978515625,-0.024616627022624016,-0.004748584236949682,-0.017465557903051376
1782829277678907400,1.618907470703125,-0.01219398807734251,0.012124206870794296,-0.010686714202165604
1782829277688836400,1.62883642578125,0.01046391949057579,0.028321286663413048,-0.014296362176537514
1782829277698765300,1.638765380859375,0.023120760917663574,0.01751513034105301,-0.03007165715098381
1782829277708693500,1.648693603515625,0.030209830030798912,-0.014063567854464054,-0.03349941223859787
1782829277718622500,1.65862255859375,0.015933465212583542,-0.03788701444864273,-0.010828852653503418
1782829277728551400,1.668551513671875,-0.009028076194226742,-0.03868516534566879,0.0183442123234272
1782829277738480400,1.67848046875,-0.029660485684871674,-0.02319074235856533,0.03643926605582237
1782829277748409300,1.688409423828125,-0.02667241543531418,-0.0045185210183262825,0.028565898537635803
1782829277758337500,1.698337646484375,-0.015126815997064114,0.013948636129498482,0.006375373341143131
1782829277768266500,1.7082666015625,0.004534237086772919,0.03387574106454849,-0.016073742881417274
1782829277778195500,1.718195556640625,0.011748841032385826,0.025249609723687172,-0.03281457722187042
1782829277788124400,1.72812451171875,0.010617796331644058,0.0014244373887777328,-0.03016340173780918
1782829277798052400,1.73805224609375,0.002670501358807087,-0.004944538231939077,-0.01418378297239542
1782829277807981600,1.747981689453125,-0.010634652338922024,-0.00671873614192009,-0.0034986482933163643
1782829277817910500,1.75791064453125,-0.019599048420786858,-0.016271302476525307,-0.005031735636293888
1782829277827839500,1.767839599609375,-0.020606258884072304,-0.01936802640557289,-0.012075796723365784
1782829277837768200,1.777768310546875,-0.027492281049489975,-0.032806284725666046,-0.015859387814998627
1782829277847696400,1.7876962890625,-0.03257066383957863,-0.04246716946363449,-0.017295099794864655
1782829277857625600,1.79762548828125,-0.03909183293581009,-0.04915279522538185,-0.012262403964996338
1782829277867554300,1.80755419921875,-0.03706783056259155,-0.039952635765075684,0.002558620646595955
1782829277877483500,1.8174833984375,-0.03361643850803375,-0.009391985833644867,0.019234176725149155
1782829277887411700,1.82741162109375,-0.022991757839918137,0.017813535407185555,0.03279685601592064
1782829277897340700,1.837340576171875,0.0007474729791283607,0.04531167820096016,0.02951248362660408
1782829277907269600,1.84726953125,0.01223128940910101,0.0518028698861599,0.017809752374887466
1782829277917198600,1.857198486328125,0.016247447580099106,0.012753711082041264,-0.002701792400330305
1782829277927127800,1.8671279296875,0.014328639954328537,-0.026846962049603462,-0.011455336585640907
1782829277937055700,1.8770556640625,0.006265964359045029,-0.025666866451501846,0.012317929416894913
1782829277946984700,1.886984619140625,0.0008727964013814926,-0.013292221352458,0.02861647494137287
1782829277956913700,1.89691357421875,0.005969359073787928,-0.010965678840875626,0.030507255345582962
1782829277966842600,1.906842529296875,0.01644330471754074,-0.011828010901808739,0.017235659062862396
1782829277976770600,1.9167705078125,0.019500024616718292,-0.0179924163967371,-0.008759916760027409
1782829277986699800,1.92669970703125,0.016508763656020164,-0.04088761284947395,-0.036015771329402924
1782829277996628700,1.936628662109375,0.013926391489803791,-0.041848789900541306,-0.030017688870429993
1782829278006557700,1.9465576171875,0.014561022631824017,0.0004973355680704117,-0.0007162592373788357
1782829278016486700,1.956486572265625,0.012596366927027702,0.021638259291648865,0.03173726424574852
1782829278026414600,1.96641455078125,0.015471515245735645,0.032298892736434937,0.04694657400250435
1782829278036343800,1.97634375,0.01977655664086342,0.036867860704660416,0.0521264486014843
1782829278046272800,1.986272705078125,0.023045320063829422,0.008918249979615211,0.04443257674574852
1782829278056201700,1.99620166015625,0.023516882210969925,-0.02002127468585968,0.03217516839504242
1782829278066129700,2.006129638671875,0.011463948525488377,-0.04746062308549881,0.028880838304758072
1782829278076058600,2.01605859375,-0.0018335366621613503,-0.028266144916415215,0.026024669408798218
1782829278085987800,2.02598779296875,-0.014684086665511131,0.0030060242861509323,0.02501053735613823
1782829278095916800,2.035916748046875,-0.02428169921040535,0.021363481879234314,0.007311847992241383
1782829278105845800,2.045845703125,-0.025875069200992584,0.0235627219080925,-0.019614040851593018
1782829278115773700,2.055773681640625,-0.01619308814406395,0.006963953375816345,-0.038824934512376785
1782829278125702700,2.06570263671875,-0.00500168651342392,-0.0008170045912265778,-0.03404828906059265
1782829278135632000,2.0756318359375,0.007508399896323681,-0.001696547493338585,-0.009960808791220188
1782829278145560800,2.085560791015625,0.007826380431652069,0.001011088490486145,0.022828295826911926
1782829278155489800,2.09548974609375,0.0064397286623716354,0.0029346011579036713,0.04158209636807442
1782829278165417700,2.105417724609375,-0.003178010694682598,-0.004773385357111692,0.04495685547590256
1782829278175346700,2.1153466796875,-0.013853196054697037,-0.008611232973635197,0.02769632637500763
1782829278185276000,2.12527587890625,-0.01826046220958233,-0.008492189459502697,0.0066978344693779945
1782829278195204600,2.13520458984375,-0.024591391906142235,-0.024919290095567703,-0.01148898620158434
1782829278205132800,2.1451328125,-0.027127521112561226,-0.017692802473902702,-0.01718788594007492
1782829278215061800,2.155061767578125,-0.022070417180657387,-0.0038354313001036644,-0.01682615838944912
1782829278224990700,2.16499072265625,-0.016652483493089676,0.0013279058039188385,-0.016554515808820724
1782829278234919700,2.174919677734375,-0.0029731737449765205,0.025506537407636642,-0.016785580664873123
1782829278244848600,2.1848486328125,0.012485144659876823,0.037849489599466324,-0.015002594329416752
1782829278254776800,2.19477685546875,0.02490723878145218,0.029750067740678787,-0.007633334491401911
1782829278264705500,2.20470556640625,0.03537372499704361,0.001951991580426693,0.013845591805875301
1782829278274634800,2.214634765625,0.03917437791824341,-0.037206608802080154,0.03485599905252457
1782829278284563700,2.224563720703125,0.028504423797130585,-0.04502085596323013,0.054030753672122955
1782829278294491600,2.23449169921875,0.014804014936089516,-0.04129008203744888,0.04870840162038803
1782829278304420600,2.244420654296875,0.007672868203371763,-0.031088579446077347,0.02921193093061447
1782829278314349600,2.254349609375,0.01243870984762907,0.011534569784998894,0.00008809659630060196
1782829278324278800,2.26427880859375,0.016034509986639023,0.0509759858250618,-0.01847759634256363
1782829278334207700,2.274207763671875,0.017495952546596527,0.0499277263879776,-0.02252369187772274
1782829278344135700,2.2841357421875,0.016696471720933914,0.0414559468626976,0.005380643531680107
1782829278354064600,2.294064697265625,0.011643881909549236,0.01455485075712204,0.035894427448511124
1782829278363993600,2.30399365234375,0.00811519380658865,-0.012198998592793941,0.05059294402599335
1782829278373922800,2.3139228515625,0.014625316485762596,-0.01588592305779457,0.0477515272796154
1782829278383851800,2.323851806640625,0.012308366596698761,-0.015958627685904503,0.026290178298950195
1782829278393779700,2.33377978515625,0.004779387731105089,-0.016042733564972878,-0.0019808486104011536
1782829278403708700,2.343708740234375,-0.006348098628222942,-0.00158682931214571,-0.02999064512550831
1782829278413637600,2.3536376953125,-0.01541096344590187,0.005895253270864487,-0.04489179700613022
1782829278423566800,2.36356689453125,-0.01674014702439308,0.00017638038843870163,-0.048485204577445984
1782829278433494800,2.373494873046875,-0.020581528544425964,-0.006131739355623722,-0.03818923234939575
1782829278443423700,2.383423828125,-0.013810173608362675,0.0007485374808311462,-0.01765226572751999
1782829278453352700,2.393352783203125,-0.0065079424530267715,-0.011256754398345947,-0.0047278255224227905
1782829278463281700,2.40328173828125,0.005646192003041506,-0.012227210216224194,0.013279936276376247
1782829278473211000,2.4132109375,0.00938518438488245,-0.010270075872540474,0.024250619113445282
1782829278483138800,2.423138916015625,0.011393740773200989,-0.007643666118383408,0.033340517431497574
1782829278493067800,2.43306787109375,0.008212931454181671,0.009763026610016823,0.03576712682843208
1782829278502996700,2.442996826171875,0.0038709137588739395,0.014083737507462502,0.013487388379871845
1782829278512925700,2.45292578125,-0.0011128243058919907,0.014095762744545937,-0.010684840381145477
1782829278522853600,2.462853515625,-0.015927191823720932,0.005997622385621071,-0.025828108191490173
1782829278532782800,2.472782958984375,-0.029555682092905045,-0.021374648436903954,-0.02176121063530445
1782829278542711800,2.4827119140625,-0.02737082540988922,-0.02111339196562767,-0.004975040443241596
1782829278552640800,2.492640869140625,-0.02167271077632904,-0.008826881647109985,0.011361862532794476
1782829278562569700,2.50256982421875,-0.01549870427697897,-0.015988919883966446,0.006965250708162785
1782829278572497700,2.51249755859375,-0.0020686648786067963,-0.006739513482898474,0.004572924226522446
1782829278582427000,2.522427001953125,-0.0017682602629065514,0.02625279128551483,0.00773036852478981
1782829278592355800,2.53235595703125,-0.00630816537886858,0.037294771522283554,0.005461079068481922
1782829278602284500,2.542284423828125,-0.006884473375976086,0.04219312593340874,0.0013614092022180557
