time,seconds_elapsed,z,y,x
1782836737761633300,0.01763330078125,0.22412907338142393,-0.2681009015768766,0.10180095336232334
1782836737771562200,0.027562255859375,0.17019406957626343,-0.1797767945010215,0.1083369310023263
1782836737781492200,0.0374921875,0.04928513217270374,-0.2209484705839306,0.1747954989571124
1782836737791421200,0.047421142578125,-0.020973229923844337,-0.275425472311303,0.242066588871181
1782836737801350400,0.057350341796875,-0.023175708404183388,-0.2181631507143378,0.22295593794882296
1782836737811279400,0.067279296875,-0.14227379699349402,-0.11495667793564497,0.20591062205843627
1782836737821208300,0.077208251953125,-0.12436170820593834,-0.05929002803228795,0.1861186378084123
1782836737831138300,0.08713818359375,-0.08092588658332825,-0.0825451583482325,0.2015032904775813
1782836737841067300,0.0970673828125,0.019580898782610892,-0.1136727756049484,0.19726309562455863
1782836737850996200,0.106996337890625,0.050344285836815834,-0.16834698040485382,0.24256438232548533
1782836737860925200,0.11692529296875,-0.03831657891273498,-0.2847255078371614,0.2260110512031242
1782836737870854400,0.1268544921875,-0.09143149850666522,-0.35122758614011107,0.14754446740541607
1782836737880784400,0.136784423828125,-0.1144768585294485,-0.33259931190721687,0.15050857790801672
1782836737890713000,0.146713134765625,-0.13584230264127253,-0.3380219214778393,0.2076181931613013
1782836737900642300,0.156642333984375,-0.07854103727340697,-0.3687354780409485,0.21658117875251917
1782836737910571300,0.1665712890625,-0.01691489444375038,-0.3089274174839258,0.24259682329036295
1782836737920501200,0.176501220703125,-0.03304068433642387,-0.19005276238694785,0.2618600344259292
1782836737930430500,0.186430419921875,-0.039085225197672845,-0.11357749853692949,0.219849971290119
1782836737940359400,0.196359375,-0.05623334387540817,-0.10519757353067398,0.2078273789325729
1782836737950288400,0.206288330078125,-0.10118424623608589,-0.1558982715897262,0.1437629395727068
1782836737960217300,0.21621728515625,-0.20998948886990546,-0.24711050132252274,0.09691734603922814
1782836737970147300,0.226147216796875,-0.20666998905837536,-0.37615788312666115,0.10358148010354488
1782836737980076300,0.236076171875,-0.059278702920675275,-0.35522578893080353,0.13466503902282564
1782836737990005200,0.246005126953125,-0.01860416270494461,-0.22717596679665147,0.20622750598788261
1782836737999934200,0.255934326171875,0.010741758766770363,-0.1814104601174593,0.20981796822790055
1782836738009863400,0.265863525390625,-0.054847442474961275,-0.20786292516998944,0.13724972175378353
1782836738019793200,0.275793212890625,-0.1952174516737461,-0.27112551009505986,0.14107508872821925
1782836738029722000,0.28572216796875,-0.1360620828717947,-0.37559330804646013,0.16472418679781256
1782836738039651300,0.2956513671875,-0.003471475502848625,-0.36544505819343026,0.18236220788434146
1782836738049580300,0.305580322265625,0.07272562899291515,-0.29142558999769386,0.1929586398962885
1782836738059509200,0.31550927734375,0.11408873599469661,-0.22769407238662243,0.17526779264397918
1782836738069439500,0.325439453125,0.21796002935767173,-0.18914755717553197,0.08882036616019905
1782836738079368400,0.335368408203125,0.3431681252598762,-0.08952588408105075,-0.04376096192374825
1782836738089297400,0.34529736328125,0.18760113145112992,-0.10089863422773777,-0.042679742558300496
1782836738099226000,0.35522607421875,0.1583171692997217,-0.29863873624689874,0.015137509507685899
1782836738109155000,0.365155029296875,0.26577801158726216,-0.44265360475406046,0.08156688790060579
1782836738119085300,0.375085205078125,0.22974515969753265,-0.44031149860732255,0.1430721077643335
1782836738129014300,0.38501416015625,0.1949029788970947,-0.3900690657097846,0.1745049915779382
1782836738138943200,0.394943115234375,0.10679331828951835,-0.3225960234828293,0.1905634883880615
1782836738148872400,0.40487255859375,-0.04090425731837749,-0.29373620502762493,0.11659575037956237
1782836738158802200,0.41480224609375,-0.005911269870400428,-0.2709246537607163,0.03434906352125108
1782836738168731100,0.424731201171875,0.10599719947576522,-0.18961670905724168,-0.019478388256207107
1782836738178660400,0.434660400390625,0.12072773561775683,-0.1683239648554474,-0.08662687470391392
1782836738188589300,0.44458935546875,0.1594856285572052,-0.23682079717218874,-0.1829707682367414
1782836738198518300,0.454518310546875,0.17974398820996285,-0.27183373142965134,-0.1806254472196102
1782836738208448500,0.464448486328125,0.23276304621398447,-0.22788616089262068,-0.1333881874874234
1782836738218377500,0.47437744140625,0.23454700702130793,-0.14502572605013847,-0.056321679745987056
1782836738228306200,0.48430615234375,0.277414088845253,-0.13107633034847677,0.014475319271907209
1782836738238235100,0.494235107421875,0.2672264568299055,-0.12835574627816676,0.10459164352677762
1782836738248164000,0.5041640625,0.19991350053548812,-0.16613975268416106,0.14442542206943035
1782836738258094300,0.51409423828125,0.23206220446825027,-0.12175488670840859,0.18665435212031006
1782836738268023300,0.524023193359375,0.1035883847683668,-0.008040098592638968,0.06916442937999963
1782836738277952300,0.5339521484375,0.004675006073713303,0.026143472168594598,-0.16967245685495436
1782836738287881500,0.543881591796875,-0.10314239456653594,-0.019399770062044262,-0.21262889746278524
1782836738297810400,0.553810546875,-0.06856967835724354,-0.04695164772383868,-0.11653539849445223
1782836738307740200,0.563740234375,-0.07932137399613856,0.0291105052806437,0.09761413266435265
1782836738317669400,0.57366943359375,-0.27796295489966866,0.16917495566159485,0.2377805090498179
1782836738327598300,0.583598388671875,-0.4750000232160091,0.16163170067518948,0.14619732711277902
1782836738337527300,0.59352734375,-0.6302560513794422,0.08654876796640455,0.027293811247497794
1782836738347457500,0.60345751953125,-0.9489642736434936,0.08415544308908283,-0.07561177888847886
1782836738357386200,0.61338623046875,-1.2108300802230834,-0.017421528791636227,-0.07500256094895302
1782836738367315200,0.623315185546875,-1.3057529279768467,-0.199946379891783,0.038931057549268004
1782836738377244200,0.633244140625,-1.3894804279774426,-0.26452866911329326,0.17322620381377637
1782836738387173000,0.643173095703125,-1.3098229538947344,-0.21668884037807581,0.16153605828098952
1782836738397103400,0.653103271484375,-1.126301200711727,-0.08595409000888467,0.04416873900704085
1782836738407032300,0.6630322265625,-0.9643196636855602,0.037848230748623604,-0.038215383560582995
1782836738416961300,0.672961181640625,-0.574483310753107,0.02051452637091279,-0.11240925847515464
1782836738426890500,0.682890380859375,-0.16684709723591803,-0.03948898369297385,-0.17440876466184854
1782836738436819200,0.692819091796875,0.32566052561998365,-0.058663493631780146,-0.21916721319034693
1782836738446749200,0.702749267578125,0.8535223704516887,-0.07514087344110011,-0.1626796022929251
1782836738456678400,0.712678466796875,1.3257067517250776,-0.041067704251781106,-0.1078806020695716
1782836738466607400,0.722607421875,1.5285668271064758,0.058679494918510315,-0.015765651343390346
1782836738476536300,0.732536376953125,1.6671967146396636,0.057499783614650364,-0.0012410861022770403
1782836738486466300,0.74246630859375,1.9229694650411604,0.008925503125041723,-0.08471168873235582
1782836738496395300,0.752395263671875,2.1268910321742296,0.04636500694230199,-0.23607692000232636
