time,seconds_elapsed,z,y,x
1782836028809713200,0.143713134765625,-0.0004574013873934746,-0.002120841294527054,-0.0007522497326135635
1782836028819642400,0.153642333984375,-0.0015178322792053223,-0.00021687056869268417,-0.00005121063441038132
1782836028829572000,0.163572021484375,0.0019003348425030708,0.0006470587104558945,0.00035864952951669693
1782836028839502300,0.17350244140625,0.0005810894072055817,0.00020742136985063553,-0.0027026948519051075
1782836028849431300,0.183431396484375,-0.0020844684913754463,-0.0002442505210638046,0.003289950080215931
1782836028859361300,0.193361328125,0.0013464652001857758,-0.00018381327390670776,0.0002447348088026047
1782836028869290200,0.203290283203125,0.00035949796438217163,-0.0009302971884608269,-0.0007973602041602135
1782836028879220200,0.21322021484375,-0.0005460167303681374,0.0005847020074725151,0.002436954528093338
1782836028889150200,0.223150146484375,0.0018068859353661537,0.0015226677060127258,-0.0026502152904868126
1782836028899079400,0.233079345703125,-0.0007593203336000443,-0.000027545727789402008,-0.001418613363057375
1782836028909009200,0.243009033203125,-0.0013020718470215797,0.0012004375457763672,-0.0013794652186334133
1782836028918938000,0.252938232421875,0.00018357764929533005,0.0010456843301653862,0.0006838617846369743
1782836028928868400,0.262868408203125,0.0016136951744556427,-0.00027657579630613327,0.002487621270120144
1782836028938798000,0.272798095703125,-0.0009155217558145523,0.0004080086946487427,0.0021809712052345276
1782836028948727000,0.28272705078125,0.00020194053649902344,-0.00012116134166717529,-0.000623870175331831
1782836028958657300,0.2926572265625,-0.0006302408874034882,0.0002365894615650177,0.0013021128252148628
1782836028968586200,0.302586181640625,-0.00045180879533290863,0.0005140909925103188,0.0009023724123835564
1782836028978516200,0.31251611328125,0.00028678402304649353,-0.0004263725131750107,0.0003597000613808632
1782836028988446200,0.3224462890625,0.0000819861888885498,-0.0003227749839425087,-0.0018286192789673805
1782836028998375200,0.332375244140625,-0.00160957220941782,0.0016808705404400826,0.0014560464769601822
1782836029008305400,0.342305419921875,0.003936992958188057,0.00023077894002199173,0.0008304696530103683
1782836029018234400,0.352234375,-0.0026790983974933624,0.0029834220185875893,-0.00039564957842230797
1782836029028164000,0.3621640625,-0.0007198108360171318,0.0008198702707886696,0.0010733501985669136
1782836029038094300,0.37209423828125,0.0012477496638894081,0.0008550398051738739,-0.0011140122078359127
1782836029048023800,0.38202392578125,-0.0004151277244091034,0.0014941981062293053,0.0002567172050476074
1782836029057953500,0.39195361328125,0.0007069865241646767,0.0019790194928646088,0.002800888381898403
1782836029067882500,0.401882568359375,0.00048088375478982925,-0.0003251470625400543,-0.0006790636107325554
1782836029077812700,0.411812744140625,0.0000921487808227539,0.00029212143272161484,0.00007460545748472214
1782836029087742500,0.421742431640625,-0.0009185215458273888,0.0006926609203219414,-0.0019501964561641216
1782836029097671400,0.43167138671875,-0.0019348692148923874,-0.00042208656668663025,0.0000013737007975578308
1782836029107601700,0.4416015625,0.0016814367845654488,-0.0009440658614039421,-0.0005198069848120213
1782836029117530600,0.451530517578125,0.0004188474267721176,-0.000578668899834156,0.0007615964859724045
1782836029127460400,0.46146044921875,0.0008335020393133163,-0.0007714815437793732,0.0017379112541675568
1782836029137390600,0.471390625,0.0001908252015709877,-0.0003273533657193184,-0.0014642588794231415
1782836029147319600,0.481319580078125,-0.0011756429448723793,-0.0006839511916041374,-0.0011787679977715015
1782836029157249800,0.491249755859375,0.0018349075689911842,-0.0016422467306256294,-0.0011577596887946129
1782836029167179500,0.501179443359375,-0.0013166777789592743,0.0027801981195807457,-0.003469383344054222
1782836029177108500,0.5111083984375,-0.00027520768344402313,0.003168766386806965,0.0017256243154406548
1782836029187038700,0.521038818359375,-0.00018785614520311356,-0.0006757723167538643,-0.0009109051898121834
1782836029196967700,0.5309677734375,0.0009899921715259552,0.00028697215020656586,0.001406244933605194
1782836029206897400,0.5408974609375,-0.0003876611590385437,0.0005847131833434105,0.0007742773741483688
1782836029216827600,0.55082763671875,0.0007103094831109047,0.0008755959570407867,-0.0007137800566852093
1782836029226756600,0.560756591796875,0.0007249563932418823,0.0010369839146733284,-0.0002447972074151039
1782836029236686600,0.5706865234375,0.0008653579279780388,-0.0014643631875514984,0.00015666335821151733
