time,seconds_elapsed,z,y,x
1782832015362193700,0.081193603515625,-0.05730418797731399,-0.07467833852984476,0.042644196320883926
1782832015372123000,0.091122802734375,-0.09202420370280742,-0.03431181395051535,0.11039790951958857
1782832015382051600,0.101051513671875,-0.08230068206787108,-0.0642366038892651,0.11046943125268444
1782832015391980500,0.11098046875,-0.06763853498697281,-0.10736488023293204,0.08827950988230295
1782832015401909500,0.120909423828125,-0.07168576455116271,-0.09563924326165579,0.10366907618860713
1782832015411838700,0.130838623046875,-0.05868190607130527,-0.10382003809977322,0.09487587594003416
1782832015421767700,0.140767578125,-0.04851531684398651,-0.13236587696867064,0.04931983815990388
1782832015431696600,0.150696533203125,-0.06587561696767806,-0.09725244147880002,0.057819343558372926
1782832015441625600,0.16062548828125,-0.11421265463531016,-0.006973676649990375,0.13892488842438905
1782832015451553500,0.170553466796875,-0.12574176438748835,0.016960259963927093,0.15707316058799622
1782832015461482800,0.180482666015625,-0.07322773329615592,-0.049780642338376486,0.07344797931755892
1782832015471411700,0.19041162109375,-0.048691842454671855,-0.09012826128783635,0.03429732420085929
1782832015481340700,0.200340576171875,-0.07862462390363216,-0.05799259493316058,0.08178229335010982
1782832015491269600,0.21026953125,-0.09553718025982379,-0.050140780887659636,0.12092895727828144
1782832015501198800,0.22019873046875,-0.07773088993430137,-0.09592260851399041,0.10358891449132934
1782832015511127800,0.2301279296875,-0.07503975115418433,-0.1036024863589555,0.09134088848060928
1782832015521056800,0.240056884765625,-0.07669336358010768,-0.0872731184518896,0.09287868337398394
1782832015530985500,0.2499853515625,-0.06472936954200267,-0.10135255200769752,0.05805315231424756
1782832015540914400,0.25991455078125,-0.036303485524654386,-0.1102666021569632,0.019393970508920028
1782832015550843000,0.2698427734375,-0.06608429128229618,-0.05897334046566393,0.06801124075688421
1782832015560771600,0.279771484375,-0.1198100362509489,0.01958531237953575,0.12732899704631417
1782832015570700500,0.289700439453125,-0.10634849713146687,0.0005361532741371775,0.09358041103570722
1782832015580629500,0.29962939453125,-0.05248363595306873,-0.06577373206235934,0.03831217673225328
1782832015590558700,0.309558837890625,-0.06505903988778591,-0.0750999021098949,0.04722190689942799
1782832015600487700,0.31948779296875,-0.08900339457690715,-0.0473178050219547,0.08886002231715247
1782832015610416600,0.329416748046875,-0.09439210187792778,-0.059965666838106696,0.11771276257759891
1782832015620345600,0.339345703125,-0.07658698059618473,-0.09914463016726076,0.10393820285303518
1782832015630274800,0.34927490234375,-0.08063070302903652,-0.0879548262388911,0.10679241410722023
1782832015640203800,0.359203857421875,-0.07061141331791877,-0.0877946763742715,0.10362437853035517
1782832015650131700,0.369131591796875,-0.05071370367109775,-0.1050749974637758,0.055497668278310444
1782832015660060700,0.379060791015625,-0.05715279680788517,-0.08752575063924305,0.042087137826858086
1782832015669989600,0.38898974609375,-0.0933668504834175,-0.020891113731497896,0.09802315185666084
1782832015679918800,0.3989189453125,-0.12194763280153274,0.025109537427418397,0.12313860528492368
1782832015689847800,0.408847900390625,-0.07720891188681125,-0.017015255253907523,0.06723878594650887
1782832015699776800,0.41877685546875,-0.04279577015340328,-0.0694965748106595,0.0242657138642855
1782832015709705500,0.42870556640625,-0.0574649314969778,-0.06106207007295452,0.04391036206549033
1782832015719634700,0.438634765625,-0.0826093096256256,-0.05304788680628408,0.0808496612756513
1782832015729563600,0.448563720703125,-0.07183774024248123,-0.08147599474675953,0.08782059626681729
1782832015739492600,0.45849267578125,-0.0730371791601181,-0.09371022969414479,0.08566151853678748
1782832015749421600,0.468421630859375,-0.08935352318882941,-0.07538595250966026,0.09983456692649051
1782832015759349500,0.478349609375,-0.06900806977450848,-0.07725287889270112,0.0962024940344505
1782832015769278700,0.48827880859375,-0.05255202501416206,-0.10088844162728637,0.0476427169942297
1782832015779207700,0.498207763671875,-0.06991407870352268,-0.06591198975557927,0.069008946557343
1782832015789136600,0.50813671875,-0.11031798528432846,0.0034176432630149065,0.1195822736433707
1782832015799065600,0.518065673828125,-0.09924830973744392,0.00306888062851649,0.11447758918181061
1782832015808994800,0.527994873046875,-0.07066928098499775,-0.04636428998967167,0.06344416117020882
1782832015818923800,0.537923828125,-0.05705459713041782,-0.08122404754599556,0.0411321660564281
1782832015828852700,0.547852783203125,-0.0666319882929325,-0.06222640114459209,0.07386224094056523
1782832015838781700,0.55778173828125,-0.07621230206489563,-0.058744500145851634,0.07833886576481162
1782832015848710700,0.567710693359375,-0.07217500937283039,-0.08103978615342639,0.06970023502344265
