time,seconds_elapsed,z,y,x
1782831627932511500,0.083511474609375,0.051521819084882736,-0.23389321565628052,-0.08531294018030167
1782831627942440400,0.0934404296875,0.08843842893838882,-0.5024999380111694,-0.13030481338500977
1782831627952369700,0.10336962890625,0.09914779663085938,-0.6728261113166809,-0.14658311009407043
1782831627962298600,0.113298583984375,0.09875115752220154,-0.7367616295814514,-0.108939990401268
1782831627972227600,0.1232275390625,0.11658740788698196,-0.7894272208213806,-0.04183525964617729
1782831627982156500,0.133156494140625,0.15830206871032715,-0.8445347547531128,0.03654026240110397
1782831627992085800,0.143085693359375,0.22217905521392822,-0.9619079828262329,0.12098776549100876
1782831628002014700,0.1530146484375,0.31992971897125244,-1.2707810401916504,0.24927134811878204
1782831628011943700,0.162943603515625,0.43168073892593384,-1.644671082496643,0.395886093378067
1782831628021872600,0.17287255859375,0.5189604759216309,-2.104452610015869,0.5772472620010376
1782831628031801600,0.182801513671875,0.5816169381141663,-2.6008780002593994,0.7989106774330139
1782831628041730600,0.19273046875,0.6999790072441101,-2.798583507537842,1.2637385129928589
1782831628051659500,0.202659423828125,0.6579844355583191,-2.206674098968506,1.5102028846740723
1782831628061588500,0.21258837890625,0.3796653151512146,-1.0495480298995972,1.4667950868606567
1782831628071517400,0.222517333984375,-0.11073131859302521,0.19522127509117126,1.2580368518829346
1782831628081445600,0.232445556640625,-0.750115692615509,0.9541923999786377,0.9213191866874695
1782831628091374600,0.24237451171875,-1.4250227212905884,0.6077572107315063,0.3201691806316376
1782831628101303600,0.252303466796875,-1.8258941173553467,-0.06054473668336868,-0.36107906699180603
1782831628111232500,0.262232421875,-1.900649070739746,-0.38491910696029663,-0.9035983085632324
1782831628121161700,0.27216162109375,-1.7433255910873413,-0.3535918891429901,-1.2085765600204468
1782831628131090700,0.282090576171875,-1.4961488246917725,-0.11236272752285004,-1.2817809581756592
1782831628141019600,0.29201953125,-1.346960425376892,0.16906282305717468,-1.1815528869628906
1782831628150948600,0.301948486328125,-1.3384284973144531,0.44551515579223633,-1.0715047121047974
1782831628160877600,0.311877685546875,-1.424870491027832,0.6440920233726501,-1.0243397951126099
1782831628170806500,0.321806640625,-1.5280263423919678,0.9191989898681641,-1.1006989479064941
1782831628180735500,0.331735595703125,-1.5532002449035645,1.1312482357025146,-1.2382997274398804
1782831628190664400,0.34166455078125,-1.4361451864242554,1.2342288494110107,-1.3636418581008911
1782831628200593400,0.351593505859375,-1.2398961782455444,1.2624529600143433,-1.4361518621444702
1782831628210522600,0.361522705078125,-1.079367756843567,1.26754891872406,-1.5298722982406616
1782831628220451600,0.37145166015625,-0.9897682666778564,1.193416714668274,-1.614302396774292
1782831628230380500,0.381380615234375,-0.8735545873641968,1.0731960535049438,-1.6329882144927979
1782831628240309500,0.3913095703125,-0.7111192941665649,1.1049309968948364,-1.4788917303085327
1782831628250238700,0.40123876953125,-0.5434986352920532,1.1749169826507568,-1.1232784986495972
1782831628260167700,0.411167724609375,-0.37157031893730164,1.204025149345398,-0.6571322679519653
1782831628270096600,0.4210966796875,-0.21553143858909607,0.9991428256034851,-0.2083853930234909
1782831628280025600,0.431025634765625,-0.06440480798482895,0.5506814122200012,0.14915305376052856
1782831628289954600,0.44095458984375,-0.008068032562732697,-0.23784194886684418,0.3250013291835785
1782831628299883500,0.450883544921875,0.11845706403255463,-0.6358155012130737,0.3140903413295746
1782831628309812500,0.4608125,0.3162814676761627,0.021642033010721207,0.2699279487133026
1782831628319741400,0.470741455078125,0.39456555247306824,-0.015581694431602955,0.22762781381607056
1782831628329670700,0.480670654296875,0.33837950229644775,0.2255137413740158,0.030492112040519714
1782831628339599600,0.490599609375,0.0955125242471695,0.35165300965309143,-0.27908870577812195
1782831628349528600,0.500528564453125,-0.15684860944747925,0.4277421832084656,-0.5715080499649048
1782831628359457500,0.51045751953125,-0.21797671914100647,0.1972290426492691,-0.6707017421722412
1782831628369386800,0.52038671875,-0.07468773424625397,-0.04653780907392502,-0.5668088793754578
1782831628379315700,0.530315673828125,0.09865856170654297,-0.11734490841627121,-0.39959123730659485
1782831628389244700,0.54024462890625,0.2483428567647934,-0.0554589107632637,-0.2310142070055008
1782831628399173400,0.55017333984375,0.3752964437007904,-0.0687408596277237,-0.15288759768009186
1782831628409102600,0.5601025390625,0.5042373538017273,-0.26159846782684326,-0.19151833653450012
1782831628419031600,0.570031494140625,0.6157750487327576,-0.49794769287109375,-0.24449265003204346
1782831628428959500,0.57995947265625,0.6416966319084167,-0.6609430313110352,-0.2519713342189789
1782831628438888400,0.589888427734375,0.5953540802001953,-0.802920937538147,-0.21267712116241455
1782831628448817400,0.5998173828125,0.5019431710243225,-0.9528912305831909,-0.14830079674720764
1782831628458746600,0.60974658203125,0.39250272512435913,-1.0773913860321045,-0.0951547771692276
1782831628468675600,0.619675537109375,0.2728905975818634,-1.158636450767517,-0.0758439302444458
1782831628478604500,0.6296044921875,0.15786950290203094,-1.1502805948257446,-0.15354466438293457
1782831628488533500,0.639533447265625,0.09208596497774124,-1.0946202278137207,-0.32289719581604004
1782831628498462700,0.649462646484375,0.10088922828435898,-1.002462387084961,-0.44397488236427307
1782831628508391700,0.6593916015625,0.20068612694740295,-0.9377959966659546,-0.4511832594871521
1782831628518320600,0.669320556640625,0.38541385531425476,-0.862282931804657,-0.366592139005661
1782831628528250600,0.679250732421875,0.5552244782447815,-0.7541465759277344,-0.24259108304977417
1782831628538179600,0.6891796875,0.6561101675033569,-0.5790882110595703,-0.11728914082050323
1782831628548108500,0.699108642578125,0.6826602816581726,-0.3706899881362915,-0.01726161129772663
1782831628558037500,0.70903759765625,0.6389875411987305,-0.1166488528251648,0.08583662658929825
1782831628567966700,0.718966796875,0.5347192287445068,0.20831778645515442,0.19391116499900818
1782831628577895700,0.728895751953125,0.4063677489757538,0.42150071263313293,0.23959152400493622
1782831628587824600,0.73882470703125,0.23294109106063843,0.5220412015914917,0.20854970812797546
1782831628597753600,0.748753662109375,0.045634813606739044,0.5893675684928894,0.16108646988868713
1782831628607682600,0.7586826171875,-0.058100901544094086,0.6598577499389648,0.11639676988124847
1782831628617611500,0.768611572265625,-0.06078378111124039,0.7329828143119812,0.0360599085688591
1782831628627540500,0.77854052734375,0.03140287101268768,0.8292909860610962,-0.06670509278774261
1782831628637469400,0.788469482421875,0.19805003702640533,0.9485652446746826,-0.13276730477809906
1782831628647398400,0.7983984375,0.34426289796829224,1.1807372570037842,-0.052010662853717804
1782831628657327600,0.80832763671875,0.3997524380683899,1.349228858947754,0.09277068078517914
1782831628667256600,0.818256591796875,0.34854570031166077,1.3717418909072876,0.2289423644542694
1782831628677185500,0.828185546875,0.22786656022071838,1.318469762802124,0.3182242214679718
1782831628687114500,0.838114501953125,0.08756006509065628,1.1286401748657227,0.3693760931491852
1782831628697043700,0.848043701171875,-0.040840793401002884,0.6313733458518982,0.4169607162475586
1782831628706972700,0.85797265625,-0.13935884833335876,-0.08987776190042496,0.494295209646225
1782831628716901600,0.867901611328125,-0.2339058816432953,-0.49110808968544006,0.42217543721199036
1782831628726830600,0.87783056640625,-0.19445620477199554,-0.6275274157524109,0.28396910429000854
1782831628736759600,0.887759521484375,-0.018287282437086105,-0.5491814613342285,0.044910728931427
1782831628746688500,0.8976884765625,0.13677872717380524,-0.31280162930488586,-0.20108731091022491
1782831628756617500,0.907617431640625,0.1644672155380249,0.22824569046497345,-0.37338244915008545
1782831628766545400,0.91754541015625,0.14601390063762665,0.8010658025741577,-0.4967954754829407
1782831628776474400,0.927474365234375,0.13962019979953766,1.0462099313735962,-0.5271298885345459
1782831628786403600,0.937403564453125,0.0936385989189148,1.075207233428955,-0.3840225040912628
1782831628796332500,0.94733251953125,-0.015242661349475384,0.8798663020133972,-0.16547612845897675
1782831628806261500,0.957261474609375,-0.12692897021770477,0.5425971746444702,0.0380234569311142
