time,seconds_elapsed,z,y,x
1782829589786218500,0.076218505859375,0.33511867431700226,-0.15675810328945516,0.20316716856919229
1782829589796147500,0.0861474609375,0.35127836647927757,-0.2576044958733022,0.2939155801825225
1782829589806075600,0.09607568359375,0.38487726922035215,-0.21060367524549364,0.3379593411030248
1782829589816004600,0.106004638671875,0.3483773843407631,-0.15430603396221995,0.24482812600638715
1782829589825932500,0.1159326171875,0.4082335948884487,-0.13023381510972976,0.13946608262900262
1782829589835861500,0.125861572265625,0.4090864123255014,-0.08721738794296979,0.12133001235984266
1782829589845789400,0.13578955078125,0.4974649530023336,-0.06405000897571445,0.14049626592695713
1782829589855718400,0.145718505859375,0.6206733995199203,-0.04059329167306423,0.2526965578265488
1782829589865646300,0.155646240234375,0.7254092007577418,-0.0010635375782847404,0.3986064097674563
1782829589875575600,0.165575439453125,0.7906172937273979,0.055022068389505144,0.39325964191202073
1782829589885504500,0.17550439453125,0.8397668168216943,0.1389921449743211,0.17906499296985565
1782829589895432400,0.185432373046875,1.0587281321763993,0.25413755041509867,-0.01393025260977447
1782829589905361400,0.195361328125,1.41863579531312,0.37932255770266055,0.018619816931802778
1782829589915289300,0.205289306640625,1.5228309138029812,0.40408144364506005,0.19077976148724554
1782829589925218300,0.21521826171875,1.5211854846835136,0.32335634033083915,0.2881221462718211
1782829589935146500,0.225146484375,1.6010206534206866,0.2740267844945192,0.35423783733937886
1782829589945075500,0.235075439453125,1.6435001972317695,0.3384812826178968,0.3683938980616629
1782829589955003400,0.24500341796875,1.8155168060600757,0.38981282592639327,0.30195308495927603
1782829589964932400,0.254932373046875,2.1178046393990515,0.40797742817029353,0.23937787951016798
1782829589974861300,0.264861328125,2.3655595030397176,0.3876775674633682,0.19142627922985703
1782829589984789200,0.274789306640625,2.537279174748063,0.4334070529811084,0.21950952382199465
1782829589994718500,0.284718505859375,2.5859938135564327,0.4530323754273355,0.32066604180093855
1782829590004646700,0.294646728515625,2.557811090645194,0.45990869093760844,0.33530868046376855
