time,seconds_elapsed,z,y,x
1782831954451597000,0.08359716796875,0.5168056132882833,-0.16123437192067502,0.7381053084626793
1782831954461526000,0.093526123046875,0.41297640550136566,-0.19315408940315246,0.7651552279517054
1782831954471455000,0.103455078125,0.2779962726473808,-0.09231178847253323,0.6302689108610153
1782831954481383700,0.1133837890625,0.2081277866512537,0.10633359182327985,0.44166291321627793
1782831954491313000,0.12331298828125,0.10056114590167999,0.16000760660469532,0.2994895443899557
1782831954501241900,0.133241943359375,0.07929273242354393,0.13640636626482008,0.17314336610222233
1782831954511170800,0.1431708984375,0.1277741469979286,0.08643105987086891,0.19701098402701317
1782831954521099800,0.153099853515625,0.15130816732048988,0.13253858492076395,0.2308649209750816
1782831954531029000,0.163029052734375,0.15042963092029094,0.10363485425859689,0.27900590634765104
1782831954540958000,0.1729580078125,0.23764321947097777,-0.007917202865332365,0.392971399555169
1782831954550887000,0.182886962890625,0.3529892620503902,-0.028178777388483286,0.36570188249871133
1782831954560815900,0.19281591796875,0.284163563105464,-0.07538944137468934,0.35199911850187926
1782831954570745000,0.2027451171875,-0.16154431465268135,-0.24614435970410703,0.48385286296363916
1782831954580674000,0.212674072265625,-0.2661334008961916,-0.3152114661894738,0.31050807427149263
1782831954590602800,0.222602783203125,-0.23524083450436592,-0.20905162349790332,0.1212932240134105
1782831954600531700,0.23253173828125,-0.48856151557862754,0.0017182020947337149,0.13458967223167417
1782831954610461000,0.2424609375,-0.6666682579755783,0.017011925077438355,0.011824311572778969
1782831954620390000,0.252389892578125,-0.6035732116371393,-0.01624181748777628,0.010010485350154339
1782831954630318800,0.26231884765625,-0.5972808334946632,0.09532733690142631,0.17155101887686178
1782831954640247800,0.272247802734375,-0.47682431603372094,0.07602160179838538,0.23960808980315923
1782831954650175700,0.28217578125,-0.22299860804677007,-0.02294613743200898,0.23635528028598055
1782831954660105000,0.29210498046875,-0.20316227319836616,-0.1214592647626996,0.21746738700252025
1782831954670034000,0.302033935546875,-0.255248434266448,-0.25749051410481333,0.23233557804953306
1782831954679963000,0.311962890625,-0.25992168677449223,-0.4322464847691357,0.21604340034769848
1782831954689891800,0.321891845703125,-0.18190555015802382,-0.5169548125006258,0.14660469320411793
1782831954699821000,0.331821044921875,0.06244213538765907,-0.4647906177602708,0.017280448953667656
1782831954709750000,0.34175,0.0453653283804655,-0.5372684094719589,-0.014537401889800093
1782831954719679000,0.351678955078125,0.06769874074161052,-0.7258795947484672,-0.03117429224292282
1782831954729608000,0.36160791015625,0.10467267287373543,-0.7558131068497895,-0.04785082048668991
1782831954739537000,0.371536865234375,-0.0009895955592393875,-0.7062516419537365,0.0004714899692684412
1782831954749465900,0.3814658203125,-0.06343114642500877,-0.6722258921027183,0.01985009622898651
1782831954759394800,0.391394775390625,-0.0850455968618393,-0.5748522901959717,0.012317184540082234
1782831954769323800,0.40132373046875,-0.2100304054021835,-0.5033877671800554,0.08159116382533683
1782831954779252700,0.411252685546875,-0.17645839066803454,-0.43400677243992686,0.11339120958405546
1782831954789182000,0.421181884765625,-0.05180734412670135,-0.3280639334999025,0.1606402602187358
1782831954799111000,0.43111083984375,-0.057874096819758414,-0.3327915465436876,0.25500417718179524
1782831954809040000,0.441039794921875,0.05761515362262726,-0.4490406754426658,0.33856775532495226
1782831954818968800,0.45096875,0.17328034515380858,-0.5136074017688632,0.42624264124445616
1782831954828898000,0.46089794921875,0.1110258412927389,-0.4846025488197803,0.5580780463319271
1782831954838827000,0.470826904296875,0.29223464135825633,-0.4629869293391704,0.5054116742230952
1782831954848755700,0.480755615234375,0.4160930762171745,-0.5105692031167447,0.416900410544686
1782831954858685000,0.490684814453125,0.2851122421324253,-0.43022710777074097,0.37458530004769564
1782831954868614000,0.50061376953125,0.2934223898380995,-0.28268340755030513,0.3272232448920607
1782831954878541800,0.510541748046875,0.30271687240600587,-0.2314581010952592,0.3713583738904446
1782831954888471000,0.520470947265625,0.47570086496174335,-0.30517157208174467,0.41712519574388857
1782831954898400000,0.53039990234375,0.5972638823598623,-0.37969197553694245,0.33618334440644826
1782831954908329000,0.540328857421875,0.3839981482982635,-0.30725889974981546,0.45343058096468447
1782831954918258000,0.5502578125,0.24140052617788313,-0.2401926116928458,0.5335123448740691
1782831954928187000,0.560186767578125,0.1864338412374258,-0.31148499301224947,0.4732150760279968
1782831954938116000,0.5701162109375,0.22472470118701457,-0.3979594536334276,0.4590024628128856
1782831954948045000,0.580045166015625,0.20173370169997215,-0.334290260668844,0.4882912472698837
1782831954957974000,0.58997412109375,0.005226794737577438,-0.24345628966391086,0.5088799713881687
1782831954967903000,0.599903076171875,-0.16153613134622574,-0.2428969022154808,0.4516139234641567
1782831954977832200,0.609832275390625,-0.30900282080769537,-0.221384596978873,0.4617843851489946
1782831954987761000,0.619760986328125,-0.33147476485669614,-0.1525890009112656,0.5033423936683684
1782831954997689900,0.62968994140625,-0.4288648795068264,-0.059386547209322446,0.45235926193874326
1782831955007618800,0.639618896484375,-0.46535599655807014,0.03575798047110438,0.4338282010026276
1782831955017548000,0.649548095703125,-0.3506587732762098,0.15395312887132168,0.3218857197890058
1782831955027477000,0.65947705078125,-0.17833061428070068,0.2189940485805273,0.1985011495195329
1782831955037406000,0.669406005859375,-0.087707509547472,0.24141557761654256,0.07907200234495103
1782831955047335000,0.6793349609375,-0.04298690881133079,0.2656993933930993,0.05472750588972121
1782831955057264000,0.68926416015625,-0.03216448602378368,0.2849557363964617,0.18967687827926127
1782831955067193000,0.699193115234375,0.07780687777996063,0.2704454188764095,0.2731586598904803
1782831955077122000,0.7091220703125,0.14526128837168215,0.1696823206618428,0.3224508428584784
1782831955087051000,0.719051025390625,0.04792904138863086,0.01412920924797654,0.3794804882107302
1782831955096980000,0.72897998046875,-0.0821387695044279,-0.16821093293502926,0.3993265772681683
1782831955106908200,0.738908203125,-0.059141924798488614,-0.20179726845547555,0.38879831512160595
1782831955116837000,0.748837158203125,0.07761515460014343,0.026083120283484456,0.3188114269101992
1782831955126766000,0.75876611328125,0.10441372967660427,0.18813801480680703,0.1990797531250864
1782831955136694800,0.76869482421875,0.053859015959501266,0.17249021768942474,0.09581117489561437
1782831955146624000,0.7786240234375,0.16225509327054022,0.21612243866696954,-0.012698701520822942
1782831955156553000,0.788552978515625,0.19664894578158854,0.2733136677891016,-0.08410535686966031
1782831955166482000,0.79848193359375,0.15077449883520602,0.2920886570163071,-0.10375062612537295
1782831955176411000,0.808410888671875,0.17269991491734982,0.2752265156731009,-0.10484298793934285
1782831955186340000,0.818340087890625,0.23457097241878508,0.2468427172318101,-0.08327833146099001
1782831955196269000,0.82826904296875,0.13770400485992432,0.24373291464820504,-0.026028138693235812
1782831955206198000,0.838197998046875,0.0902384893298149,0.21148294229805467,-0.06682396720107645
1782831955216127000,0.848126953125,0.1756365528911352,0.13376578862816094,-0.16807024582270533
1782831955226056200,0.85805615234375,0.2594710203975439,0.1290440208032727,-0.1466501123815775
1782831955235985200,0.867985107421875,0.2550783383965492,0.17857494443058966,-0.10362360221222043
1782831955245913900,0.877913818359375,0.33558103113174437,0.17266089808121324,-0.10765771656651049
1782831955255842800,0.8878427734375,0.2689817760646343,0.16586539272218942,-0.21747122292742133
1782831955265772000,0.89777197265625,0.34092648381292817,0.07943067958950996,-0.3296978183120489
1782831955275701000,0.907700927734375,0.46210547032952304,-0.0019457272402942179,-0.33906635249685496
1782831955285630000,0.9176298828125,0.46099721682667727,-0.0713237993709743,-0.3018802754513919
1782831955295559000,0.927558837890625,0.5640671306788921,-0.1423047766536474,-0.29026348741576075
1782831955305488100,0.937488037109375,0.6795487823367119,-0.14101707493066787,-0.2971665630687959
1782831955315417000,0.9474169921875,0.6650339347720146,-0.17400719812363385,-0.3045359045267105
1782831955325346000,0.957345947265625,0.6948924819409846,-0.24474019199460745,-0.37297066792529077
1782831955335274000,0.96727392578125,0.7957476423531771,-0.24506504003480076,-0.48052441266067325
1782831955345203000,0.977202880859375,0.7370230661839247,-0.24147519884929058,-0.5840042955532669
1782831955355132200,0.987132080078125,0.677478405803442,-0.3933351548336446,-0.630334304247424
1782831955365061000,0.99706103515625,0.6358423270791769,-0.5282892764635384,-0.5576903621885925
1782831955374990000,1.006989990234375,0.49744566377997396,-0.6661275752276182,-0.5078218041047453
1782831955384919000,1.0169189453125,0.30527006402015683,-0.7551327233701944,-0.40041108456924557
1782831955394848000,1.026847900390625,0.08071955035626888,-0.7892255471080541,-0.42667679487802085
1782831955404777000,1.03677685546875,-0.038651509955525395,-0.7998587309338152,-0.43975532602928574
1782831955414706000,1.046705810546875,-0.22987959973216054,-0.7565856986574828,-0.5073961625711992
1782831955424635000,1.056634765625,-0.40539048041701314,-0.7493328049197793,-0.559580048392713
1782831955434564000,1.066564208984375,-0.5138935252338648,-0.8348669159509241,-0.5986602320890874
1782831955444493000,1.0764931640625,-0.5588058491498231,-0.8514587159201502,-0.6460659071907401
1782831955454422000,1.086422119140625,-0.4957476276904344,-0.8229961531542241,-0.5610230502752587
1782831955464351000,1.09635107421875,-0.5352963787466287,-0.8878115935444831,-0.4090053829785436
1782831955474280200,1.1062802734375,-0.5476549250602721,-1.0139113775894044,-0.29819300177339464
1782831955484209200,1.116209228515625,-0.514047839012742,-1.0997804196633398,-0.32208664918858554
1782831955494138000,1.12613818359375,-0.377124755397439,-1.1032860896967351,-0.3513960745748132
1782831955504067000,1.136067138671875,-0.22317688722312448,-1.0649519751273095,-0.36717221077959983
