time,seconds_elapsed,z,y,x
1782836931985455900,0.082455810546875,-0.09904931485652924,-0.18194524943828583,0.15696902573108673
1782836931995384600,0.092384521484375,-0.09356918185949326,-0.21291765570640564,0.08205652236938477
1782836932005313500,0.1023134765625,-0.09248660504817963,-0.24202841520309448,0.0044583966955542564
1782836932015242800,0.11224267578125,-0.10478614270687103,-0.24345476925373077,-0.04874387010931969
1782836932025171700,0.122171630859375,-0.13640904426574707,-0.2645485997200012,-0.0844733715057373
1782836932035100700,0.1321005859375,-0.15464597940444946,-0.2837789058685303,-0.07520557940006256
1782836932045029600,0.142029541015625,-0.14414407312870026,-0.25844451785087585,-0.026993844658136368
1782836932054958800,0.151958740234375,-0.13136205077171326,-0.23496393859386444,0.017432909458875656
1782836932064887800,0.1618876953125,-0.1307694911956787,-0.23226429522037506,0.03455330803990364
1782836932074816800,0.171816650390625,-0.14011640846729279,-0.2264578640460968,0.042702749371528625
1782836932084745700,0.181745849609375,-0.15944509208202362,-0.18505583703517914,0.05649792030453682
1782836932094674700,0.1916748046875,-0.18804819881916046,-0.15708854794502258,0.06992622464895248
1782836932104603600,0.201603759765625,-0.22240671515464783,-0.15015126764774323,0.07915806770324707
1782836932114532600,0.21153271484375,-0.24701696634292603,-0.155302032828331,0.08768951892852783
1782836932124461600,0.221461669921875,-0.25619980692863464,-0.17578281462192535,0.0954102873802185
1782836932134390500,0.231390625,-0.24917198717594147,-0.1341162770986557,0.1223238930106163
1782836932144319700,0.24131982421875,-0.24533037841320038,-0.08099793642759323,0.14973101019859314
1782836932154248700,0.251248779296875,-0.23393487930297852,-0.03396967053413391,0.16731691360473633
1782836932164177700,0.261177734375,-0.2062784880399704,0.019013121724128723,0.19578610360622406
1782836932174106600,0.271106689453125,-0.17621412873268127,0.035151395946741104,0.22135019302368164
1782836932184035800,0.281035888671875,-0.16609437763690948,0.003013700246810913,0.2381528615951538
1782836932193964800,0.29096484375,-0.16216923296451569,-0.03161614388227463,0.24477435648441315
1782836932203893800,0.300893798828125,-0.16610591113567352,-0.065658800303936,0.2432108372449875
1782836932213822700,0.31082275390625,-0.18134109675884247,-0.13019534945487976,0.21838559210300446
1782836932223751700,0.320751708984375,-0.18305671215057373,-0.1840314269065857,0.20163483917713165
1782836932233680600,0.3306806640625,-0.18790161609649658,-0.17713621258735657,0.196836456656456
1782836932243609600,0.340609619140625,-0.1824788898229599,-0.14626723527908325,0.16149869561195374
1782836932253538600,0.35053857421875,-0.16885843873023987,-0.11756185442209244,0.1110663190484047
1782836932263467800,0.3604677734375,-0.14983628690242767,-0.0784943476319313,0.06522346287965775
1782836932273396700,0.370396728515625,-0.13305874168872833,-0.03617042303085327,0.03100224956870079
1782836932283325700,0.38032568359375,-0.11876529455184937,-0.044496264308691025,0.0025695404037833214
1782836932293254700,0.390254638671875,-0.11790952831506729,-0.10723475366830826,-0.014147237874567509
1782836932303184000,0.400183837890625,-0.11838916689157486,-0.18082162737846375,-0.03582696616649628
1782836932313112800,0.41011279296875,-0.1228264793753624,-0.19726544618606567,-0.05752473324537277
1782836932323041800,0.420041748046875,-0.11676352471113205,-0.1715717911720276,-0.07341421395540237
1782836932332970500,0.429970458984375,-0.10740592330694199,-0.11429206281900406,-0.09095477312803268
1782836932342899700,0.439899658203125,-0.09434445202350616,-0.05233309417963028,-0.11125338822603226
1782836932352828700,0.44982861328125,-0.05992209538817406,0.012655280530452728,-0.1328752040863037
1782836932362757600,0.459757568359375,-0.008454377762973309,0.0986412912607193,-0.13538148999214172
1782836932372686600,0.4696865234375,0.03624166548252106,0.1676766276359558,-0.11462783068418503
1782836932382615800,0.47961572265625,0.06508156657218933,0.22483578324317932,-0.07807355374097824
1782836932392544800,0.489544677734375,0.08537089079618454,0.2535673975944519,-0.030658071860671043
1782836932402473700,0.4994736328125,0.10361940413713455,0.20291301608085632,-0.005564969964325428
1782836932412402700,0.509402587890625,0.1149117574095726,0.1283581405878067,0.004902680404484272
1782836932422332000,0.519331787109375,0.1341986358165741,0.06325850635766983,-0.009495966136455536
1782836932432260900,0.5292607421875,0.15033221244812012,0.015603562816977501,-0.04562230408191681
1782836932442189600,0.539189453125,0.1555624008178711,-0.031126124784350395,-0.0974961519241333
1782836932452118500,0.549118408203125,0.15394456684589386,-0.024999164044857025,-0.13876572251319885
1782836932462047700,0.5590478515625,0.13803617656230927,0.010669617913663387,-0.16497096419334412
1782836932471976700,0.568976806640625,0.10661527514457703,0.05410380661487579,-0.18603762984275818
1782836932481905700,0.57890576171875,0.08415044844150543,0.10641787946224213,-0.21108758449554443
1782836932491834600,0.588834716796875,0.07972534000873566,0.17498335242271423,-0.23220032453536987
1782836932501763800,0.598763916015625,0.08829298615455627,0.2204163521528244,-0.2332746386528015
1782836932511692800,0.60869287109375,0.1002926230430603,0.2194918394088745,-0.2032315880060196
