time,seconds_elapsed,z,y,x
1782829731912212700,0.079212646484375,-0.12222118904590606,-0.009117335902713238,0.03617989567760378
1782829731922141000,0.089140869140625,-0.030941666230559346,-0.014910011761588975,0.03592060542060062
1782829731932070000,0.09906982421875,-0.1362877083212137,-0.012487570387637242,-0.005720788799598813
1782829731941997800,0.108997802734375,-0.009995324313640594,-0.0008213445865549147,0.012801915300125255
1782829731951927000,0.118927001953125,-0.11638999867439269,0.002854585713520646,0.01880494597405195
1782829731961855000,0.12885498046875,-0.05788111108243465,0.009946178809134289,0.025622005577757952
1782829731971784000,0.138783935546875,-0.072095514395833,0.006991228860523551,0.032911039207922294
1782829731981712000,0.1487119140625,-0.09259469706714153,-0.010351289011305198,0.01976251156036742
1782829731991640800,0.158640869140625,-0.03618307401537895,-0.0061749897073488675,0.02502325423331931
1782829732001568800,0.16856884765625,-0.0942430487960577,-0.016150540741439907,0.0133905471093487
1782829732011498000,0.178498046875,-0.057282560667395586,-0.01316787166884169,0.025903589864959938
1782829732021426000,0.188426025390625,-0.08376607844531536,-0.008992924071755259,0.0357774980223272
1782829732031355000,0.19835498046875,-0.10711071367561817,-0.012245012069726361,0.032721233990555626
1782829732041282800,0.20828271484375,-0.038428807115554804,-0.005189504067646339,0.02959224264929071
1782829732051211800,0.218211669921875,-0.11878536937832831,-0.0021768417155835777,0.009053084160620346
1782829732061139700,0.2281396484375,-0.04501519976854324,0.002879774953704327,0.016391756485635414
1782829732071069000,0.23806884765625,-0.07898293582201003,0.013252024554647504,0.012738558607175945
1782829732080996900,0.247996826171875,-0.08152677508592605,0.011182698334148153,0.024700305889267474
1782829732090925800,0.25792578125,-0.04740940142869949,0.008811749685415997,0.02891216969694942
1782829732100854000,0.26785400390625,-0.09365092812180519,-0.0032581980783492324,0.025391028099786488
1782829732110783000,0.277782958984375,-0.047862405893206596,-0.010924969846569,0.019114212852623314
1782829732120711000,0.2877109375,-0.08931377570033074,-0.021966332614421845,0.025870052921539172
1782829732130640000,0.297639892578125,-0.0664186378031969,-0.006338281377125531,0.031548345153126864
1782829732140567800,0.30756787109375,-0.072104866746068,-0.004074053639033809,0.0359149154653307
1782829732150497000,0.3174970703125,-0.08961480447351931,-0.014923885023314504,0.021719280784484
1782829732160425000,0.327425048828125,-0.06238017606735229,-0.006223861217219382,0.01889392116544768
1782829732170354000,0.33735400390625,-0.06986264077723026,-0.001704611960798502,0.007367076435592025
1782829732180281900,0.34728173828125,-0.06163257257044315,0.009592013342911376,0.017490200980519875
1782829732190210800,0.3572109375,-0.07345335874557495,0.007566197470575571,0.017562672561686483
1782829732200138800,0.367138671875,-0.07435176889002322,0.0050021100030746305,0.020642655395762995
1782829732210068000,0.37706787109375,-0.06432897204756736,-0.0008140380629338324,0.016951490993937477
1782829732219996000,0.386995849609375,-0.07884791126549244,-0.006411392279108986,0.015833063156949354
1782829732229924900,0.3969248046875,-0.05969838963747024,-0.014615102201933041,0.018774304240616036
1782829732239852800,0.406852783203125,-0.09336977309286594,-0.01558678764514625,0.013310129683744162
1782829732249781800,0.41678173828125,-0.06463935317099094,-0.021553733225539325,0.030510042480798437
1782829732259710000,0.4267099609375,-0.080204586571455,-0.010978599729947745,0.030657816921034826
1782829732269638700,0.436638671875,-0.07257248425781726,-0.004763131881738081,0.018019850877812132
1782829732279567000,0.446567138671875,-0.053420624542236325,-0.0032875520369969307,0.016043244442064314
1782829732289496000,0.45649609375,-0.09352642495930194,-0.0019012031119782476,0.018154911966947837
1782829732299424000,0.466424072265625,-0.06928688671588898,0.005288516595866531,0.028786497490666803
1782829732309353000,0.47635302734375,-0.07976502611041068,0.008573027292406186,0.02393044489477761
